0.22	0.09	0	0.11	0.04	0.04	0.5	
0.21	0.21	0	0.04	0.02	0.03	0.49	
0.14	0.17	0	0.15	0	0	0.54	
0.42	0.2	0	0	0	0	0.38	
0.12	0.09	0.04	0.25	0.03	0	0.47	
0.12	0.19	0.01	0	0.05	0.04	0.59	
0.14	0.27	0.06	0.09	0	0	0.44	
0.3	0.15	0.08	0	0	0	0.47	
0.33	0.11	0	0.01	0.04	0.05	0.46	
0	0.41	0.04	0.09	0	0	0.46	
0.15	0.19	0.09	0.21	0	0	0.36	
0.32	0.23	0.05	0.1	0	0.04	0.26	
0.21	0.09	0.11	0.22	0	0	0.37	
0.08	0.05	0.1	0.08	0.02	0.05	0.62	
0.08	0.07	0	0.13	0.1	0.1	0.52	
0.24	0.12	0.1	0.04	0.08	0	0.42	
0.18	0.19	0.05	0.08	0	0.04	0.46	
0.22	0.07	0.11	0.03	0.03	0.02	0.52	
0.23	0	0.06	0.06	0	0.03	0.62	
0	0.18	0	0.03	0.03	0.05	0.71	
0.09	0.08	0.14	0.1	0	0.04	0.55	
0.04	0.13	0.05	0	0	0.05	0.73	
0.03	0.1	0.1	0.05	0.1	0.02	0.6	
0.09	0.11	0.05	0	0	0.06	0.69	
0.27	0.13	0	0.05	0	0.04	0.51	
0.05	0.1	0.09	0.04	0.1	0.16	0.46	
0.04	0.08	0.09	0.03	0	0	0.76	
0.1	0.08	0.06	0.02	0.1	0.11	0.53	
0	0.1	0.08	0.04	0.04	0.03	0.71	
0.17	0.02	0	0	0	0	0.81	
0.07	0.04	0.11	0.02	0	0.12	0.64	
0.1	0.33	0.07	0	0	0.05	0.45	
0.24	0.07	0.13	0	0.01	0	0.55	
0.03	0	0.21	0.08	0	0	0.68	
0.13	0.09	0.07	0.07	0.02	0	0.62	
0.17	0.06	0.09	0	0.02	0.09	0.57	
0.19	0.14	0	0	0.05	0	0.62	
0.07	0.05	0.08	0.07	0.21	0	0.52	
0.24	0.03	0.06	0.1	0.12	0.04	0.41	
0.21	0.1	0.04	0.06	0	0	0.59	
0.43	0.06	0.03	0	0	0	0.48	
0.49	0.05	0	0	0.05	0.03	0.38	
0.33	0.12	0.07	0.04	0.04	0	0.4	
0.42	0.13	0	0.02	0.04	0	0.39	
0.44	0	0	0	0	0.13	0.43	
0.3	0.21	0.02	0.05	0	0.04	0.38	
0.29	0.09	0	0.12	0.03	0.11	0.36	
0.21	0.16	0	0.03	0	0	0.6	
0.28	0.2	0.04	0.05	0.05	0.1	0.28	
0.29	0.19	0.05	0.08	0.05	0.04	0.3	
0.21	0.14	0	0	0.04	0	0.61	
0.42	0.14	0.08	0	0.03	0	0.33	
0.24	0.2	0	0	0.09	0	0.47	
0.15	0.37	0	0	0	0.1	0.38	
0.3	0.24	0.13	0.04	0.02	0	0.27	
0.35	0.21	0.1	0	0.08	0.03	0.23	
0.37	0.13	0	0.02	0	0.02	0.46	
0.24	0.07	0	0	0.02	0.06	0.61	
0.16	0.36	0.04	0	0.11	0.04	0.29	
0.04	0.01	0.02	0.1	0.14	0	0.69	
