0.27	0.06	0.13	0.08	0.46	
0.41	0.14	0.01	0.09	0.35	
0.33	0.13	0.16	0.13	0.25	
0.34	0.1	0.14	0.27	0.15	
0.07	0.07	0.2	0.23	0.43	
0.15	0.04	0.28	0.16	0.37	
0.55	0.13	0.08	0.04	0.2	
0.49	0.23	0	0	0.28	
0	0	0.29	0.29	0.42	
0.39	0.1	0.15	0.04	0.32	
0	0	0.44	0.34	0.22	
0.29	0.06	0.31	0	0.34	
0	0	0.53	0.18	0.29	
0.47	0.17	0	0	0.36	
0.18	0.14	0.28	0.15	0.25	
0.2	0.12	0.29	0.14	0.25	
0.46	0.14	0.05	0.16	0.19	
0.39	0.16	0.08	0.02	0.35	
0.52	0.21	0	0	0.27	
0.49	0	0.32	0.14	0.05	
0.32	0.16	0.17	0.23	0.12	
0.34	0.11	0.2	0.18	0.17	
0.49	0.06	0.07	0.08	0.3	
0.15	0.06	0.29	0.18	0.32	
0.46	0.12	0.13	0.08	0.21	
0.33	0.04	0.22	0.13	0.28	
0.32	0.11	0.33	0.11	0.13	
0.25	0.05	0.29	0.11	0.3	
0.33	0.06	0.19	0.31	0.11	
0.01	0.23	0.37	0.13	0.26	
0.37	0.12	0.27	0.14	0.1	
0.44	0.14	0.08	0.15	0.19	
0.13	0.07	0.37	0.22	0.21	
0.15	0.04	0.4	0.27	0.14	
0.29	0.11	0.18	0.22	0.2	
0.46	0.18	0.15	0.1	0.11	
0.08	0.06	0.32	0.29	0.25	
0.54	0.13	0.16	0.04	0.13	
0.2	0.12	0.26	0.19	0.23	
0.34	0.03	0.19	0.07	0.37	
0.32	0.03	0.11	0	0.54	
0.2	0.04	0.38	0.07	0.31	
0.45	0.1	0.1	0.02	0.33	
0.58	0.18	0	0	0.24	
0.41	0.12	0.03	0.22	0.22	
0.45	0.14	0.08	0.02	0.31	
0.45	0.09	0.06	0.1	0.3	
0.01	0.12	0.32	0.17	0.38	
0.01	0.12	0.28	0.19	0.4	
0.12	0.06	0.43	0.1	0.29	
0.34	0.06	0.26	0.09	0.25	
0.21	0.04	0.35	0.22	0.18	
0.28	0.12	0.37	0.07	0.16	
0.62	0.23	0	0	0.15	
0.42	0.14	0.16	0.04	0.24	
0.3	0.1	0.19	0.12	0.29	
0.32	0.1	0.12	0.25	0.21	
0.33	0.11	0.21	0.17	0.18	
0	0.05	0.05	0.18	0.72	
0.18	0.05	0.12	0.28	0.37	
