0.31	0.1	0.22	0.16	0.21	
0.1	0.07	0.29	0.23	0.31	
0.59	0.18	0	0	0.23	
0.3	0.1	0.21	0.14	0.25	
0.46	0.15	0.14	0.11	0.14	
0.34	0.08	0.26	0.22	0.1	
0.62	0.18	0	0	0.2	
0.03	0	0.32	0.21	0.44	
0.1	0.07	0.27	0.3	0.26	
0.15	0.07	0.42	0.24	0.12	
0.39	0.13	0.14	0	0.34	
0.59	0.17	0	0	0.24	
0.29	0.1	0.26	0.11	0.24	
0.43	0.14	0.11	0.14	0.18	
0.28	0.1	0.36	0.14	0.12	
0.17	0.12	0.2	0	0.51	
0.16	0.03	0.19	0.09	0.53	
0.32	0.12	0.04	0.12	0.4	
0	0	0.49	0.15	0.36	
0.37	0.09	0.29	0.03	0.22	
0.52	0.2	0.19	0	0.09	
0.54	0.16	0.1	0.04	0.16	
0.28	0.13	0.19	0.2	0.2	
0.48	0.09	0.12	0	0.31	
0.24	0.1	0.25	0.07	0.34	
0.45	0.21	0.11	0.08	0.15	
0.13	0.06	0.24	0.4	0.17	
0.11	0.04	0.25	0.24	0.36	
0.25	0	0.29	0.15	0.31	
0	0.01	0.05	0.43	0.51	
0.35	0.06	0.08	0.19	0.32	
0.55	0.09	0.1	0.08	0.18	
0.33	0.17	0.17	0.16	0.17	
0.53	0.11	0.06	0.08	0.22	
0	0	0.37	0.33	0.3	
0.15	0.1	0.27	0.26	0.22	
0.16	0	0.23	0.19	0.42	
0.21	0.04	0.18	0.31	0.26	
0.5	0.15	0.25	0	0.1	
0.22	0.28	0.36	0.08	0.06	
0.16	0.07	0.38	0.18	0.21	
0.45	0.15	0.24	0.01	0.15	
0.34	0.16	0.06	0.13	0.31	
0.27	0.14	0.25	0	0.34	
0.58	0.13	0	0	0.29	
0.1	0.06	0.24	0.3	0.3	
0.17	0.12	0.22	0.14	0.35	
0.56	0.09	0.1	0.06	0.19	
0.37	0.08	0.19	0.18	0.18	
0	0	0.33	0.25	0.42	
0.61	0.12	0	0	0.27	
0.4	0.11	0.11	0.1	0.28	
0.25	0.08	0.17	0.12	0.38	
0.26	0.05	0.25	0.17	0.27	
0.4	0.09	0.14	0.09	0.28	
0.07	0.03	0.46	0.09	0.35	
0.38	0.09	0.15	0.1	0.28	
0.06	0.06	0.39	0.02	0.47	
0.37	0.32	0.03	0.14	0.14	
0.2	0.05	0.22	0.24	0.29	
