0.16	0.05	0.38	0.28	0.13	
0	0	0.48	0.35	0.17	
0.37	0.16	0.14	0.06	0.27	
0.2	0.09	0.26	0.17	0.28	
0.47	0.11	0.13	0.12	0.17	
0.34	0.14	0.13	0.04	0.35	
0.57	0.17	0	0	0.26	
0.44	0.14	0.17	0.02	0.23	
0.12	0.05	0.26	0.22	0.35	
0.33	0.09	0.19	0.2	0.19	
0.24	0.06	0.13	0.17	0.4	
0.34	0.05	0.28	0.17	0.16	
0.29	0.11	0.15	0.06	0.39	
0.28	0.09	0.3	0.04	0.29	
0.33	0.18	0	0.1	0.39	
0.4	0.14	0.1	0.1	0.26	
0.14	0.08	0.28	0.25	0.25	
0.14	0.07	0.27	0.29	0.23	
0.37	0.08	0.26	0.09	0.2	
0.47	0.14	0.06	0.11	0.22	
0.18	0.04	0.3	0.2	0.28	
0.31	0.11	0.12	0.18	0.28	
0.29	0.12	0.27	0.05	0.27	
0.29	0.09	0.11	0.15	0.36	
0.28	0.1	0.3	0.06	0.26	
0.25	0.15	0.25	0.18	0.17	
0.46	0.17	0.17	0.01	0.19	
0.17	0.04	0.33	0.2	0.26	
0.4	0.03	0.07	0.13	0.37	
0.37	0.15	0.11	0	0.37	
0.46	0.13	0.1	0.04	0.27	
0.3	0.05	0.2	0.15	0.3	
0.35	0.16	0.05	0.08	0.36	
0.52	0.19	0	0	0.29	
0.15	0.04	0.34	0.26	0.21	
0.11	0.05	0.33	0.28	0.23	
0.28	0.13	0.16	0.12	0.31	
0.15	0.06	0.34	0.26	0.19	
0.56	0.14	0.14	0.07	0.09	
0.12	0.05	0.26	0.32	0.25	
0.64	0.2	0	0	0.16	
0.17	0.05	0.31	0.22	0.25	
0.18	0.04	0.34	0.07	0.37	
0.12	0.04	0.43	0.13	0.28	
0.52	0.23	0	0	0.25	
0.18	0.04	0.3	0.14	0.34	
0.09	0.05	0.33	0.13	0.4	
0.52	0.22	0	0	0.26	
0	0	0.38	0.2	0.42	
0.58	0.13	0	0	0.29	
0.56	0.09	0.19	0.02	0.14	
0.35	0.05	0.14	0.11	0.35	
0.35	0.03	0.16	0.21	0.25	
0.1	0.07	0.45	0.08	0.3	
0.27	0.06	0.39	0.05	0.23	
0.15	0.04	0.3	0.32	0.19	
0.38	0.14	0.09	0.16	0.23	
0.33	0.36	0	0	0.31	
0.16	0.03	0.25	0.35	0.21	
0.35	0.13	0.02	0.23	0.27	
