0.25	0.04	0.19	0.14	0.38	
0	0	0.39	0.33	0.28	
0.5	0.17	0	0	0.33	
0.39	0.07	0.3	0.12	0.12	
0.3	0.04	0.17	0.17	0.32	
0.21	0.1	0.13	0.1	0.46	
0.51	0.13	0.07	0.14	0.15	
0.25	0.14	0.24	0.1	0.27	
0.37	0.06	0.12	0.2	0.25	
0.22	0.25	0.26	0.07	0.2	
0.33	0.17	0.26	0.09	0.15	
0.56	0.22	0	0	0.22	
0.2	0.05	0.4	0.14	0.21	
0.23	0.11	0.37	0.1	0.19	
0.25	0.11	0.1	0.3	0.24	
0.23	0.08	0.23	0.16	0.3	
0.18	0.11	0.23	0.16	0.32	
0.49	0.12	0.13	0.05	0.21	
0.28	0.03	0.12	0.24	0.33	
0.25	0	0.29	0.22	0.24	
0.55	0.26	0	0	0.19	
0.16	0	0.31	0.21	0.32	
0.36	0.04	0.23	0.05	0.32	
0.16	0.05	0.16	0.11	0.52	
0.18	0.07	0.29	0.17	0.29	
0.68	0.19	0	0	0.13	
0.33	0.07	0.24	0.22	0.14	
0.09	0.05	0.26	0.2	0.4	
0.48	0.16	0.14	0.11	0.11	
0.01	0.11	0.37	0.1	0.41	
0.14	0.04	0.48	0.13	0.21	
0.28	0.14	0.24	0.17	0.17	
0.37	0.12	0.13	0.04	0.34	
0.17	0.15	0.26	0.08	0.34	
0.26	0.27	0.13	0.09	0.25	
0.2	0.11	0.07	0.04	0.58	
0.3	0.04	0.12	0.05	0.49	
0.36	0	0.26	0.13	0.25	
0.16	0.05	0.32	0.14	0.33	
0.76	0.08	0	0	0.16	
0.14	0.05	0.29	0.23	0.29	
0	0	0.37	0.33	0.3	
0.48	0.17	0	0.25	0.1	
0.36	0.08	0.21	0.06	0.29	
0.31	0.15	0.12	0.26	0.16	
0.15	0.06	0.28	0.21	0.3	
0.71	0.18	0	0	0.11	
0.14	0.07	0.32	0.12	0.35	
0.52	0.18	0.15	0.03	0.12	
0.19	0.06	0.34	0.2	0.21	
0.43	0.17	0.03	0.13	0.24	
0.27	0.11	0.27	0.08	0.27	
0.24	0.1	0.22	0.09	0.35	
0.26	0.09	0.17	0.17	0.31	
0.16	0.06	0.3	0.34	0.14	
0.6	0.17	0	0	0.23	
0.1	0.01	0.29	0.38	0.22	
0.43	0.14	0.08	0.09	0.26	
0.27	0.14	0.25	0	0.34	
0.24	0.01	0.3	0.16	0.29	
