0.52	0.11	0.07	0.12	0.18	
0.35	0.16	0.11	0.12	0.26	
0.1	0	0.33	0.19	0.38	
0.31	0.16	0.17	0.02	0.34	
0.3	0.23	0.02	0.1	0.35	
0.13	0.04	0.32	0.27	0.24	
0.42	0.13	0	0	0.45	
0.13	0.03	0.26	0.24	0.34	
0.45	0.02	0.16	0.21	0.16	
0.29	0.12	0.23	0.14	0.22	
0.2	0.01	0.37	0.16	0.26	
0.3	0.13	0.15	0.16	0.26	
0.12	0.05	0.26	0.2	0.37	
0.48	0.12	0.05	0.01	0.34	
0.17	0.08	0.5	0.06	0.19	
0.45	0.14	0.1	0.15	0.16	
0.21	0.04	0.37	0.14	0.24	
0.57	0.29	0	0	0.14	
0.21	0.04	0.42	0.16	0.17	
0.29	0.1	0.16	0.09	0.36	
0.15	0.04	0.48	0.2	0.13	
0.58	0.25	0	0	0.17	
0	0	0.57	0.22	0.21	
0.22	0.11	0.21	0.1	0.36	
0.52	0.25	0	0	0.23	
0.3	0.06	0.2	0.17	0.27	
0.58	0.19	0	0	0.23	
0.22	0.01	0.15	0.24	0.38	
0.16	0.06	0.2	0.42	0.16	
0.27	0.03	0.14	0.11	0.45	
0.45	0.13	0.08	0.06	0.28	
0	0	0.44	0.22	0.34	
0.6	0.22	0	0	0.18	
0.29	0.13	0.21	0.13	0.24	
0.21	0.04	0.28	0.15	0.32	
0.32	0.09	0.19	0.17	0.23	
0.11	0.02	0.4	0.12	0.35	
0.3	0.16	0.24	0.11	0.19	
0.38	0.07	0.21	0.14	0.2	
0.34	0.14	0.12	0.03	0.37	
0.45	0.18	0.01	0.1	0.26	
0.3	0.09	0.11	0.21	0.29	
0.18	0.05	0.24	0.18	0.35	
0	0	0.34	0.26	0.4	
0.46	0.09	0.13	0.12	0.2	
0.28	0.1	0.14	0.17	0.31	
0.44	0.13	0.14	0.09	0.2	
0.27	0.1	0.15	0.15	0.33	
0.11	0.05	0.3	0.3	0.24	
0.51	0.21	0	0	0.28	
0.23	0.09	0.18	0.22	0.28	
0.67	0.08	0	0	0.25	
0.32	0.05	0.17	0.13	0.33	
0	0	0.52	0.24	0.24	
0.46	0.12	0.11	0.13	0.18	
0.14	0.05	0.44	0.12	0.25	
0.38	0.16	0.08	0.14	0.24	
0.43	0.36	0	0	0.21	
0.21	0.02	0.53	0.05	0.19	
0.16	0.07	0.24	0.26	0.27	
