0.2	0.05	0.15	0.31	0.29	
0.23	0.11	0.24	0.14	0.28	
0.44	0.11	0.07	0.07	0.31	
0.31	0.05	0.18	0.17	0.29	
0.45	0.11	0.12	0.02	0.3	
0.32	0.08	0.13	0.25	0.22	
0.45	0.16	0.05	0.1	0.24	
0.4	0.09	0.1	0.11	0.3	
0.01	0.1	0.28	0.25	0.36	
0.19	0.14	0.16	0.11	0.4	
0.18	0.05	0.33	0.18	0.26	
0.33	0.12	0.12	0.05	0.38	
0.49	0.09	0.1	0.07	0.25	
0	0	0.66	0.07	0.27	
0.27	0.12	0.31	0.1	0.2	
0.36	0.09	0.15	0.16	0.24	
0.38	0.08	0.2	0.17	0.17	
0.56	0.23	0	0	0.21	
0.27	0.15	0.33	0.13	0.12	
0.16	0.07	0.22	0.08	0.47	
0.44	0.12	0.13	0.12	0.19	
0.48	0.12	0.02	0.03	0.35	
0.45	0.13	0.15	0.06	0.21	
0.29	0.16	0.14	0.06	0.35	
0	0	0.48	0.37	0.15	
0.22	0.09	0.22	0.28	0.19	
0.46	0.16	0.17	0.08	0.13	
0.14	0.07	0.28	0.22	0.29	
0.21	0.09	0.32	0.18	0.2	
0.31	0.06	0.19	0.06	0.38	
0.2	0.14	0.25	0.06	0.35	
0.28	0.06	0.26	0.05	0.35	
0.39	0.12	0.07	0.04	0.38	
0.58	0.23	0	0	0.19	
0.17	0.08	0.39	0.16	0.2	
0.39	0.08	0.28	0.07	0.18	
0.27	0.12	0.26	0.13	0.22	
0.21	0.08	0.23	0.13	0.35	
0.11	0.05	0.35	0.18	0.31	
0.4	0.04	0.22	0.18	0.16	
0.12	0.08	0.17	0.28	0.35	
0.47	0.11	0.14	0.11	0.17	
0.15	0.07	0.27	0.32	0.19	
0.32	0.07	0.11	0.29	0.21	
0.61	0.2	0	0	0.19	
0.26	0.13	0.16	0.15	0.3	
0.28	0.1	0.18	0.12	0.32	
0.28	0.12	0.22	0.09	0.29	
0.31	0.06	0.18	0.12	0.33	
0.2	0.06	0.2	0.1	0.44	
0.45	0.13	0.04	0.03	0.35	
0.37	0.07	0.18	0.16	0.22	
0.12	0	0.25	0.21	0.42	
0.5	0.13	0.07	0.04	0.26	
0.17	0.08	0.27	0.26	0.22	
0	0	0.36	0.38	0.26	
0.44	0.14	0.16	0.08	0.18	
0.53	0.09	0.16	0.07	0.15	
0.28	0.07	0.33	0.05	0.27	
0.14	0.29	0.24	0.14	0.19	
