0.4	0.16	0.13	0.1	0.21	
0.3	0.05	0.34	0.12	0.19	
0.38	0.19	0.16	0.09	0.18	
0.45	0.13	0.1	0.1	0.22	
0.3	0.21	0.1	0.11	0.28	
0.17	0.01	0.32	0.33	0.17	
0.29	0.06	0.2	0.2	0.25	
0.28	0.02	0.23	0.22	0.25	
0.16	0.03	0.37	0.26	0.18	
0.27	0.14	0.1	0.07	0.42	
0.67	0.11	0	0	0.22	
0.12	0.09	0.31	0.19	0.29	
0.31	0.11	0.29	0.06	0.23	
0.57	0.05	0.11	0.14	0.13	
0.51	0.11	0.24	0.01	0.13	
0.32	0.01	0.1	0.17	0.4	
0.08	0.06	0.3	0.24	0.32	
0.22	0.12	0.09	0.24	0.33	
0.08	0.02	0.35	0.22	0.33	
0.12	0.32	0.1	0.07	0.39	
0.28	0.1	0.26	0.1	0.26	
0.3	0.11	0.14	0.18	0.27	
0.1	0.09	0.25	0.24	0.32	
0.38	0.07	0.21	0.08	0.26	
0.31	0.13	0.16	0.08	0.32	
0.44	0.12	0.17	0	0.27	
0.51	0.13	0.11	0.07	0.18	
0.23	0.14	0.26	0.1	0.27	
0.3	0.06	0.25	0.21	0.18	
0.15	0.05	0.25	0	0.55	
0.34	0.09	0.31	0.11	0.15	
0.4	0.23	0.12	0.04	0.21	
0.16	0.09	0.38	0.28	0.09	
0	0	0.54	0.24	0.22	
0.61	0.21	0	0	0.18	
0.3	0.08	0.25	0.16	0.21	
0.3	0.09	0.19	0.18	0.24	
0.49	0.14	0.15	0.05	0.17	
0	0	0.46	0.28	0.26	
0.4	0.07	0.19	0.22	0.12	
0.3	0.17	0.13	0	0.4	
0.28	0.16	0.06	0.08	0.42	
0.25	0.09	0.12	0	0.54	
0.23	0.11	0.08	0.11	0.47	
0.31	0.11	0.02	0.25	0.31	
0.13	0.04	0.29	0.18	0.36	
0.47	0.22	0	0	0.31	
0.11	0.04	0.2	0.34	0.31	
0.3	0	0.15	0.23	0.32	
0.62	0.06	0.15	0.05	0.12	
0.14	0.08	0.28	0.17	0.33	
0.29	0.08	0.17	0.14	0.32	
0.16	0.07	0.22	0.24	0.31	
0.32	0.12	0.25	0.02	0.29	
0.52	0.14	0.11	0.06	0.17	
0.33	0.11	0.25	0.09	0.22	
0.15	0.03	0.34	0.2	0.28	
0.49	0.2	0.11	0.13	0.07	
0.29	0.1	0.21	0.05	0.35	
0.31	0.07	0.27	0.1	0.25	
