0.35	0.15	0.1	0.04	0.36	
0.31	0.05	0.2	0.12	0.32	
0.5	0.11	0.13	0.05	0.21	
0.13	0.03	0.29	0.22	0.33	
0.27	0.08	0.11	0.22	0.32	
0.06	0.1	0.24	0.25	0.35	
0.25	0.11	0.15	0.18	0.31	
0.35	0.1	0.14	0.03	0.38	
0.19	0.17	0.16	0.21	0.27	
0.59	0.1	0	0	0.31	
0.34	0.07	0.37	0.1	0.12	
0.28	0.12	0.23	0.06	0.31	
0.08	0.01	0.3	0.22	0.39	
0.19	0.08	0.32	0.14	0.27	
0.23	0.11	0.26	0.16	0.24	
0.16	0.15	0.25	0.08	0.36	
0.18	0.09	0.22	0.15	0.36	
0.25	0.13	0.24	0.13	0.25	
0.7	0.11	0	0	0.19	
0.59	0.13	0.17	0.04	0.07	
0	0	0.53	0.26	0.21	
0.42	0.11	0.17	0.08	0.22	
0.43	0.11	0	0	0.46	
0.65	0.09	0	0	0.26	
0.41	0.14	0.16	0.05	0.24	
0.19	0.05	0.21	0.18	0.37	
0.33	0.38	0	0	0.29	
0	0	0.38	0.45	0.17	
0.32	0.12	0.27	0.23	0.06	
0.25	0	0.4	0.35	0	
0.14	0.05	0.36	0.12	0.33	
0.14	0.07	0.33	0.23	0.23	
0.17	0.05	0.46	0.18	0.14	
0.1	0.04	0.44	0.16	0.26	
0.51	0.1	0.06	0.05	0.28	
0.24	0.13	0.27	0.13	0.23	
0.51	0.18	0.13	0.12	0.06	
0.31	0.07	0.21	0.11	0.3	
0.41	0.15	0.13	0.12	0.19	
0.47	0.16	0	0	0.37	
0.11	0.1	0.2	0.13	0.46	
0.43	0.19	0.01	0.12	0.25	
0.28	0.12	0.13	0.23	0.24	
0.5	0.15	0.05	0.1	0.2	
0.37	0.06	0.22	0.2	0.15	
0.14	0.05	0.27	0.26	0.28	
0.47	0.17	0.09	0.06	0.21	
0.34	0.05	0.18	0.11	0.32	
0.2	0.02	0.15	0.2	0.43	
0.16	0.09	0.26	0.29	0.2	
0.44	0.15	0.07	0.07	0.27	
0.09	0.04	0.12	0.31	0.44	
0.15	0.06	0.22	0.24	0.33	
0.41	0.19	0.15	0	0.25	
0.41	0.07	0.31	0.1	0.11	
0.21	0.09	0.33	0.02	0.35	
0.29	0.1	0.28	0.04	0.29	
0.38	0.08	0.24	0.05	0.25	
0.29	0.09	0.19	0.18	0.25	
0.33	0.13	0.14	0.07	0.33	
