0.27	0.09	0.17	0.17	0.3	
0.33	0.06	0.28	0.13	0.2	
0.32	0.1	0.19	0.17	0.22	
0.31	0.1	0.22	0.18	0.19	
0.42	0.14	0.04	0.1	0.3	
0.39	0.06	0.15	0.19	0.21	
0.39	0.21	0.06	0.11	0.23	
0.31	0.13	0.21	0.11	0.24	
0	0	0.23	0.26	0.51	
0.26	0.11	0.2	0.17	0.26	
0	0	0.56	0.27	0.17	
0.66	0.18	0	0	0.16	
0.64	0.14	0	0	0.22	
0.4	0.07	0.21	0.03	0.29	
0.16	0.03	0.48	0.11	0.22	
0.27	0.12	0.12	0.17	0.32	
0	0	0.35	0.31	0.34	
0.34	0.04	0.2	0.17	0.25	
0.27	0.04	0.21	0.06	0.42	
0.26	0.38	0	0	0.36	
0.15	0.03	0.18	0.28	0.36	
0.38	0.09	0.24	0.18	0.11	
0.12	0.02	0.28	0.14	0.44	
0.23	0.09	0.16	0.14	0.38	
0.57	0.25	0	0	0.18	
0.12	0.1	0.45	0.16	0.17	
0.51	0.18	0.11	0.14	0.06	
0.23	0.12	0.23	0.16	0.26	
0.44	0.12	0.04	0	0.4	
0.25	0	0.43	0.09	0.23	
0.51	0.26	0	0	0.23	
0.07	0.04	0.31	0.29	0.29	
0.31	0.05	0.25	0.11	0.28	
0.09	0.05	0.33	0.16	0.37	
0.1	0.04	0.28	0.21	0.37	
0.38	0.17	0.11	0.04	0.3	
0.22	0.14	0.17	0.15	0.32	
0.49	0.12	0.11	0.11	0.17	
0.83	0.12	0	0	0.05	
0	0.01	0.39	0.1	0.5	
0.39	0.15	0.09	0.1	0.27	
0.41	0.11	0.11	0.12	0.25	
0.14	0.07	0.33	0.16	0.3	
0.15	0.19	0.29	0.19	0.18	
0.21	0.08	0.23	0.26	0.22	
0.22	0.07	0.2	0.06	0.45	
0.35	0.08	0.11	0	0.46	
0.39	0.14	0.17	0.04	0.26	
0.25	0	0.29	0.12	0.34	
0.49	0.11	0.07	0.12	0.21	
0.39	0.17	0.08	0.11	0.25	
0.11	0.09	0.28	0.17	0.35	
0.33	0.08	0.2	0.21	0.18	
0.15	0.06	0.3	0.16	0.33	
0.19	0.02	0.3	0.27	0.22	
0.16	0.05	0.4	0.32	0.07	
0.32	0.09	0.29	0.2	0.1	
0.58	0.22	0	0	0.2	
0.29	0.13	0.19	0.22	0.17	
0.48	0.09	0.12	0	0.31	
