0.18	0.11	0.17	0.17	0.37	
0.07	0.1	0.3	0.2	0.33	
0.31	0.12	0.16	0.17	0.24	
0.15	0.06	0.22	0.26	0.31	
0.45	0.14	0.16	0.07	0.18	
0.34	0.13	0.03	0.13	0.37	
0.3	0.09	0.25	0.16	0.2	
0.42	0.05	0.16	0.13	0.24	
0.31	0.07	0.18	0.19	0.25	
0.47	0.13	0.12	0.1	0.18	
0.14	0.04	0.34	0.1	0.38	
0.38	0.14	0.08	0	0.4	
0	0	0.62	0.17	0.21	
0.25	0.1	0.21	0.15	0.29	
0.51	0.26	0	0	0.23	
0.24	0.16	0.23	0.09	0.28	
0.36	0.17	0.17	0	0.3	
0.43	0.1	0.08	0.09	0.3	
0.3	0.02	0.28	0.09	0.31	
0.39	0.01	0.13	0.24	0.23	
0.3	0.17	0.2	0.1	0.23	
0	0	0.43	0.29	0.28	
0.57	0.18	0	0	0.25	
0.38	0.12	0.08	0.12	0.3	
0.4	0.17	0.08	0.1	0.25	
0.3	0.1	0.26	0.14	0.2	
0	0	0.28	0.39	0.33	
0.51	0.11	0.1	0	0.28	
0.43	0.07	0.27	0.13	0.1	
0.11	0.08	0.41	0.22	0.18	
0.17	0.02	0.31	0.16	0.34	
0.3	0.1	0.29	0.13	0.18	
0.57	0.2	0	0	0.23	
0.21	0.11	0.22	0.15	0.31	
0.29	0.21	0.03	0.13	0.34	
0.04	0.04	0.22	0.25	0.45	
0.15	0.08	0.18	0.21	0.38	
0.36	0.07	0.24	0.08	0.25	
0.32	0.09	0.23	0.16	0.2	
0.59	0.08	0.23	0	0.1	
0.13	0	0.45	0.12	0.3	
0.12	0.03	0.37	0.26	0.22	
0.12	0.04	0.23	0.35	0.26	
0.6	0.12	0	0	0.28	
0.54	0.15	0	0	0.31	
0.1	0.07	0.28	0.23	0.32	
0.51	0.13	0.16	0.04	0.16	
0.39	0.07	0.27	0.09	0.18	
0.44	0.19	0.17	0.02	0.18	
0.05	0.2	0.3	0.24	0.21	
0.42	0.14	0.13	0.12	0.19	
0.22	0.12	0.23	0.08	0.35	
0.2	0.01	0.33	0.16	0.3	
0.26	0.12	0.29	0.12	0.21	
0.34	0.12	0.25	0.24	0.05	
0.34	0.18	0.12	0.09	0.27	
0.24	0.09	0.24	0.16	0.27	
0.45	0.12	0	0	0.43	
0.18	0.05	0.15	0.13	0.49	
0.35	0.05	0.08	0.28	0.24	
