0.29	0.04	0.19	0.11	0.37	
0.29	0.08	0.15	0.24	0.24	
0.35	0.15	0.04	0	0.46	
0.52	0.09	0.04	0.12	0.23	
0.52	0.25	0	0	0.23	
0.17	0.06	0.14	0.21	0.42	
0.18	0.02	0.28	0.21	0.31	
0.1	0.08	0.34	0.15	0.33	
0.36	0.22	0.08	0.07	0.27	
0.22	0.01	0.4	0.31	0.06	
0.43	0.13	0.22	0	0.22	
0.48	0.14	0	0	0.38	
0.24	0.04	0.29	0.2	0.23	
0.23	0.14	0.32	0.14	0.17	
0.05	0.06	0.51	0.24	0.14	
0.35	0.15	0.18	0.03	0.29	
0.23	0.09	0.21	0.19	0.28	
0.18	0.16	0.16	0.24	0.26	
0.33	0.05	0.13	0.22	0.27	
0.48	0.04	0.16	0.03	0.29	
0.29	0.13	0.32	0.13	0.13	
0.25	0.08	0.24	0.19	0.24	
0.27	0.14	0.25	0.15	0.19	
0.34	0.16	0.12	0.07	0.31	
0.31	0.05	0.11	0.09	0.44	
0.17	0.02	0.27	0.32	0.22	
0.49	0.24	0	0	0.27	
0.31	0.08	0.39	0.05	0.17	
0.25	0	0.46	0.04	0.25	
0.32	0.1	0	0.25	0.33	
0	0	0.38	0.28	0.34	
0.34	0.12	0.21	0.14	0.19	
0.31	0.09	0.32	0.11	0.17	
0.39	0.06	0.17	0.18	0.2	
0.34	0.11	0.15	0.14	0.26	
0.52	0.17	0.1	0.06	0.15	
0.51	0.17	0.09	0.06	0.17	
0.28	0.11	0.14	0.21	0.26	
0.13	0.05	0.51	0.18	0.13	
0.18	0.12	0.23	0.09	0.38	
0.52	0.18	0.11	0.05	0.14	
0.28	0.16	0.09	0.16	0.31	
0.56	0.15	0.12	0.12	0.05	
0.35	0.09	0.22	0.13	0.21	
0.45	0.19	0.16	0.09	0.11	
0	0	0.32	0.26	0.42	
0.32	0.07	0.15	0.07	0.39	
0	0	0.25	0.23	0.52	
0.33	0.1	0.06	0.23	0.28	
0.19	0.06	0.15	0.08	0.52	
0.52	0.19	0	0	0.29	
0.32	0.04	0.1	0.1	0.44	
0.27	0.08	0.15	0.19	0.31	
0.58	0.19	0	0	0.23	
0.21	0.03	0.29	0.12	0.35	
0.14	0.07	0.41	0.08	0.3	
0.42	0.06	0.12	0.13	0.27	
0.38	0.07	0.17	0	0.38	
0.16	0.27	0.33	0.14	0.1	
0	0	0.5	0.37	0.13	
