0.18	0.11	0.24	0.15	0.32	
0.29	0.05	0.15	0.18	0.33	
0.15	0.04	0.32	0.17	0.32	
0.46	0.13	0.14	0.06	0.21	
0.18	0.12	0.23	0.16	0.31	
0	0	0.38	0.3	0.32	
0.18	0.05	0.21	0.29	0.27	
0.54	0.22	0	0	0.24	
0.3	0.08	0.17	0.12	0.33	
0.72	0.2	0	0	0.08	
0.14	0	0.33	0.14	0.39	
0.7	0.08	0	0	0.22	
0.16	0	0.33	0.22	0.29	
0.56	0.05	0.11	0	0.28	
0.15	0	0.39	0.21	0.25	
0.2	0.05	0.25	0.19	0.31	
0.17	0.04	0.2	0.25	0.34	
0.42	0.02	0.11	0.1	0.35	
0.34	0.2	0.09	0.07	0.3	
0.16	0.56	0.14	0.05	0.09	
0.32	0.05	0.16	0.21	0.26	
0.53	0.12	0.06	0.07	0.22	
0.48	0.1	0.04	0.16	0.22	
0.35	0.09	0.24	0.16	0.16	
0.45	0.21	0.1	0.06	0.18	
0	0	0.61	0.09	0.3	
0.3	0.14	0.2	0.08	0.28	
0.3	0.11	0.28	0.07	0.24	
0.27	0.18	0.22	0.28	0.05	
0	0	0.3	0.16	0.54	
0.36	0.06	0.23	0.19	0.16	
0.34	0.17	0.06	0.14	0.29	
0.12	0.05	0.23	0.32	0.28	
0.22	0.15	0.16	0.17	0.3	
0.23	0.06	0.15	0.21	0.35	
0.43	0.14	0.16	0.02	0.25	
0.22	0.1	0.33	0.12	0.23	
0.46	0.13	0.12	0.06	0.23	
0.37	0.1	0.24	0.21	0.08	
0.25	0.04	0.24	0.05	0.42	
0.32	0.11	0.17	0.08	0.32	
0.27	0.1	0.22	0	0.41	
0.3	0.11	0.26	0.23	0.1	
0.36	0.15	0.13	0.06	0.3	
0.12	0.04	0.3	0.14	0.4	
0.11	0.05	0.32	0.21	0.31	
0.47	0.24	0	0	0.29	
0.34	0.06	0.16	0.14	0.3	
0.36	0.06	0.16	0.2	0.22	
0.35	0.08	0.15	0.23	0.19	
0.39	0.12	0.13	0.07	0.29	
0	0	0.39	0.35	0.26	
0.16	0.06	0.36	0.27	0.15	
0.55	0.17	0	0	0.28	
0.39	0.12	0.16	0.08	0.25	
0.25	0.11	0.37	0.05	0.22	
0.4	0.15	0.06	0.13	0.26	
0.26	0.14	0.25	0.13	0.22	
0.43	0.11	0	0	0.46	
0.17	0.02	0.49	0.14	0.18	
