0.41	0.23	0.12	0.1	0.14	
0.24	0.1	0.15	0.11	0.4	
0.21	0.17	0.23	0.13	0.26	
0	0	0.45	0.37	0.18	
0.41	0.12	0.04	0.09	0.34	
0.47	0.18	0.11	0.13	0.11	
0.34	0.07	0.2	0.21	0.18	
0.53	0.1	0.08	0.1	0.19	
0	0	0.35	0.3	0.35	
0.39	0.03	0.17	0.18	0.23	
0.34	0.07	0.3	0.07	0.22	
0.24	0.09	0.16	0.08	0.43	
0.41	0.12	0.1	0.02	0.35	
0.26	0.09	0.32	0.04	0.29	
0.35	0.04	0.22	0.07	0.32	
0.27	0.12	0.21	0.13	0.27	
0.12	0.09	0.28	0.1	0.41	
0.46	0.14	0.1	0	0.3	
0.21	0.16	0.26	0.19	0.18	
0.34	0.08	0.07	0.04	0.47	
0.27	0.08	0.25	0.07	0.33	
0.5	0.14	0.01	0.11	0.24	
0.39	0.17	0.18	0.02	0.24	
0.4	0.18	0.1	0	0.32	
0.21	0.04	0.35	0.19	0.21	
0.27	0.07	0.27	0.09	0.3	
0.15	0.08	0.24	0.38	0.15	
0.2	0.02	0.41	0.34	0.03	
0.26	0.06	0.27	0.23	0.18	
0.35	0.16	0	0.11	0.38	
0.15	0.07	0.35	0.11	0.32	
0.22	0.01	0.28	0.19	0.3	
0.55	0.08	0.11	0.03	0.23	
0.49	0.09	0.06	0.11	0.25	
0.48	0.12	0.14	0.05	0.21	
0.29	0.1	0.24	0.12	0.25	
0.32	0.13	0.07	0.08	0.4	
0.31	0.15	0.07	0.14	0.33	
0.04	0.21	0.44	0.17	0.14	
0.15	0.04	0.41	0.18	0.22	
0.25	0.11	0.11	0.17	0.36	
0.22	0.12	0.23	0.08	0.35	
0.31	0.05	0.18	0.17	0.29	
0.16	0.05	0.24	0.31	0.24	
0.49	0.18	0.07	0.09	0.17	
0.11	0.02	0.31	0.26	0.3	
0.45	0.2	0.09	0.09	0.17	
0.17	0.04	0.34	0.3	0.15	
0.52	0.14	0.05	0.06	0.23	
0.32	0.09	0.1	0.04	0.45	
0.5	0.11	0.11	0.09	0.19	
0.16	0.05	0.34	0.24	0.21	
0.18	0.03	0.27	0.14	0.38	
0.31	0.17	0.19	0.06	0.27	
0.15	0.03	0.42	0.23	0.17	
0.18	0.1	0.2	0.17	0.35	
0.38	0.14	0.1	0.14	0.24	
0.33	0.1	0.11	0.1	0.36	
0.4	0	0.28	0.02	0.3	
0.41	0.27	0.09	0.06	0.17	
