0.27	0.04	0.35	0.09	0.25	
0.2	0	0.38	0.19	0.23	
0.37	0.07	0.12	0.03	0.41	
0.26	0.08	0.35	0.08	0.23	
0.45	0.15	0.1	0.02	0.28	
0.48	0.15	0.16	0.09	0.12	
0.48	0.4	0	0	0.12	
0.26	0.1	0.24	0.16	0.24	
0.23	0.01	0.16	0.09	0.51	
0	0	0.48	0.34	0.18	
0.17	0	0.28	0.16	0.39	
0.28	0.13	0.24	0.12	0.23	
0.14	0	0.05	0.55	0.26	
0.5	0.07	0.09	0.08	0.26	
0.52	0.15	0	0	0.33	
0.26	0.12	0.22	0.15	0.25	
0.21	0.04	0.46	0.15	0.14	
0.44	0.11	0.12	0.06	0.27	
0	0.23	0.36	0.22	0.19	
0.48	0.15	0.15	0.06	0.16	
0.25	0.17	0.06	0.07	0.45	
0.13	0.11	0.16	0.16	0.44	
0.24	0.12	0.32	0.08	0.24	
0.32	0.19	0.13	0.02	0.34	
0.12	0.04	0.34	0.24	0.26	
0.18	0.09	0.14	0.19	0.4	
0.17	0.08	0.22	0.5	0.03	
0.35	0.11	0.07	0.1	0.37	
0.49	0.02	0.25	0	0.24	
0.75	0.07	0	0	0.18	
0.45	0	0.08	0.14	0.33	
0.56	0.05	0	0	0.39	
0.1	0	0.25	0.3	0.35	
0.15	0.04	0.21	0.29	0.31	
0.5	0	0.11	0.11	0.28	
0.46	0.02	0.11	0.1	0.31	
0.14	0.08	0.21	0.36	0.21	
0.42	0.31	0	0	0.27	
0	0	0.36	0.3	0.34	
0.22	0.5	0.13	0.11	0.04	
0.13	0.01	0.26	0.29	0.31	
0.55	0.31	0	0	0.14	
0.08	0.06	0.42	0	0.44	
0.11	0.02	0.52	0	0.35	
0.19	0.11	0.34	0	0.36	
0.41	0.09	0.21	0.1	0.19	
0.11	0.07	0.46	0.09	0.27	
0.34	0.04	0.38	0.04	0.2	
0.55	0.12	0.07	0.08	0.18	
0.53	0.17	0.04	0.09	0.17	
0.29	0.07	0.2	0.12	0.32	
0.21	0.03	0.33	0.22	0.21	
0.36	0.14	0.19	0.08	0.23	
0	0	0.66	0.11	0.23	
0.47	0.23	0.16	0.01	0.13	
0.17	0.04	0	0.44	0.35	
0.34	0.11	0	0.17	0.38	
0.62	0.08	0.17	0.02	0.11	
0.45	0.23	0.12	0.01	0.19	
0.09	0.07	0.01	0.42	0.41	
