0.59	0.18	0	0	0.23	
0.35	0.04	0.17	0.17	0.27	
0.28	0.12	0.27	0.16	0.17	
0.25	0.07	0.13	0.18	0.37	
0.48	0.09	0.18	0.07	0.18	
0.25	0.09	0.14	0.22	0.3	
0	0	0.49	0.39	0.12	
0.42	0.13	0.12	0.11	0.22	
0	0.07	0.24	0.29	0.4	
0.38	0.21	0.11	0.07	0.23	
0.53	0.1	0.24	0.01	0.12	
0.09	0.03	0.16	0.15	0.57	
0.12	0.06	0.26	0.14	0.42	
0.29	0.08	0.35	0.01	0.27	
0.43	0.14	0.14	0.03	0.26	
0.32	0.12	0.22	0.15	0.19	
0.4	0.11	0.15	0.05	0.29	
0.4	0.24	0	0	0.36	
0.24	0.08	0.27	0.17	0.24	
0.18	0.04	0.25	0.16	0.37	
0	0	0.48	0.27	0.25	
0.28	0.09	0.25	0.17	0.21	
0.4	0.17	0.19	0.06	0.18	
0.6	0.26	0	0	0.14	
0.28	0.08	0.18	0.14	0.32	
0.35	0.05	0.29	0.03	0.28	
0.12	0.06	0.17	0.23	0.42	
0.18	0.04	0.31	0.18	0.29	
0.45	0.14	0.24	0.01	0.16	
0.34	0.11	0	0.38	0.17	
0	0	0.39	0.28	0.33	
0.37	0.1	0.19	0.07	0.27	
0.29	0.04	0.21	0.11	0.35	
0.46	0.06	0.12	0.06	0.3	
0.28	0.06	0.2	0.11	0.35	
0.1	0.07	0.32	0.17	0.34	
0.54	0.18	0	0	0.28	
0.44	0.13	0.1	0.11	0.22	
0.52	0.34	0	0	0.14	
0	0.02	0.24	0.21	0.53	
0.3	0.11	0.23	0.14	0.22	
0.24	0.17	0.18	0.06	0.35	
0.21	0.04	0.3	0.37	0.08	
0.39	0.21	0.12	0	0.28	
0	0	0.4	0.31	0.29	
0.35	0.09	0.16	0.17	0.23	
0.71	0.15	0	0	0.14	
0	0	0.49	0.28	0.23	
0.22	0.12	0.19	0.15	0.32	
0.58	0.11	0.07	0.04	0.2	
0.47	0.24	0	0	0.29	
0.13	0.08	0.23	0.27	0.29	
0	0	0.37	0.37	0.26	
0.16	0.07	0.39	0.32	0.06	
0.31	0.14	0.16	0.02	0.37	
0.26	0.1	0.41	0.03	0.2	
0.42	0.12	0.14	0.1	0.22	
0.36	0.13	0.16	0.08	0.27	
0.51	0.08	0.01	0.01	0.39	
0.38	0.04	0.22	0.16	0.2	
