0.37	0.15	0.05	0.09	0.34	
0.17	0.02	0.2	0.26	0.35	
0.15	0	0.19	0.22	0.44	
0.15	0.04	0.22	0.27	0.32	
0.27	0.06	0.16	0.13	0.38	
0.28	0.1	0.12	0.25	0.25	
0.45	0.1	0.11	0.06	0.28	
0.41	0.12	0.11	0.09	0.27	
0.39	0.07	0.18	0.17	0.19	
0.36	0.34	0.09	0.03	0.18	
0.18	0.07	0.48	0.07	0.2	
0.32	0.15	0.27	0.05	0.21	
0	0	0.56	0.21	0.23	
0.29	0.08	0.26	0.1	0.27	
0.68	0.22	0	0	0.1	
0.19	0.06	0.33	0.27	0.15	
0.51	0.14	0.08	0.15	0.12	
0.36	0.08	0.13	0.24	0.19	
0.27	0.15	0.2	0.18	0.2	
0.2	0.05	0.21	0.34	0.2	
0.21	0.06	0.22	0.13	0.38	
0	0	0.32	0.38	0.3	
0.35	0.1	0.06	0	0.49	
0.34	0.13	0.15	0.04	0.34	
0.35	0.12	0.15	0	0.38	
0.26	0.04	0.26	0.1	0.34	
0.09	0.07	0.42	0.15	0.27	
0.62	0.12	0	0	0.26	
0.37	0.03	0.43	0.02	0.15	
0.41	0.33	0.04	0	0.22	
0.35	0.08	0.1	0.08	0.39	
0.16	0	0.3	0.27	0.27	
0.44	0.21	0	0	0.35	
0.31	0.08	0.17	0.31	0.13	
0.37	0.04	0.17	0.25	0.17	
0.44	0.09	0.11	0.07	0.29	
0.07	0.06	0.42	0.23	0.22	
0.47	0.34	0	0	0.19	
0.18	0.02	0.43	0.23	0.14	
0.21	0.08	0.27	0.2	0.24	
0.21	0	0.19	0.26	0.34	
0.13	0.05	0.35	0.07	0.4	
0.21	0.04	0.25	0.02	0.48	
0.36	0.07	0.15	0.01	0.41	
0.46	0.05	0.09	0	0.4	
0.18	0	0.34	0.21	0.27	
0.41	0.11	0.16	0	0.32	
0.1	0.18	0.18	0.25	0.29	
0.5	0.24	0	0	0.26	
0.44	0.26	0.17	0.05	0.08	
0.15	0.08	0.41	0.23	0.13	
0.62	0.19	0	0	0.19	
0.14	0.04	0.43	0.12	0.27	
0.3	0.11	0.21	0.09	0.29	
0	0	0.46	0.29	0.25	
0.23	0.11	0.16	0.25	0.25	
0.42	0.17	0.23	0	0.18	
0.63	0.2	0	0	0.17	
0.26	0.1	0.03	0.1	0.51	
0.25	0	0.22	0.41	0.12	
