0.21	0.21	0.13	0	0.26	0.19	0	
0.22	0.7	0	0	0	0	0.08	
0.33	0.26	0	0	0.13	0.28	0	
0.06	0.78	0	0	0	0.11	0.05	
0.33	0.47	0	0.04	0.06	0.03	0.07	
0.78	0	0.05	0	0.07	0.06	0.04	
0.4	0.11	0	0.02	0.06	0.41	0	
0.67	0.13	0.06	0.05	0.04	0.05	0	
0	0.58	0.18	0	0.04	0.08	0.12	
0	0.19	0.35	0.03	0.1	0.21	0.12	
0.06	0.16	0.04	0.15	0.37	0.12	0.1	
0.14	0.18	0.14	0.07	0.03	0.32	0.12	
0.31	0.06	0.11	0	0.16	0.32	0.04	
0	0	0.12	0.27	0.1	0.37	0.14	
0.08	0.06	0.24	0.25	0.24	0.09	0.04	
0.04	0.07	0.23	0	0.22	0.27	0.17	
0.42	0	0.19	0.07	0.07	0.08	0.17	
0.56	0.07	0.05	0	0.19	0.1	0.03	
1.0	0	0	0	0	0	0	
0	0.05	0	0.13	0.33	0.32	0.17	
0.19	0.05	0	0	0.34	0.24	0.18	
0.11	0.1	0.06	0.08	0.23	0.3	0.12	
0.41	0	0.03	0	0.1	0.38	0.08	
0.3	0.08	0	0.05	0.31	0.15	0.11	
0.17	0.04	0.03	0.04	0.28	0.15	0.29	
0.65	0.06	0	0.04	0.11	0.04	0.1	
0.85	0	0	0	0.11	0	0.04	
0.24	0.03	0.05	0.06	0	0	0.62	
0.21	0.08	0.04	0.19	0	0	0.48	
0.11	0.05	0.04	0.08	0	0	0.72	
0.66	0	0	0.12	0	0	0.22	
0.11	0.06	0.04	0.16	0.05	0.03	0.55	
0.46	0	0.07	0	0	0	0.47	
0.23	0	0.27	0.13	0.05	0	0.32	
0.28	0.05	0.14	0.2	0.03	0.04	0.26	
0.45	0.03	0.1	0.15	0	0.04	0.23	
0.38	0	0	0.23	0	0	0.39	
0.62	0.11	0	0.03	0	0	0.24	
0.68	0.04	0.03	0.09	0.06	0.1	0	
0.26	0	0.11	0	0.08	0.07	0.48	
0.58	0.25	0	0	0.1	0.07	0	
0.62	0.11	0	0	0.07	0.04	0.16	
0.61	0.07	0	0	0.11	0.02	0.19	
0.21	0.21	0.05	0	0.02	0.14	0.37	
0.3	0.12	0	0	0.15	0.06	0.37	
0.65	0.08	0	0	0	0.17	0.1	
0.18	0.16	0	0	0.19	0.15	0.32	
0.56	0.1	0	0	0.07	0.06	0.21	
0.11	0.46	0	0.06	0	0.05	0.32	
0.31	0.35	0	0.03	0.09	0.17	0.05	
0	0.44	0	0.05	0.18	0.33	0	
0.25	0.23	0	0	0.1	0.16	0.26	
0.05	0.71	0	0	0	0.24	0	
0.08	0.8	0	0.06	0	0.03	0.03	
0.17	0.14	0	0	0.15	0.54	0	
0.04	0.73	0	0.03	0.06	0.14	0	
0.05	0.85	0	0	0.04	0.06	0	
0	0.24	0	0	0.21	0.36	0.19	
0.21	0.23	0	0.04	0.24	0.21	0.07	
0.04	0.86	0.05	0	0	0.05	0	
