0.36	0.19	0	0.04	0.36	0.03	0.02	
0.47	0.27	0.06	0.07	0	0.02	0.11	
0.27	0.2	0.08	0.02	0.28	0.13	0.02	
0.57	0.09	0	0.04	0.11	0.19	0	
0.39	0.19	0.15	0	0	0.1	0.17	
0.31	0.31	0	0.06	0.11	0.12	0.09	
0.31	0.12	0	0	0.39	0	0.18	
0.32	0.18	0	0.04	0.35	0.06	0.05	
0	0.17	0.16	0.05	0.17	0.15	0.3	
0	0.16	0.22	0	0.26	0.16	0.2	
0.15	0.14	0.03	0.09	0.3	0.07	0.22	
0.14	0.08	0	0.14	0.27	0.27	0.1	
0.2	0.37	0.03	0.03	0.1	0.04	0.23	
0.18	0.1	0.09	0.12	0.19	0.11	0.21	
0.15	0.05	0	0	0.26	0.26	0.28	
0.45	0.09	0.06	0	0.33	0.04	0.03	
0.5	0.07	0	0	0.1	0.09	0.24	
0.62	0.03	0.02	0	0.16	0.03	0.14	
0.19	0.12	0.03	0.04	0.28	0.24	0.1	
0.6	0.04	0	0.04	0.1	0.07	0.15	
0.09	0.07	0.04	0.02	0.29	0.06	0.43	
0.28	0.02	0.03	0.06	0.29	0.13	0.19	
0.19	0.16	0	0.02	0.25	0.13	0.25	
0.32	0.35	0	0	0.21	0.09	0.03	
0.13	0.37	0	0.04	0.2	0.19	0.07	
0.43	0.12	0.08	0.06	0	0.05	0.26	
0.15	0.37	0.03	0.14	0	0.21	0.1	
0.36	0.46	0.02	0	0	0	0.16	
0.19	0.17	0.08	0.1	0	0	0.46	
0.21	0	0.14	0.13	0	0.06	0.46	
0.2	0	0.04	0.18	0	0.06	0.52	
0.32	0.06	0	0	0.05	0.17	0.4	
0.15	0.06	0.16	0.07	0	0.02	0.54	
0.35	0.04	0.08	0.1	0.06	0	0.37	
0.4	0.07	0.04	0.09	0	0.14	0.26	
0.3	0.15	0.06	0.03	0	0.09	0.37	
0.24	0.18	0.08	0.11	0.04	0.08	0.27	
0.48	0.05	0.14	0.07	0	0.05	0.21	
0.23	0.11	0.02	0.07	0.06	0.16	0.35	
0.3	0.29	0.04	0	0	0.2	0.17	
0.21	0.32	0	0.02	0	0.27	0.18	
0.31	0.27	0.12	0.04	0	0.07	0.19	
0.37	0.2	0	0.02	0	0.29	0.12	
0.48	0.14	0	0	0.04	0.34	0	
0.34	0.27	0.07	0	0	0.26	0.06	
0.5	0.02	0.05	0.03	0.02	0.1	0.28	
0.19	0.25	0.05	0.09	0	0.39	0.03	
0.44	0.29	0.03	0	0	0.24	0	
0.45	0.16	0.04	0.02	0.13	0.2	0	
0.15	0.39	0.07	0.07	0	0.15	0.17	
0.21	0.12	0.05	0.14	0.04	0.34	0.1	
0.16	0.51	0	0.14	0	0.19	0	
0.12	0.32	0.16	0.07	0	0.29	0.04	
0.11	0.55	0.09	0.07	0	0.18	0	
0.24	0.4	0.09	0	0	0.27	0	
0.23	0.48	0	0	0	0.29	0	
0.29	0.49	0.1	0.12	0	0	0	
0.47	0.32	0.07	0	0.04	0	0.1	
0.75	0.15	0	0	0.06	0.02	0.02	
0.48	0.28	0	0.1	0.1	0.04	0	
