0.73	0.14	0	0.05	0.03	0.05	0	
0.44	0.08	0.07	0	0.02	0.34	0.05	
0.35	0.14	0	0	0.13	0.33	0.05	
0.11	0.59	0	0	0.17	0.06	0.07	
0.15	0.19	0.04	0.03	0.22	0.28	0.09	
0.57	0.24	0.03	0	0.09	0	0.07	
0.14	0.06	0	0.13	0.03	0.48	0.16	
0.51	0	0.22	0	0.04	0.12	0.11	
0	0.24	0.01	0.06	0.06	0.24	0.39	
0	0.17	0	0	0.18	0.59	0.06	
0.05	0.27	0.06	0.06	0.08	0.27	0.21	
0.13	0.13	0.03	0.01	0.15	0.33	0.22	
0.27	0.03	0	0.08	0.19	0.24	0.19	
0.14	0.08	0	0.07	0.29	0.18	0.24	
0.13	0	0.18	0.08	0.1	0.26	0.25	
0.05	0.13	0.04	0.25	0.18	0.15	0.2	
0.34	0.23	0.06	0.04	0.04	0.14	0.15	
0.09	0.12	0.06	0.03	0.14	0.33	0.23	
0.22	0.2	0.08	0.04	0.15	0.16	0.15	
0.36	0.24	0	0.04	0	0.23	0.13	
0	0.24	0	0	0.24	0.26	0.26	
0.22	0.25	0	0.05	0.15	0.13	0.2	
0.21	0.4	0	0	0.08	0.13	0.18	
0.3	0.36	0	0.06	0.12	0.05	0.11	
0.18	0.51	0	0.01	0.05	0.12	0.13	
0.17	0.43	0.08	0.04	0.18	0	0.1	
0.37	0.31	0	0.04	0.12	0.09	0.07	
0.35	0.13	0.09	0.05	0	0	0.38	
0.26	0.13	0.14	0	0	0	0.47	
0.33	0.3	0	0	0	0.03	0.34	
0.18	0	0.03	0.07	0	0	0.72	
0.03	0.06	0.06	0.13	0.05	0	0.67	
0.46	0	0.08	0.13	0.03	0.05	0.25	
0.36	0.03	0.11	0.2	0.08	0.07	0.15	
0.44	0	0.05	0.17	0.05	0.01	0.28	
0.55	0.15	0.05	0.03	0.03	0	0.19	
0.62	0.03	0.04	0.03	0.08	0	0.2	
0.37	0.14	0.11	0.12	0.14	0.05	0.07	
0.42	0.15	0	0.09	0.21	0	0.13	
0.45	0	0.16	0.02	0.14	0.12	0.11	
0.34	0.04	0	0	0.19	0.18	0.25	
0.28	0.15	0	0.08	0.11	0.19	0.19	
0.51	0.01	0.01	0.05	0.11	0.15	0.16	
0.33	0.17	0	0.03	0.09	0.18	0.2	
0.26	0.34	0	0	0.12	0.24	0.04	
0.14	0.26	0	0.04	0.16	0.16	0.24	
0.42	0.18	0.12	0	0.07	0.05	0.16	
0.29	0.18	0.08	0.13	0.1	0.22	0	
0.45	0.31	0.11	0.08	0.04	0.01	0	
0.61	0.14	0	0	0.06	0.06	0.13	
0.28	0.18	0.1	0.08	0.16	0.12	0.08	
0.3	0.45	0	0.07	0.09	0.06	0.03	
0.22	0.42	0.1	0	0.04	0.19	0.03	
0.19	0.47	0.11	0.09	0.08	0.03	0.03	
0.24	0.49	0.06	0	0.09	0.03	0.09	
0.34	0.37	0.24	0	0.02	0	0.03	
0.44	0.23	0.12	0.06	0.09	0	0.06	
0.35	0.34	0	0.03	0.1	0.13	0.05	
0.53	0.05	0.04	0	0.24	0.11	0.03	
0.43	0.32	0.03	0.05	0	0	0.17	
