0.41	0.48	0	0	0	0.06	0.05	
0.81	0.06	0.01	0	0.05	0.06	0.01	
0.15	0.75	0	0	0.01	0	0.09	
0.38	0.43	0	0	0	0.03	0.16	
0.37	0.21	0	0	0.05	0.18	0.19	
0.34	0.32	0.04	0.02	0.08	0.09	0.11	
0.22	0.44	0.05	0	0.12	0	0.17	
0.32	0.23	0.16	0.05	0.01	0.11	0.12	
0	0.28	0	0.16	0.05	0.15	0.36	
0	0.27	0.06	0.08	0.24	0.09	0.26	
0.08	0.31	0.03	0	0.03	0.35	0.2	
0.01	0.21	0	0	0.22	0.21	0.35	
0	0	0.25	0.01	0.2	0.2	0.34	
0.16	0	0.06	0.05	0.12	0.29	0.32	
0.33	0.01	0.12	0.08	0.12	0.11	0.23	
0.25	0.01	0.09	0.17	0.12	0.14	0.22	
0.26	0.05	0.1	0	0.1	0.28	0.21	
0.63	0	0.01	0	0.19	0.16	0.01	
0.76	0	0	0	0.06	0.06	0.12	
0.24	0.09	0.02	0	0.07	0.17	0.41	
0.27	0.17	0	0	0.15	0.17	0.24	
0.05	0.03	0	0.01	0.19	0.22	0.5	
0.24	0	0	0	0.18	0.3	0.28	
0.13	0.05	0	0.08	0.28	0.35	0.11	
0.24	0.26	0.19	0.08	0.02	0.14	0.07	
0.27	0.18	0.03	0.11	0.15	0.03	0.23	
0.2	0.33	0.08	0.08	0.14	0.05	0.12	
0.13	0.13	0.22	0.07	0.17	0.09	0.19	
0.16	0.25	0.1	0.13	0	0	0.36	
0.42	0.1	0.06	0.11	0	0.01	0.3	
0.34	0	0.07	0.11	0.05	0	0.43	
0.32	0.05	0.25	0.06	0	0	0.32	
0.22	0.01	0.15	0.13	0	0.09	0.4	
0.35	0.1	0.06	0.15	0.02	0.16	0.16	
0.36	0.08	0.19	0.07	0.09	0.05	0.16	
0.33	0.02	0.15	0.18	0.05	0.06	0.21	
0.29	0.07	0.03	0.29	0.28	0.01	0.03	
0.68	0.03	0.04	0.09	0.06	0.09	0.01	
0.2	0.25	0	0	0.09	0.31	0.15	
0.41	0.18	0	0.02	0.15	0.18	0.06	
0.33	0.19	0	0	0.24	0.11	0.13	
0.22	0.2	0.01	0	0.17	0.28	0.12	
0.1	0.48	0	0.02	0.09	0.26	0.05	
0.3	0.32	0.08	0	0.1	0.17	0.03	
0.65	0.15	0	0	0.04	0.1	0.06	
0.39	0.12	0.05	0	0.35	0.06	0.03	
0.53	0.12	0.02	0.03	0.08	0.16	0.06	
0.69	0.18	0	0.1	0.02	0.01	0	
0.53	0.17	0.06	0	0.06	0.18	0	
0.39	0.28	0	0.01	0.15	0.17	0	
0.37	0.29	0	0	0.07	0.16	0.11	
0.03	0.26	0	0.03	0.33	0.35	0	
0.26	0.17	0.06	0.06	0	0.37	0.08	
0.15	0.48	0	0.14	0.05	0.18	0	
0.37	0.4	0.09	0.02	0.04	0.06	0.02	
0.2	0.47	0	0	0.02	0.2	0.11	
0.2	0.54	0.01	0.11	0.14	0	0	
0.49	0.41	0	0.06	0.04	0	0	
0.33	0.27	0	0	0.1	0.01	0.29	
0.14	0.06	0	0.03	0	0.12	0.65	
