0.49	0.18	0.06	0.05	0.12	0.1	0	
0.3	0.35	0.02	0	0.01	0.32	0	
0.58	0.28	0.09	0	0	0.02	0.03	
0.82	0.15	0	0	0.03	0	0	
0.25	0.72	0	0	0.02	0.01	0	
0.16	0.29	0	0.09	0.09	0.35	0.02	
0.13	0.23	0.1	0	0.09	0.35	0.1	
0.27	0.42	0.04	0.08	0	0.13	0.06	
0	0.54	0	0.03	0.02	0.31	0.1	
0	0.28	0.3	0.15	0.04	0.14	0.09	
0.27	0.15	0	0.06	0.07	0.42	0.03	
0.35	0.3	0.11	0.03	0.04	0.13	0.04	
0.26	0.08	0.21	0.12	0.11	0.17	0.05	
0	0.03	0.14	0	0.21	0.51	0.11	
0.3	0	0.21	0	0.08	0.1	0.31	
0.96	0.04	0	0	0	0	0	
0.72	0	0.03	0.03	0	0.11	0.11	
1.0	0	0	0	0	0	0	
0.34	0	0.24	0.02	0.12	0.15	0.13	
0	0	0.11	0.34	0.04	0.18	0.33	
0.21	0.05	0	0	0.13	0.45	0.16	
0.17	0.07	0	0	0.18	0.31	0.27	
0.02	0	0.03	0.08	0.22	0.42	0.23	
0.18	0	0	0	0.19	0.35	0.28	
0.1	0.03	0	0	0.24	0.26	0.37	
0.37	0.03	0	0.02	0.29	0.07	0.22	
0.43	0.07	0	0.1	0.17	0.05	0.18	
0.19	0.08	0	0.03	0.3	0	0.4	
0.09	0.19	0.08	0.06	0.02	0.02	0.54	
0.16	0	0.05	0.09	0.03	0	0.67	
0.3	0	0.05	0.06	0	0	0.59	
0.07	0	0.09	0.04	0.03	0	0.77	
0.44	0.07	0.07	0.03	0.08	0.03	0.28	
0.22	0	0.03	0.18	0.06	0	0.51	
0.13	0.07	0.18	0.11	0	0	0.51	
0.33	0.01	0	0	0.02	0	0.64	
0.57	0	0.02	0.11	0.08	0.02	0.2	
0.74	0.13	0	0	0.03	0.03	0.07	
0.5	0.07	0	0.07	0.16	0.03	0.17	
0.34	0.06	0.16	0.14	0.1	0.03	0.17	
0.26	0.37	0.04	0	0.03	0.02	0.28	
0.21	0.56	0.04	0	0.12	0	0.07	
0.21	0.23	0.07	0.09	0.07	0.05	0.28	
0.31	0.46	0	0	0.05	0.12	0.06	
0.22	0.56	0	0	0.03	0.19	0	
0.5	0.43	0	0	0	0	0.07	
0.69	0.1	0	0.1	0.06	0.05	0	
0.46	0.47	0.04	0.03	0	0	0	
0.36	0.16	0	0	0.21	0.03	0.24	
0.11	0.39	0.03	0.06	0.22	0.19	0	
0.22	0.27	0	0.09	0.26	0.08	0.08	
0.31	0.19	0.05	0.07	0.13	0.22	0.03	
0.25	0.15	0.13	0	0.24	0.18	0.05	
0.06	0.49	0	0.05	0.05	0.35	0	
0	0.4	0.08	0.11	0.07	0.34	0	
0.21	0.44	0	0	0.11	0.17	0.07	
0.24	0.42	0	0.04	0.19	0.11	0	
0.17	0.24	0	0	0.42	0.17	0	
0.13	0.3	0	0.1	0.28	0.16	0.03	
0.32	0.4	0.1	0.14	0.04	0	0	
