0.15	0.56	0	0	0.06	0.07	0.16	
0.34	0.2	0.09	0.11	0.09	0.08	0.09	
0	0.2	0.24	0.16	0.14	0.17	0.09	
0	0.38	0.09	0.11	0.14	0.16	0.12	
0.8	0.2	0	0	0	0	0	
0.2	0	0.21	0.19	0.11	0.22	0.07	
0.2	0.4	0	0	0.21	0.16	0.03	
0.35	0.6	0	0	0	0	0.05	
0.4	0.17	0.1	0.1	0.09	0.09	0.05	
0.56	0	0	0	0.15	0.19	0.1	
0.46	0.2	0	0	0.08	0.09	0.17	
0.37	0	0.1	0.1	0.17	0.15	0.11	
0.35	0.6	0	0	0	0	0.05	
0.34	0.16	0	0	0.12	0.17	0.21	
0.2	0.33	0.1	0.1	0.06	0.1	0.11	
0.53	0	0.07	0.13	0.07	0.12	0.08	
0	0.58	0	0	0.11	0.2	0.11	
0.4	0	0	0	0.21	0.27	0.12	
0.2	0.4	0	0	0.06	0.27	0.07	
0.15	0.4	0	0	0.12	0.21	0.12	
0.52	0.15	0	0	0.08	0.11	0.14	
0.53	0.2	0	0	0.1	0.1	0.07	
0	0.76	0	0	0.06	0.11	0.07	
0.14	0.56	0	0	0.11	0.06	0.13	
0.41	0	0.11	0.09	0.08	0.08	0.23	
0.4	0	0	0	0.14	0.31	0.15	
0.2	0	0.07	0.13	0.23	0.27	0.1	
0.15	0.35	0	0	0.14	0.17	0.19	
0.51	0.2	0	0	0.07	0.07	0.15	
0.14	0.4	0.21	0.19	0	0	0.06	
0.6	0	0	0	0.18	0.21	0.01	
0.2	0	0.09	0.11	0.22	0.31	0.07	
0.4	0.4	0.1	0.1	0	0	0	
0.2	0.37	0	0	0.17	0.16	0.1	
0.4	0.35	0.14	0.06	0	0	0.05	
0.6	0.15	0	0	0.1	0.05	0.1	
0.2	0.31	0	0	0.15	0.18	0.16	
0	0.55	0.15	0.25	0	0	0.05	
0.2	0.38	0	0	0.09	0.25	0.08	
0.2	0.38	0.13	0.07	0.07	0.09	0.06	
0.49	0.2	0.06	0.14	0	0	0.11	
0	0.53	0	0	0.18	0.14	0.15	
0.35	0	0.11	0.09	0.13	0.2	0.12	
0.15	0	0	0	0.26	0.39	0.2	
0.47	0.38	0	0	0	0	0.15	
0.2	0.37	0.11	0.09	0.05	0.07	0.11	
0.2	0.4	0	0	0.15	0.17	0.08	
0.51	0.15	0	0	0.07	0.08	0.19	
0.49	0.12	0	0	0.09	0.09	0.21	
0.14	0.2	0.1	0.1	0.16	0.2	0.1	
0	0.4	0	0	0.19	0.31	0.1	
0.6	0	0.19	0.21	0	0	0	
0.37	0.2	0	0	0.13	0.19	0.11	
0.34	0.4	0.13	0.07	0	0	0.06	
0.14	0.4	0	0	0.13	0.23	0.1	
0.2	0	0.07	0.13	0.22	0.28	0.1	
0.35	0.2	0	0	0.14	0.16	0.15	
0	0.58	0.14	0.06	0.04	0.14	0.04	
0.6	0.2	0	0	0.08	0.1	0.02	
0.4	0.38	0.09	0.11	0	0	0.02	
