0.4	0.36	0	0	0.08	0.08	0.08	
0.4	0.36	0	0	0.06	0.12	0.06	
0.2	0	0.19	0.21	0.16	0.16	0.08	
0.2	0.2	0	0	0.2	0.29	0.11	
0.4	0	0.12	0.08	0.17	0.12	0.11	
0.2	0.14	0.17	0.23	0.09	0.08	0.09	
0	0.55	0	0	0.09	0.22	0.14	
0.2	0.6	0.11	0.09	0	0	0	
0.6	0.2	0	0	0.11	0.08	0.01	
0.4	0.55	0	0	0	0	0.05	
0.2	0	0.11	0.09	0.22	0.23	0.15	
0	0.34	0	0	0.16	0.34	0.16	
0.2	0.2	0	0	0.25	0.27	0.08	
0	0.33	0	0	0.17	0.25	0.25	
0.53	0.17	0.11	0.09	0	0	0.1	
0.36	0.2	0.09	0.11	0.04	0.08	0.12	
0.38	0.4	0	0	0.06	0.12	0.04	
0.6	0.2	0.1	0.1	0	0	0	
0.6	0.31	0	0	0	0	0.09	
0.13	0.6	0	0	0.11	0.07	0.09	
0	0.4	0	0	0.21	0.27	0.12	
0.36	0.17	0.19	0.21	0	0	0.07	
0.56	0	0.21	0.19	0	0	0.04	
0	0	0	0	0.27	0.5	0.23	
0.2	0.39	0	0	0.1	0.19	0.12	
0.55	0	0.1	0.1	0.09	0.11	0.05	
0.4	0.36	0	0	0.08	0.07	0.09	
0.53	0.4	0	0	0	0	0.07	
0.2	0.2	0.1	0.1	0.15	0.17	0.08	
0.2	0.37	0	0	0.13	0.18	0.12	
0.4	0.18	0.12	0.08	0.08	0.04	0.1	
0	0.36	0.1	0.1	0.16	0.2	0.08	
0.75	0	0	0	0.04	0.13	0.08	
0.32	0.35	0	0	0.04	0.13	0.16	
0.18	0.36	0	0	0.16	0.14	0.16	
0.3	0.16	0.18	0.22	0	0	0.14	
0.16	0.38	0	0	0.18	0.2	0.08	
0.26	0.4	0	0	0.08	0.12	0.14	
0.34	0.34	0	0	0.04	0.07	0.21	
0.29	0	0	0	0.24	0.32	0.15	
0.29	0.15	0	0	0.11	0.18	0.27	
0.27	0.54	0	0	0	0	0.19	
0.71	0	0	0	0.09	0.08	0.12	
0.4	0	0	0	0.26	0.3	0.04	
0.16	0.78	0	0	0	0	0.06	
0.46	0.2	0	0	0.05	0.09	0.2	
0.14	0.6	0	0	0.08	0.12	0.06	
0.37	0	0.1	0.1	0.1	0.07	0.26	
0	0.6	0.16	0.24	0	0	0	
0.2	0	0	0	0.35	0.35	0.1	
0.74	0.2	0	0	0	0	0.06	
0.2	0.2	0	0	0.2	0.29	0.11	
0.17	0.2	0.22	0.18	0.06	0.12	0.05	
0.54	0.4	0	0	0	0	0.06	
0.75	0	0	0	0.07	0.11	0.07	
0	0.6	0	0	0.15	0.17	0.08	
0.2	0.2	0.09	0.11	0.16	0.2	0.04	
0.2	0.2	0.24	0.16	0.09	0.11	0	
0.2	0.2	0.12	0.08	0.11	0.25	0.04	
0	0.4	0.07	0.13	0.1	0.21	0.09	
