0.26	0.2	0	0	0.12	0.16	0.26	
0.2	0.38	0.12	0.08	0.04	0.07	0.11	
0	0.92	0	0	0	0	0.08	
0.72	0.15	0	0	0	0	0.13	
0.54	0	0	0	0.19	0.16	0.11	
0	0.37	0.08	0.12	0.1	0.19	0.14	
0.74	0	0	0	0.12	0.06	0.08	
0.34	0	0.23	0.17	0.04	0.12	0.1	
0	0.3	0	0	0.14	0.32	0.24	
0.2	0.32	0.11	0.09	0.11	0.07	0.1	
0.2	0.29	0.09	0.11	0.06	0.1	0.15	
0	0.72	0	0	0.13	0.04	0.11	
0.6	0	0.11	0.09	0.05	0.07	0.08	
0.2	0.15	0.06	0.14	0.13	0.15	0.17	
0.2	0.2	0	0	0.2	0.28	0.12	
0.6	0.15	0	0	0.09	0.11	0.05	
0.4	0.2	0.09	0.11	0.06	0.13	0.01	
0.4	0.2	0	0	0.11	0.2	0.09	
0.2	0.2	0	0	0.22	0.28	0.1	
0.2	0.6	0.11	0.09	0	0	0	
0.4	0.4	0	0	0.08	0.08	0.04	
0.2	0.33	0	0	0.16	0.18	0.13	
0.4	0.2	0	0	0.09	0.22	0.09	
0.4	0	0.16	0.04	0.08	0.24	0.08	
0.2	0.2	0.14	0.06	0.13	0.15	0.12	
0.4	0.4	0.11	0.09	0	0	0	
0	0.2	0	0	0.29	0.38	0.13	
0.2	0.16	0.04	0.16	0.16	0.17	0.11	
0.4	0.56	0	0	0	0	0.04	
0.4	0.2	0.11	0.09	0.1	0.07	0.03	
0.32	0	0.13	0.27	0.08	0.07	0.13	
0.29	0.2	0	0	0.18	0.19	0.14	
0.5	0.2	0.06	0.14	0	0	0.1	
0.36	0	0.09	0.11	0.15	0.15	0.14	
0.13	0.2	0	0	0.19	0.37	0.11	
0.17	0.2	0	0	0.25	0.25	0.13	
0.15	0.4	0	0	0.18	0.17	0.1	
0.56	0.4	0	0	0	0	0.04	
0.52	0.2	0	0	0	0	0.28	
0	0.6	0.16	0.04	0.05	0.09	0.06	
0.57	0.2	0	0	0.03	0.09	0.11	
0.2	0.4	0.25	0.15	0	0	0	
0	0.6	0	0	0.1	0.27	0.03	
0.11	0.2	0	0	0.2	0.33	0.16	
0.2	0.2	0.08	0.12	0.13	0.24	0.03	
0.51	0	0.08	0.12	0.07	0.09	0.13	
0.4	0.54	0	0	0	0	0.06	
0	0.37	0	0	0.17	0.32	0.14	
0.51	0.2	0	0	0.1	0.05	0.14	
0.5	0	0	0	0.13	0.19	0.18	
0.72	0	0	0	0.08	0.1	0.1	
0	0.4	0.12	0.08	0.15	0.2	0.05	
0.2	0.57	0	0	0.06	0.11	0.06	
0.35	0.4	0.1	0.1	0	0	0.05	
0.2	0.4	0	0	0.19	0.18	0.03	
0.17	0	0.12	0.08	0.22	0.28	0.13	
0.14	0.37	0.07	0.13	0.07	0.1	0.12	
0.72	0	0.08	0.12	0	0	0.08	
0.5	0.2	0.1	0.1	0	0	0.1	
0	0.55	0	0	0.22	0.16	0.07	
