0	0.35	0	0	0.24	0.25	0.16	
0.6	0.17	0.07	0.13	0	0	0.03	
0.2	0	0.11	0.09	0.27	0.26	0.07	
0	0.4	0.19	0.21	0.11	0.07	0.02	
0.4	0	0	0	0.2	0.34	0.06	
0.6	0	0	0	0.14	0.19	0.07	
0.2	0	0.13	0.07	0.19	0.32	0.09	
0.4	0.2	0	0	0.12	0.25	0.03	
0.2	0.54	0	0	0.06	0.09	0.11	
0.4	0.4	0.12	0.08	0	0	0	
0	0.57	0.09	0.11	0.06	0.13	0.04	
0.11	0.4	0.09	0.11	0.07	0.07	0.15	
0.36	0.4	0	0	0.04	0.13	0.07	
0.5	0.2	0	0	0.09	0.06	0.15	
0.33	0.37	0	0	0.07	0.08	0.15	
0.5	0	0	0	0.14	0.2	0.16	
0.2	0.2	0	0	0.22	0.3	0.08	
0.2	0.51	0	0	0.09	0.08	0.12	
0.6	0.17	0.07	0.13	0	0	0.03	
0.2	0.2	0.13	0.07	0.18	0.15	0.07	
0	0.69	0.09	0.11	0	0	0.11	
0	0.37	0.08	0.12	0.15	0.14	0.14	
0.4	0.17	0.12	0.08	0.07	0.08	0.08	
0.5	0	0.11	0.09	0.07	0.11	0.12	
0.51	0.36	0	0	0	0	0.13	
0.17	0.2	0	0	0.16	0.29	0.18	
0.51	0.18	0	0	0.05	0.08	0.18	
0	0.55	0.1	0.1	0.08	0.1	0.07	
0.4	0	0.07	0.13	0.13	0.23	0.04	
0.51	0.4	0	0	0	0	0.09	
0.12	0.7	0	0	0	0	0.18	
0.15	0.33	0	0	0.07	0.24	0.21	
0.47	0.2	0	0	0.07	0.09	0.17	
0.53	0.2	0.11	0.09	0	0	0.07	
0.52	0.36	0	0	0	0	0.12	
0.35	0.33	0.09	0.11	0	0	0.12	
0.34	0.2	0	0	0.14	0.2	0.12	
0.36	0	0.1	0.1	0.1	0.23	0.11	
0	0.16	0	0	0.22	0.42	0.2	
0.16	0.38	0.13	0.07	0.08	0.1	0.08	
0.56	0.2	0	0	0.07	0.08	0.09	
0.36	0.18	0	0	0.18	0.16	0.12	
0.15	0.2	0	0	0.24	0.22	0.19	
0.14	0.19	0	0	0.21	0.28	0.18	
0.3	0.37	0.11	0.09	0	0	0.13	
0.18	0.4	0	0	0.08	0.23	0.11	
0.66	0.2	0	0	0	0	0.14	
0.14	0.4	0.08	0.12	0.09	0.06	0.11	
0.16	0.4	0.11	0.09	0.11	0.05	0.08	
0.35	0	0.12	0.08	0.16	0.19	0.1	
0.2	0.2	0.09	0.11	0.14	0.19	0.07	
0.2	0.2	0.1	0.1	0.19	0.13	0.08	
0.6	0.2	0	0	0.09	0.11	0	
0.2	0.2	0	0	0.22	0.25	0.13	
0.6	0	0	0	0.17	0.19	0.04	
0.2	0.4	0	0	0.12	0.22	0.06	
0	0.6	0.17	0.23	0	0	0	
0.8	0	0	0	0.07	0.08	0.05	
0.2	0.4	0.09	0.11	0.07	0.11	0.02	
0	0.4	0.13	0.07	0.11	0.17	0.12	
