0.67	0	0	0	0.12	0.14	0.07	
0.33	0.33	0	0	0.08	0.07	0.19	
0.33	0.67	0	0	0	0	0	
0	0	0.45	0.22	0.08	0.12	0.13	
0	0.34	0	0	0.19	0.29	0.18	
0.67	0	0.21	0.12	0	0	0	
0.67	0.33	0	0	0	0	0	
0	0.34	0	0	0.19	0.33	0.14	
0	0	0.49	0.18	0.15	0.11	0.07	
0.33	0.34	0.19	0.14	0	0	0	
0.34	0.66	0	0	0	0	0	
0	0	0.22	0.11	0.22	0.29	0.16	
0.34	0.33	0.25	0.08	0	0	0	
0	0.33	0	0	0.25	0.26	0.16	
0	0.33	0.19	0.15	0.2	0.1	0.03	
0.67	0.25	0	0	0	0	0.08	
0.33	0.29	0	0	0.15	0.1	0.13	
0.33	0	0	0	0.24	0.25	0.18	
0.66	0	0	0	0.13	0.11	0.1	
0.33	0	0	0	0.3	0.25	0.12	
0	0.56	0.21	0.12	0	0	0.11	
0.33	0	0	0	0.24	0.21	0.22	
0.33	0	0	0	0.34	0.23	0.1	
0.34	0	0.4	0.26	0	0	0	
0.34	0.55	0	0	0	0	0.11	
0	0.75	0	0	0	0	0.25	
0.33	0.24	0	0	0.12	0.14	0.17	
1.0	0	0	0	0	0	0	
0.33	0.54	0	0	0	0	0.13	
0	0.82	0	0	0	0	0.18	
0.34	0.33	0	0	0.12	0.15	0.06	
1.0	0	0	0	0	0	0	
0.33	0.67	0	0	0	0	0	
0.33	0.34	0	0	0.11	0.17	0.05	
0.34	0.33	0.24	0.09	0	0	0	
0.33	0	0.46	0.21	0	0	0	
0	0.33	0	0	0.32	0.25	0.1	
0.33	0	0.22	0.12	0.16	0.13	0.04	
0	0.67	0.22	0.11	0	0	0	
0	0.33	0.25	0.09	0.13	0.1	0.1	
0.91	0	0	0	0	0	0.09	
0	0.34	0.19	0.14	0.15	0.11	0.07	
0.24	0.33	0	0	0.11	0.17	0.15	
0.33	0	0	0	0.25	0.37	0.05	
0	0.33	0	0	0.41	0.26	0	
0	0	0.67	0.33	0	0	0	
0.33	0	0.47	0.2	0	0	0	
0.28	0.66	0	0	0	0	0.06	
0.25	0.33	0	0	0.12	0.16	0.14	
0.66	0	0	0	0.17	0.17	0	
0.26	0.34	0.22	0.11	0	0	0.07	
0	1.0	0	0	0	0	0	
0.34	0.33	0	0	0.15	0.11	0.07	
0.24	0.33	0	0	0.15	0.19	0.09	
0.24	0.34	0	0	0.13	0.08	0.21	
0.6	0	0.21	0.12	0	0	0.07	
0.29	0	0.24	0.1	0.11	0.19	0.07	
0.34	0	0	0	0.22	0.24	0.2	
0.43	0.34	0	0	0	0	0.23	
0.26	0.33	0	0	0.19	0.15	0.07	
