0	0	0	0.39	0.4	0.21	
1.0	0	0	0	0	0	
1.0	0	0	0	0	0	
1.0	0	0	0	0	0	
1.0	0	0	0	0	0	
1.0	0	0	0	0	0	
0	0	0	0.45	0.36	0.19	
0	0	0	0.4	0.46	0.14	
0	0.46	0.54	0	0	0	
0	0.54	0.46	0	0	0	
0.78	0	0	0	0	0.22	
0.73	0	0	0	0	0.27	
0	0	0	0.39	0.36	0.25	
0.85	0	0	0	0	0.15	
0	0	0	0.37	0.42	0.21	
0.89	0	0	0	0	0.11	
0.9	0	0	0	0	0.1	
0	0.41	0.59	0	0	0	
0.85	0	0	0	0	0.15	
0	0.59	0.41	0	0	0	
0.83	0	0	0	0	0.17	
0.82	0	0	0	0	0.18	
0.94	0	0	0	0	0.06	
0.84	0	0	0	0	0.16	
0	0	0	0.34	0.4	0.26	
0	0	0	0.5	0.37	0.13	
0	0	0	0.49	0.34	0.17	
0.78	0	0	0	0	0.22	
0.79	0	0	0	0	0.21	
0	0	0	0.36	0.46	0.18	
0	0	0	0.31	0.43	0.26	
0.74	0	0	0	0	0.26	
0	0.46	0.54	0	0	0	
0.79	0	0	0	0	0.21	
0.74	0	0	0	0	0.26	
0.67	0	0	0	0	0.33	
0.74	0	0	0	0	0.26	
0	0.54	0.46	0	0	0	
0.66	0	0	0	0	0.34	
0.66	0	0	0	0	0.34	
1.0	0	0	0	0	0	
0	0	0	0.44	0.38	0.18	
1.0	0	0	0	0	0	
0	0	0	0.33	0.43	0.24	
1.0	0	0	0	0	0	
1.0	0	0	0	0	0	
0	0	0	0.39	0.44	0.17	
0	0.34	0.27	0	0	0.39	
1.0	0	0	0	0	0	
0	0	0	0.39	0.4	0.21	
0.67	0	0	0	0	0.33	
0.68	0	0	0	0	0.32	
0.76	0	0	0	0	0.24	
0.81	0	0	0	0	0.19	
0.69	0	0	0	0	0.31	
0	0	0	0.45	0.35	0.2	
0	0.33	0.37	0	0	0.3	
0.66	0	0	0	0	0.34	
0	0.33	0.36	0	0	0.31	
0.73	0	0	0	0	0.27	
