0.26	0.12	0.17	0	0	0.45	
0.47	0.09	0.04	0	0	0.4	
0.31	0	0	0.21	0.19	0.29	
0.36	0.11	0.08	0.08	0.08	0.29	
0.31	0.06	0.08	0.11	0.04	0.4	
0.14	0.23	0.19	0	0	0.44	
0.31	0.1	0.23	0	0	0.36	
0.17	0.29	0.24	0	0	0.3	
0.29	0.22	0.18	0	0	0.31	
0.38	0.07	0.09	0.13	0.12	0.21	
0.39	0.18	0.14	0	0	0.29	
0.39	0.05	0.06	0.03	0.07	0.4	
0.25	0.08	0.05	0.15	0.21	0.26	
0.25	0.22	0.28	0	0	0.25	
0.17	0.18	0.17	0.03	0.06	0.39	
0.21	0	0	0.22	0.14	0.43	
0.44	0.24	0.16	0	0	0.16	
0.21	0.25	0.36	0	0	0.18	
0.44	0.13	0.2	0	0	0.23	
0.25	0.15	0.18	0.04	0.09	0.29	
0.29	0.19	0.23	0	0	0.29	
0.16	0.36	0.27	0	0	0.21	
0.42	0	0	0.08	0.07	0.43	
0.33	0.08	0.07	0.17	0.08	0.27	
0.28	0.06	0.08	0.03	0.05	0.5	
0.34	0.08	0.11	0	0	0.47	
0.13	0.13	0.11	0.04	0.04	0.55	
0.34	0.22	0.17	0	0	0.27	
0.42	0	0	0.09	0.06	0.43	
0.29	0.11	0.06	0.06	0.06	0.42	
0.19	0.22	0.3	0	0	0.29	
0.3	0.06	0.11	0.05	0.03	0.45	
0.21	0.12	0.18	0.07	0.07	0.35	
0.22	0.07	0.11	0.14	0.17	0.29	
0.2	0.15	0.13	0.07	0.02	0.43	
0.37	0.17	0.23	0	0	0.23	
0.44	0.1	0.07	0.07	0.08	0.24	
0.48	0.14	0.03	0	0	0.35	
0.42	0.05	0.07	0.08	0.17	0.21	
0.17	0.21	0.16	0.05	0.1	0.31	
0.35	0.16	0.14	0	0	0.35	
0.28	0.07	0.08	0.16	0.09	0.32	
0.14	0.07	0.11	0.24	0.26	0.18	
0.13	0.31	0.22	0	0	0.34	
0.57	0.1	0.06	0	0	0.27	
0.44	0.15	0.09	0	0	0.32	
0.19	0.15	0.19	0.1	0.15	0.22	
0.53	0.09	0.06	0	0	0.32	
0	0.22	0.28	0.09	0.16	0.25	
0.37	0.14	0.07	0.09	0.08	0.25	
0.13	0.2	0.24	0	0	0.43	
0.48	0	0	0	0	0.52	
0.31	0.11	0.16	0	0	0.42	
0.16	0.22	0.23	0	0	0.39	
0.42	0	0	0.16	0.09	0.33	
0.29	0.08	0.09	0.07	0.09	0.38	
0.2	0.31	0.26	0	0	0.23	
0.17	0.28	0.25	0	0	0.3	
0.54	0	0	0	0	0.46	
0.3	0.05	0.08	0.09	0.08	0.4	
