0.2	0.31	0.23	0	0	0.26	
0.55	0.07	0.08	0	0	0.3	
0.3	0	0	0.09	0.15	0.46	
0.39	0.21	0.21	0	0	0.19	
0.45	0.07	0.06	0	0	0.42	
0.1	0.22	0.19	0	0	0.49	
0.32	0.06	0.08	0.08	0.06	0.4	
0.13	0.21	0.17	0	0	0.49	
0.19	0.36	0.22	0	0	0.23	
0.37	0.13	0.12	0.05	0.05	0.28	
0.34	0.13	0.16	0	0	0.37	
0.46	0.05	0.12	0	0	0.37	
0.17	0.08	0.14	0.14	0.11	0.36	
0.25	0.1	0.22	0.11	0.14	0.18	
0.6	0	0	0.03	0.06	0.31	
0.41	0	0	0.14	0.13	0.32	
0.34	0.07	0.05	0.07	0.07	0.4	
0	0.27	0.43	0	0	0.3	
0.43	0.05	0.07	0.09	0.09	0.27	
0	0.14	0.12	0.2	0.14	0.4	
0.4	0.21	0.19	0	0	0.2	
0	0.31	0.37	0	0	0.32	
0.51	0.1	0.09	0	0	0.3	
0	0.15	0.13	0.3	0.2	0.22	
0.26	0.06	0.01	0.06	0.12	0.49	
0.14	0.19	0.14	0.05	0.1	0.38	
0.65	0	0	0	0	0.35	
0.49	0.16	0.09	0	0	0.26	
0.1	0.22	0.23	0	0	0.45	
0.45	0.07	0.08	0	0	0.4	
0.19	0.23	0.28	0	0	0.3	
0.6	0	0	0.11	0.1	0.19	
0.41	0.07	0.1	0.1	0.08	0.24	
0.4	0.19	0.19	0	0	0.22	
0.52	0.13	0.06	0	0	0.29	
0.18	0.16	0.18	0.12	0.13	0.23	
0.35	0.09	0.06	0.09	0.05	0.36	
0.18	0.17	0.17	0.09	0.05	0.34	
0.17	0.18	0.16	0.08	0.17	0.24	
0	0.34	0.34	0	0	0.32	
0.38	0	0	0.08	0.04	0.5	
0.29	0.09	0.09	0.09	0.1	0.34	
0.15	0.18	0.14	0.08	0.12	0.33	
0.51	0	0	0	0	0.49	
0.24	0.17	0.23	0	0	0.36	
0.32	0.13	0.15	0	0	0.4	
0.27	0.09	0.19	0	0	0.45	
0.42	0.1	0.1	0	0	0.38	
0.28	0.16	0.15	0	0	0.41	
0.14	0.08	0.09	0.18	0.13	0.38	
0	0.29	0.27	0.08	0.02	0.34	
0.32	0.22	0.15	0	0	0.31	
0.37	0.08	0.08	0.02	0.1	0.35	
0.51	0.09	0.06	0	0	0.34	
0.54	0.1	0.06	0	0	0.3	
0	0.15	0.24	0.12	0.19	0.3	
0	0.26	0.17	0.2	0.11	0.26	
0.59	0.09	0.11	0	0	0.21	
0.32	0.16	0.18	0	0	0.34	
0.35	0	0	0.15	0.19	0.31	
