0	0	0.15	0.18	0	0	0.67	
0	0.25	0	0	0	0	0.75	
0	0	0.19	0.17	0	0	0.64	
0	0	0	0	0.15	0.26	0.59	
0.46	0	0	0	0	0	0.54	
0	0.27	0	0	0	0	0.73	
0	0.27	0	0	0	0	0.73	
0.54	0	0	0	0	0	0.46	
0	0	0.21	0.29	0	0	0.5	
0	0.21	0	0	0	0	0.79	
0	0	0.23	0.22	0	0	0.55	
0.22	0	0	0	0	0	0.78	
0.28	0	0	0	0	0	0.72	
0	0	0.22	0.14	0	0	0.64	
0.18	0	0	0	0	0	0.82	
0	0	0	0	0.12	0.17	0.71	
0.2	0	0	0	0	0	0.8	
0	0.45	0	0	0	0	0.55	
0	0	0	0	0.18	0.13	0.69	
0.12	0	0	0	0	0	0.88	
0	0	0	0	0.16	0.14	0.7	
0	0	0	0	0.13	0.1	0.77	
0	0	0.15	0.08	0	0	0.77	
0.61	0	0	0	0	0	0.39	
0	0	0	0	0.14	0.13	0.73	
0	0	0	0	0.12	0.07	0.81	
0	0	0.13	0.13	0	0	0.74	
0	0	0.15	0.22	0	0	0.63	
0.39	0	0	0	0	0	0.61	
0	0.55	0	0	0	0	0.45	
0	0	0.12	0.16	0	0	0.72	
0	0	0	0	0.17	0.19	0.64	
0.17	0	0	0	0	0	0.83	
0	0	0.17	0.1	0	0	0.73	
0.3	0	0	0	0	0	0.7	
0	0.47	0	0	0	0	0.53	
0	0	0.14	0.16	0	0	0.7	
0.27	0	0	0	0	0	0.73	
0.26	0	0	0	0	0	0.74	
0	0	0.14	0.15	0	0	0.71	
0	0.53	0	0	0	0	0.47	
0	0	0.24	0.17	0	0	0.59	
0	0	0	0	0.19	0.23	0.58	
0	0	0	0	0.18	0.26	0.56	
1.0	0	0	0	0	0	0	
0	0	0.15	0.21	0	0	0.64	
0	0	0.15	0.17	0	0	0.68	
0	0.25	0	0	0	0	0.75	
0	0	0	0	0.21	0.16	0.63	
0	0.22	0	0	0	0	0.78	
0.26	0	0	0	0	0	0.74	
0	0	0.17	0.12	0	0	0.71	
0.19	0	0	0	0	0	0.81	
0.31	0	0	0	0	0	0.69	
0.24	0	0	0	0	0	0.76	
0	0.25	0	0	0	0	0.75	
0	0	0.2	0.17	0	0	0.63	
0	0.28	0	0	0	0	0.72	
0	0	0.09	0.16	0	0	0.75	
0	0	0	0	0.25	0.16	0.59	
