0.05	0.35	0.02	0.03	0	0	0.55	
0.02	0.05	0.11	0.03	0.09	0.08	0.62	
0.15	0	0.04	0.04	0.04	0.12	0.61	
0.06	0	0.01	0.01	0.05	0.1	0.77	
0.03	0.12	0.08	0.07	0.04	0.02	0.64	
0.03	0.13	0.09	0.07	0.02	0.02	0.64	
0.23	0.02	0.04	0.05	0	0	0.66	
0.1	0	0	0	0.04	0.13	0.73	
0.21	0	0	0	0.01	0.01	0.77	
0.12	0	0.03	0.02	0.09	0.03	0.71	
0.15	0.07	0.04	0.05	0	0	0.69	
0.1	0	0.06	0.11	0.02	0.02	0.69	
0	0.11	0.08	0.11	0.07	0.02	0.61	
0.08	0.15	0.05	0.1	0	0.04	0.58	
0.23	0	0.12	0.08	0	0	0.57	
0.06	0.11	0	0	0.04	0.03	0.76	
0	0.08	0.07	0.12	0.06	0.06	0.61	
0.1	0	0.05	0.06	0.03	0.03	0.73	
0.19	0.07	0.07	0.03	0.05	0.02	0.57	
0.09	0.06	0.04	0.02	0.05	0.01	0.73	
0	0.03	0.12	0.06	0.06	0.09	0.64	
0.1	0.11	0.09	0.07	0	0	0.63	
0.13	0.05	0.03	0.03	0.03	0.04	0.69	
0.12	0	0.05	0.11	0.05	0.04	0.63	
0.06	0	0.04	0.02	0.07	0.04	0.77	
0.11	0.03	0	0.02	0.07	0.02	0.75	
0.26	0.17	0.06	0.05	0	0	0.46	
0.1	0.08	0.06	0.07	0	0	0.69	
0.06	0.12	0.08	0.13	0	0	0.61	
0.06	0.09	0.06	0.05	0.02	0.03	0.69	
0.08	0	0.09	0.1	0	0	0.73	
0.04	0.03	0.07	0.1	0.01	0.04	0.71	
0	0.25	0.03	0.05	0.02	0.03	0.62	
0.19	0	0	0	0.07	0.02	0.72	
0.19	0.03	0	0	0	0	0.78	
0.24	0.08	0.01	0	0	0	0.67	
0.25	0.09	0.06	0.03	0	0	0.57	
0	0.09	0.04	0.01	0.09	0.04	0.73	
0.01	0.04	0.11	0.1	0.03	0.04	0.67	
0	0.07	0	0	0.02	0.02	0.89	
0	0.07	0.03	0.01	0.09	0.12	0.68	
0.13	0.09	0.01	0.06	0	0.03	0.68	
0.06	0.04	0.07	0.03	0.02	0.08	0.7	
0.09	0.01	0.02	0.02	0.04	0.04	0.78	
0.14	0.11	0	0	0	0.04	0.71	
0.13	0.08	0.07	0.05	0	0	0.67	
0	0.09	0.06	0.11	0.11	0.08	0.55	
0.08	0.15	0.02	0.1	0.05	0.02	0.58	
0.17	0.08	0.02	0.02	0.06	0.03	0.62	
0.2	0.04	0.01	0.03	0.03	0.03	0.66	
0.07	0.09	0.07	0.05	0.02	0.04	0.66	
0.12	0.04	0.06	0.03	0	0	0.75	
0.18	0.05	0.05	0.04	0	0	0.68	
0.03	0.18	0.04	0.04	0	0	0.71	
0.23	0	0.06	0.08	0.07	0.04	0.52	
0.16	0	0.08	0.05	0.02	0.04	0.65	
0	0.04	0.07	0.04	0.12	0.12	0.61	
0.08	0	0.12	0.12	0.06	0.02	0.6	
0	0.09	0.11	0.06	0.03	0.05	0.66	
0.13	0.07	0.03	0.06	0.04	0.03	0.64	
