0.25	0.1	0.07	0.16	0.08	0.34	
0.33	0.33	0.28	0	0	0.06	
0.23	0.12	0.1	0.2	0.09	0.26	
0	0.37	0.38	0	0	0.25	
0.5	0.05	0.09	0	0	0.36	
0.25	0	0	0.25	0.15	0.35	
0.28	0.25	0.19	0	0	0.28	
0.6	0	0	0.16	0.08	0.16	
0	0.19	0.28	0.16	0.07	0.3	
0.56	0.08	0.18	0	0	0.18	
0.33	0.28	0.24	0	0	0.15	
0.19	0.09	0.09	0.16	0.1	0.37	
0.42	0	0	0.13	0.08	0.37	
0.79	0	0	0	0	0.21	
0.33	0.14	0.1	0.18	0.07	0.18	
0	0.28	0.24	0.11	0.06	0.31	
0	0.3	0.23	0.13	0.09	0.25	
0.37	0.2	0.13	0	0	0.3	
0.18	0.13	0.2	0.18	0.09	0.22	
0.39	0	0	0.18	0.04	0.39	
0	0	0	0.39	0.27	0.34	
0.23	0.15	0.18	0.15	0.04	0.25	
0.25	0.09	0.2	0.21	0.06	0.19	
0.53	0.11	0.13	0	0	0.23	
0.27	0.28	0.28	0	0	0.17	
0.55	0.18	0.15	0	0	0.12	
0.26	0.13	0.12	0.16	0.04	0.29	
0.23	0.15	0.14	0.14	0.08	0.26	
0.21	0	0	0.24	0.22	0.33	
0.47	0	0	0.12	0.06	0.35	
0.76	0	0	0	0	0.24	
0.59	0.1	0.07	0	0	0.24	
0.1	0.1	0.11	0.14	0.06	0.49	
0.38	0.11	0.13	0	0	0.38	
0.24	0.22	0.27	0	0	0.27	
0.17	0.27	0.17	0	0	0.39	
0.13	0.13	0.1	0.15	0.09	0.4	
0.47	0.08	0.14	0	0	0.31	
0	0.31	0.37	0	0	0.32	
0.16	0	0	0.3	0.08	0.46	
0.22	0.18	0.21	0	0	0.39	
0	0.1	0.08	0.37	0.14	0.31	
0	0.09	0.11	0.38	0.22	0.2	
0.46	0.09	0.09	0	0	0.36	
0.14	0.22	0.15	0	0	0.49	
0.77	0	0	0	0	0.23	
0	0.23	0.32	0.19	0.05	0.21	
0.33	0.12	0.07	0.11	0.07	0.3	
0.54	0	0	0.17	0.02	0.27	
0.54	0	0	0.18	0.07	0.21	
0.49	0	0	0.15	0.11	0.25	
0.16	0.22	0.25	0	0	0.37	
0.47	0	0	0.15	0.09	0.29	
0.24	0.09	0.11	0.13	0.15	0.28	
0.24	0.13	0.09	0.17	0.08	0.29	
0.23	0.26	0.28	0	0	0.23	
0	0.41	0.36	0	0	0.23	
0.43	0.16	0.12	0	0	0.29	
0.48	0.11	0.12	0	0	0.29	
0.26	0.27	0.28	0	0	0.19	
