0.37	0.05	0.1	0.04	0.02	0.42	
0.07	0.07	0.23	0.18	0.05	0.4	
0.13	0.12	0.2	0.03	0.06	0.46	
0.14	0.07	0.18	0.13	0.08	0.4	
0.34	0	0.04	0.12	0.03	0.47	
0.25	0.06	0.15	0.09	0.09	0.36	
0.13	0.04	0.09	0.13	0.15	0.46	
0.15	0.1	0.17	0.09	0.05	0.44	
0.09	0.17	0.29	0	0	0.45	
0.33	0.03	0.07	0.03	0.01	0.53	
0.29	0.06	0.09	0.08	0.01	0.47	
0.09	0.09	0.1	0.03	0.06	0.63	
0.25	0.06	0.11	0.2	0.08	0.3	
0.13	0.01	0.04	0.19	0.02	0.61	
0.37	0.07	0.14	0	0	0.42	
0.12	0.05	0.1	0.09	0.01	0.63	
0.37	0.05	0.13	0	0	0.45	
0.25	0.13	0.16	0.1	0.01	0.35	
0.07	0.06	0.14	0.27	0.1	0.36	
0.06	0.1	0.09	0.2	0.17	0.38	
0.04	0.08	0.1	0.15	0.08	0.55	
0.02	0.08	0.2	0.1	0.02	0.58	
0.27	0	0	0.16	0.11	0.46	
0.2	0.08	0.11	0.05	0.01	0.55	
0.34	0.03	0.07	0.08	0.05	0.43	
0.09	0.05	0.14	0.16	0.08	0.48	
0.39	0.07	0.14	0.05	0.01	0.34	
0	0.17	0.47	0.06	0	0.3	
0.34	0	0	0.02	0.04	0.6	
0.31	0.05	0.15	0.03	0.03	0.43	
0.33	0.04	0.1	0.05	0.08	0.4	
0.24	0	0	0.34	0.13	0.29	
0.35	0.02	0.1	0.01	0.06	0.46	
0	0.07	0.17	0.19	0.09	0.48	
0.15	0.12	0.31	0.08	0.01	0.33	
0.16	0.08	0.12	0.09	0.08	0.47	
0.3	0.07	0.09	0.17	0.01	0.36	
0.12	0.12	0.21	0.07	0.04	0.44	
0	0.17	0.16	0.14	0.07	0.46	
0.35	0.04	0.18	0	0	0.43	
0.14	0.1	0.2	0.08	0.06	0.42	
0.44	0.05	0.1	0.04	0.01	0.36	
0.29	0.02	0.06	0.13	0.08	0.42	
0.29	0.05	0.11	0.1	0.05	0.4	
0.22	0.05	0.09	0.12	0.06	0.46	
0.08	0.1	0.13	0.12	0.06	0.51	
0.24	0.05	0.13	0.05	0.04	0.49	
0.14	0.08	0.15	0.12	0.06	0.45	
0.16	0.05	0.1	0.16	0.05	0.48	
0	0.17	0.42	0	0	0.41	
0.16	0.04	0.19	0.04	0.03	0.54	
0.14	0.04	0.08	0.18	0.16	0.4	
0.07	0.07	0.17	0.18	0.07	0.44	
0.14	0.04	0.09	0.12	0.05	0.56	
0.39	0	0	0.09	0.04	0.48	
0.16	0.09	0.13	0.07	0.01	0.54	
0.23	0.06	0.15	0.12	0.02	0.42	
0.32	0.04	0.03	0.12	0.05	0.44	
0.26	0.1	0.16	0.03	0.02	0.43	
0.13	0.07	0.07	0.13	0.08	0.52	
