0.05	0.05	0.12	0.1	0.07	0.61	
0.16	0.07	0.09	0.17	0.08	0.43	
0.05	0.08	0.18	0.07	0.05	0.57	
0.3	0.05	0.11	0	0	0.54	
0.25	0	0	0.1	0.07	0.58	
0.08	0.04	0.1	0.22	0.07	0.49	
0.2	0.06	0.17	0.05	0.01	0.51	
0.12	0.02	0.03	0.2	0.13	0.5	
0.39	0.02	0.03	0.03	0.02	0.51	
0.4	0.04	0.07	0	0	0.49	
0.26	0.14	0.24	0	0	0.36	
0.08	0.13	0.28	0.05	0.01	0.45	
0.27	0.13	0.19	0	0	0.41	
0	0.09	0.25	0.1	0.01	0.55	
0.1	0.08	0.14	0.13	0.11	0.44	
0.2	0	0	0.26	0.12	0.42	
0.29	0.02	0.06	0.07	0.05	0.51	
0.22	0.12	0.19	0.03	0.04	0.4	
0.49	0	0	0.1	0.04	0.37	
0.09	0	0	0.32	0.12	0.47	
0	0.18	0.4	0.06	0	0.36	
0.18	0.05	0.15	0.1	0.05	0.47	
0	0.1	0.24	0.12	0.08	0.46	
0.05	0.12	0.15	0.1	0.08	0.5	
0	0.1	0.25	0.12	0.08	0.45	
0.31	0.12	0.08	0.13	0.04	0.32	
0.35	0.05	0.22	0	0	0.38	
0.5	0.02	0.05	0.04	0.06	0.33	
0.29	0.03	0.07	0.18	0.06	0.37	
0.32	0.09	0.14	0	0	0.45	
0.31	0.02	0.09	0.07	0.06	0.45	
0.15	0	0	0.25	0.18	0.42	
0.28	0.06	0.2	0.04	0.05	0.37	
0	0.31	0.33	0.05	0.02	0.29	
0.3	0.06	0.09	0.04	0.04	0.47	
0.25	0.05	0.07	0.11	0.05	0.47	
0.15	0.06	0.14	0.18	0.06	0.41	
0.26	0.04	0.02	0.13	0.03	0.52	
0.14	0.08	0.23	0.17	0.02	0.36	
0.16	0.07	0.22	0.11	0.04	0.4	
0.33	0.01	0.06	0.03	0.03	0.54	
0.13	0.09	0.16	0.1	0.05	0.47	
0.33	0.02	0.1	0.06	0.03	0.46	
0.21	0.07	0.09	0.09	0.06	0.48	
0.06	0.06	0.2	0.17	0.06	0.45	
0.12	0.05	0.04	0.17	0.07	0.55	
0.15	0.12	0.23	0.04	0.03	0.43	
0.26	0.07	0.07	0.02	0.04	0.54	
0.18	0.03	0.12	0.1	0.1	0.47	
0.23	0.08	0.17	0	0	0.52	
0.05	0.05	0.09	0.17	0.1	0.54	
0.33	0.03	0.03	0.1	0.05	0.46	
0.21	0.02	0.04	0.15	0.08	0.5	
0.22	0.1	0.2	0.07	0.04	0.37	
0.33	0.03	0.15	0.1	0.07	0.32	
0	0.15	0.4	0.04	0.01	0.4	
0.03	0.03	0.06	0.26	0.07	0.55	
0.24	0.14	0.2	0.09	0.04	0.29	
0.53	0.03	0.04	0.08	0.04	0.28	
0.06	0.07	0.16	0.16	0.03	0.52	
