0.12	0.04	0.04	0.13	0.09	0.58	
0.19	0.05	0.17	0.07	0.03	0.49	
0.27	0.03	0.12	0.04	0.05	0.49	
0.04	0.19	0.24	0.06	0.01	0.46	
0.18	0.04	0.07	0.1	0.05	0.56	
0.11	0.08	0.14	0.12	0.05	0.5	
0.15	0.03	0.1	0.11	0.09	0.52	
0.41	0.04	0.07	0	0	0.48	
0.26	0.07	0.24	0.07	0.03	0.33	
0.27	0.07	0.21	0.05	0	0.4	
0.14	0.09	0.18	0.11	0.05	0.43	
0.14	0.03	0.11	0.17	0.08	0.47	
0.04	0.09	0.12	0.15	0.08	0.52	
0.06	0.12	0.15	0.09	0.07	0.51	
0.29	0.03	0.04	0.14	0.04	0.46	
0.15	0.07	0.13	0.08	0.07	0.5	
0.21	0.06	0.12	0.09	0.07	0.45	
0.39	0.06	0.05	0.08	0	0.42	
0.41	0	0	0.16	0.06	0.37	
0.17	0.04	0.02	0.18	0.08	0.51	
0.17	0.05	0.11	0.16	0.14	0.37	
0.15	0.04	0.13	0.11	0.06	0.51	
0.19	0.09	0.17	0.06	0.06	0.43	
0.39	0.03	0.15	0	0	0.43	
0.16	0.15	0.25	0.07	0.02	0.35	
0	0.18	0.3	0	0	0.52	
0.32	0.04	0.08	0.1	0.03	0.43	
0.27	0.08	0.17	0.04	0.03	0.41	
0.09	0.09	0.28	0.13	0.05	0.36	
0.26	0.02	0.04	0.12	0.08	0.48	
0.35	0.05	0.07	0.04	0.01	0.48	
0.27	0.07	0.14	0.16	0.08	0.28	
0.09	0.06	0.16	0.07	0.09	0.53	
0.3	0.04	0.03	0.08	0.06	0.49	
0.09	0.1	0.16	0.11	0.03	0.51	
0.25	0.07	0.11	0.11	0.04	0.42	
0.08	0.04	0.1	0.15	0.1	0.53	
0.09	0.19	0.21	0.07	0	0.44	
0.15	0.04	0.03	0.19	0.07	0.52	
0.33	0	0	0.23	0.05	0.39	
0.27	0.04	0.18	0.08	0.04	0.39	
0.1	0.08	0.29	0.12	0.04	0.37	
0.23	0.06	0.17	0.06	0.04	0.44	
0.08	0.08	0.19	0.16	0.06	0.43	
0.18	0.08	0.16	0.09	0.08	0.41	
0.24	0.09	0.11	0.1	0.08	0.38	
0.22	0.07	0.07	0.13	0.08	0.43	
0.18	0.12	0.12	0.09	0.03	0.46	
0.23	0.05	0.18	0.07	0.1	0.37	
0.27	0.06	0.05	0.13	0.03	0.46	
0.15	0.09	0.11	0.08	0.07	0.5	
0.44	0.05	0.1	0.12	0.05	0.24	
0.42	0.08	0.2	0	0	0.3	
0.11	0.01	0.1	0.15	0.09	0.54	
0.15	0.02	0.1	0.15	0.01	0.57	
0.08	0.1	0.18	0.09	0.03	0.52	
0.24	0.09	0.18	0.02	0.01	0.46	
0.15	0.09	0.27	0.08	0.01	0.4	
0	0.03	0.15	0.23	0.11	0.48	
0.26	0.05	0.08	0.05	0.04	0.52	
