0.5	0.4	0	0	0	0	0.1	
0.25	0	0.1	0.15	0.21	0.16	0.13	
0.25	0	0	0	0.26	0.24	0.25	
0	0.66	0	0	0.08	0.08	0.18	
0.25	0	0.07	0.09	0.2	0.17	0.22	
0	0.25	0	0	0.21	0.32	0.22	
0	0	0.32	0.36	0.15	0.08	0.09	
0.5	0.25	0	0	0.13	0.09	0.03	
0.25	0	0.15	0.1	0.16	0.22	0.12	
1.0	0	0	0	0	0	0	
0.25	0.17	0	0	0.17	0.21	0.2	
0	0.63	0.06	0.1	0	0	0.21	
0.39	0.14	0	0	0.06	0.05	0.36	
0	0.5	0	0	0.26	0.18	0.06	
0.77	0	0	0	0	0	0.23	
0.62	0	0	0	0.09	0.15	0.14	
0.18	0.55	0	0	0	0	0.27	
0.21	0	0.3	0.2	0.12	0.09	0.08	
0.22	0.55	0	0	0	0	0.23	
0.36	0.25	0	0	0.1	0.09	0.2	
0.32	0.25	0	0	0.08	0.1	0.25	
0.4	0.26	0	0	0	0	0.34	
0	0	0.24	0.21	0.21	0.18	0.16	
0.54	0	0.09	0.07	0	0	0.3	
0.18	0	0	0	0.29	0.27	0.26	
0	0.29	0	0	0.1	0.23	0.38	
0.16	0.25	0.29	0.21	0	0	0.09	
0.57	0	0.12	0.13	0	0	0.18	
0.83	0	0	0	0	0	0.17	
0	0.6	0	0	0.12	0.09	0.19	
0.39	0.15	0	0	0.06	0.1	0.3	
0	0.17	0.26	0.38	0	0	0.19	
0.34	0	0	0	0.19	0.18	0.29	
0.45	0	0	0	0.18	0.24	0.13	
0	0.84	0	0	0	0	0.16	
0.17	0.5	0	0	0.07	0.1	0.16	
0.45	0	0	0	0.23	0.17	0.15	
0.59	0.18	0	0	0	0	0.23	
0.36	0.05	0	0	0.09	0.11	0.39	
0.25	0.12	0	0	0.2	0.18	0.25	
0.69	0.1	0	0	0	0	0.21	
0.23	0.16	0	0	0.14	0.2	0.27	
0.5	0.23	0	0	0.13	0.08	0.06	
0	0	0	0	0.39	0.34	0.27	
0.35	0.5	0	0	0	0	0.15	
0.37	0.37	0	0	0	0	0.26	
0.5	0.25	0	0	0.11	0.11	0.03	
0.36	0	0	0	0.24	0.15	0.25	
0	0	0.33	0.32	0.06	0.05	0.24	
0	0.64	0	0	0.1	0.04	0.22	
0.19	0.59	0	0	0	0	0.22	
0.18	0	0.36	0.21	0	0	0.25	
0.59	0.25	0	0	0	0	0.16	
0.13	0.4	0.13	0.12	0	0	0.22	
0.56	0	0.08	0.17	0	0	0.19	
0	0	0.1	0.18	0.15	0.25	0.32	
0.57	0	0	0	0.11	0.11	0.21	
0	0.25	0	0	0.28	0.29	0.18	
0.21	0	0	0	0.27	0.3	0.22	
0.57	0.25	0	0	0	0	0.18	
