0	0	0.14	0.11	0.3	0.32	0.13	
0.19	0.69	0	0	0	0	0.12	
0.25	0	0.12	0.13	0.21	0.21	0.08	
0.67	0	0	0	0.12	0.05	0.16	
0.37	0.25	0.12	0.13	0	0	0.13	
0.44	0.25	0	0	0.12	0.06	0.13	
0.25	0.25	0.12	0.13	0.09	0.08	0.08	
0.25	0.16	0.13	0.12	0.04	0.13	0.17	
0.33	0.25	0.13	0.12	0	0	0.17	
0.25	0.45	0	0	0.06	0.09	0.15	
0.56	0	0	0	0.09	0.06	0.29	
0.5	0	0	0	0.2	0.21	0.09	
0.17	0	0.11	0.14	0.2	0.2	0.18	
0.38	0.5	0	0	0	0	0.12	
0.63	0.2	0	0	0	0	0.17	
0	0.64	0	0	0.16	0.09	0.11	
0.18	0.25	0	0	0.15	0.14	0.28	
0.19	0	0	0	0.34	0.3	0.17	
0.39	0.15	0.13	0.12	0	0	0.21	
0	0.45	0	0	0.16	0.16	0.23	
0.57	0.16	0	0	0	0	0.27	
0.35	0.25	0.11	0.14	0	0	0.15	
0.23	0.13	0.2	0.15	0	0	0.29	
0.36	0	0	0	0.14	0.18	0.32	
0.25	0	0.26	0.32	0	0	0.17	
0.42	0.21	0	0	0.09	0.11	0.17	
0.23	0	0.12	0.13	0.11	0.23	0.18	
0.2	0.38	0	0	0.15	0.1	0.17	
0	0.27	0	0	0.16	0.2	0.37	
0.39	0.11	0	0	0.11	0.08	0.31	
0.47	0.25	0.11	0.07	0	0	0.1	
0.66	0	0	0	0.07	0.07	0.2	
0	0	0	0	0.42	0.4	0.18	
0.21	0.43	0	0	0.13	0.1	0.13	
0.4	0	0	0	0.18	0.19	0.23	
0.25	0.71	0	0	0	0	0.04	
0.45	0	0.06	0.08	0.13	0.07	0.21	
0.25	0	0.14	0.11	0.2	0.15	0.15	
0.18	0.38	0	0	0.09	0.13	0.22	
0.13	0.25	0	0	0.12	0.27	0.23	
0.36	0.38	0	0	0	0	0.26	
0.12	0	0.12	0.07	0.13	0.16	0.4	
0.71	0	0	0	0.11	0.11	0.07	
0.45	0	0	0	0.19	0.12	0.24	
0	0.6	0.12	0.06	0	0	0.22	
0.1	0.21	0	0	0.05	0.09	0.55	
0	0.5	0.06	0.12	0.09	0.12	0.11	
0.5	0.14	0	0	0.11	0.11	0.14	
0.6	0	0	0	0.11	0.08	0.21	
0.16	0.4	0.16	0.09	0	0	0.19	
0.38	0.17	0	0	0.07	0.07	0.31	
0.5	0	0	0	0.13	0.07	0.3	
0.63	0	0.09	0.08	0	0	0.2	
0.18	0.28	0.04	0.11	0	0	0.39	
0.25	0.1	0	0	0.19	0.17	0.29	
0	0.66	0	0	0.12	0.12	0.1	
0	0.38	0.09	0.16	0.09	0.05	0.23	
0.64	0	0.07	0.06	0	0	0.23	
0.42	0	0.12	0.13	0.11	0.09	0.13	
0	0.16	0.13	0.12	0.16	0.26	0.17	
