0	0.11	0.03	0.03	0.02	0.04	0.77	
0	0.1	0	0	0.04	0.06	0.8	
0.11	0	0	0	0.1	0.17	0.62	
0.42	0	0.04	0.08	0	0	0.46	
0	0	0.09	0.15	0.06	0.06	0.64	
0.15	0	0.13	0.1	0	0	0.62	
0	0.16	0.05	0.05	0.08	0.03	0.63	
0	0.38	0	0	0	0	0.62	
0.22	0	0.05	0.06	0	0	0.67	
0.1	0	0.11	0.1	0	0	0.69	
0	0	0.09	0.08	0.06	0.05	0.72	
0	0.16	0.12	0.07	0	0	0.65	
0.08	0	0	0	0.08	0.09	0.75	
0	0.09	0	0	0.09	0.11	0.71	
0.1	0	0.09	0.07	0	0	0.74	
0.13	0.08	0.04	0.09	0	0	0.66	
0.24	0.1	0	0	0	0	0.66	
0.37	0	0.07	0.04	0	0	0.52	
0	0	0.04	0.06	0.11	0.06	0.73	
0.08	0.1	0.05	0.02	0	0	0.75	
0	0.33	0.03	0.03	0.05	0.02	0.54	
0.11	0	0	0	0.03	0.04	0.82	
0.18	0	0	0	0.04	0.07	0.71	
0.15	0.13	0	0	0	0	0.72	
0.23	0	0	0	0.13	0.11	0.53	
0	0	0.1	0.1	0.06	0.04	0.7	
0.06	0	0.06	0.05	0.05	0.05	0.73	
0.2	0	0.07	0.18	0	0	0.55	
0	0.13	0.2	0.04	0	0	0.63	
0.07	0.13	0.02	0.02	0	0	0.76	
0.1	0	0.06	0.08	0.05	0.1	0.61	
0.08	0	0.05	0.05	0.05	0.07	0.7	
0	0	0.04	0.03	0.1	0.13	0.7	
0	0.15	0.07	0.05	0	0	0.73	
0.1	0	0.05	0.09	0.04	0.06	0.66	
0.33	0	0.03	0.02	0	0	0.62	
0.11	0	0.07	0.12	0	0	0.7	
0.13	0.07	0.04	0.04	0	0	0.72	
0	0.17	0.07	0.03	0.05	0.07	0.61	
0.15	0	0.04	0.07	0	0	0.74	
0	0.31	0	0	0	0	0.69	
0.33	0.1	0	0	0.08	0.05	0.44	
0.11	0	0.03	0.01	0.03	0.11	0.71	
0.19	0.06	0	0	0	0	0.75	
0.04	0.14	0	0	0	0	0.82	
0	0.3	0.05	0.05	0	0	0.6	
0.08	0	0.08	0.07	0.07	0.06	0.64	
0	0	0	0	0.19	0.1	0.71	
0.15	0	0	0	0.16	0.13	0.56	
0.1	0	0.14	0.1	0	0	0.66	
0	0.24	0	0	0.13	0.06	0.57	
0.04	0.08	0.04	0.01	0	0	0.83	
0.07	0.1	0.07	0.07	0	0	0.69	
0.21	0.15	0	0	0	0	0.64	
0.06	0	0.02	0.03	0.05	0.06	0.78	
0	0	0.24	0.28	0	0	0.48	
0.18	0	0.03	0.05	0	0	0.74	
0	0.13	0.12	0.17	0	0	0.58	
0.19	0	0.04	0.06	0	0	0.71	
0.25	0	0.14	0.1	0	0	0.51	
