0.14	0.08	0.04	0.12	0	0	0.62	
0	0.05	0	0	0.15	0.12	0.68	
0.13	0	0.12	0.11	0	0	0.64	
0	0.1	0.13	0.13	0	0	0.64	
0.08	0	0	0	0.03	0.03	0.86	
0.11	0.35	0	0	0	0	0.54	
0.24	0	0	0	0	0	0.76	
0.18	0	0.07	0.03	0	0	0.72	
0.09	0.06	0	0	0.04	0.06	0.75	
0.03	0.06	0.07	0.05	0	0	0.79	
0.09	0.09	0	0	0.03	0.06	0.73	
0.08	0	0.1	0.12	0	0	0.7	
0.12	0	0.07	0.08	0.05	0.01	0.67	
0	0.09	0.08	0.02	0.05	0.01	0.75	
0	0.12	0	0	0.09	0.09	0.7	
0.34	0	0.11	0.15	0	0	0.4	
0	0	0.1	0.09	0.13	0.08	0.6	
0.28	0.11	0	0	0	0	0.61	
0.09	0.07	0.07	0.02	0	0	0.75	
0	0	0.04	0.08	0.1	0.11	0.67	
0.18	0.08	0.04	0.03	0	0	0.67	
0.12	0	0.03	0.04	0.04	0.14	0.63	
0.05	0	0.03	0.08	0.03	0.03	0.78	
0.19	0	0.13	0	0.08	0.08	0.52	
0.11	0	0.06	0.07	0	0	0.76	
0	0.08	0.09	0.09	0	0	0.74	
0.21	0.12	0	0	0	0	0.67	
0.14	0.33	0	0	0.07	0.04	0.42	
0	0	0.07	0.04	0.08	0.06	0.75	
0	0.21	0.03	0.02	0.03	0.08	0.63	
0.16	0	0.07	0.15	0	0	0.62	
0	0.08	0.04	0.1	0	0	0.78	
0	0.06	0.11	0.12	0	0	0.71	
0.08	0.14	0	0	0	0	0.78	
0.16	0.05	0.04	0.05	0	0	0.7	
0	0	0	0	0.19	0.21	0.6	
0	0	0.12	0.11	0	0	0.77	
0	0.08	0.1	0.05	0	0	0.77	
0.38	0	0.04	0.05	0	0	0.53	
0.22	0.05	0	0	0	0	0.73	
0.13	0.4	0	0	0	0	0.47	
0.13	0.08	0	0	0.07	0.02	0.7	
0.37	0	0.05	0.09	0	0	0.49	
0	0	0.15	0.12	0.05	0.07	0.61	
0	0.06	0.03	0.06	0.06	0.09	0.7	
0.17	0.15	0	0	0.05	0.05	0.58	
0.11	0.26	0	0	0	0	0.63	
0	0.17	0	0	0.13	0.14	0.56	
0	0.1	0	0	0.13	0.13	0.64	
0.09	0	0.19	0.13	0	0	0.59	
0	0	0.07	0.04	0.12	0.09	0.68	
0.14	0	0	0	0.09	0.04	0.73	
0.06	0	0.11	0.11	0	0	0.72	
0.03	0	0.12	0.2	0	0	0.65	
0.16	0	0.06	0.07	0	0	0.71	
0.07	0	0.17	0.15	0	0	0.61	
0.23	0	0	0	0	0	0.77	
0.12	0.26	0	0	0	0	0.62	
0	0.06	0	0	0.11	0.16	0.67	
0.19	0	0.05	0.03	0	0	0.73	
