0.47	0.1	0	0	0	0	0.43	
0	0.35	0.07	0.06	0.07	0.08	0.37	
0.38	0.16	0	0	0.06	0.09	0.31	
0.17	0.46	0	0	0	0	0.37	
0.31	0.32	0	0	0	0	0.37	
0.38	0.33	0	0	0	0	0.29	
0.16	0.21	0.06	0.12	0.11	0.07	0.27	
0.47	0	0.12	0.07	0	0	0.34	
0.66	0	0	0	0	0	0.34	
0	0.54	0.1	0.09	0	0	0.27	
0.2	0.18	0	0	0.08	0.03	0.51	
0.51	0.15	0	0	0	0	0.34	
0.34	0	0.12	0.13	0.1	0.1	0.21	
0.36	0.2	0	0	0	0	0.44	
0.35	0	0.17	0.08	0.07	0.03	0.3	
0.27	0.22	0.08	0.17	0	0	0.26	
0.6	0	0	0	0	0	0.4	
0.06	0.2	0.07	0.09	0.07	0.06	0.45	
0.18	0	0.13	0.12	0.12	0.16	0.29	
0.13	0.32	0.08	0.07	0	0	0.4	
0.19	0.36	0	0	0.08	0.04	0.33	
0.14	0	0.13	0.12	0.06	0.07	0.48	
0.42	0	0	0	0.05	0.09	0.44	
0.15	0.59	0	0	0	0	0.26	
0.6	0	0	0	0.08	0.09	0.23	
0.25	0.41	0.06	0.03	0	0	0.25	
0.62	0.18	0	0	0	0	0.2	
0.16	0.47	0.05	0.09	0	0	0.23	
0.18	0	0.16	0.17	0.05	0.09	0.35	
0.29	0.25	0.07	0.11	0	0	0.28	
0.32	0.15	0.09	0.13	0	0	0.31	
0.11	0.31	0	0	0.06	0.07	0.45	
0.31	0	0.11	0.1	0	0	0.48	
0.39	0.14	0.04	0.08	0	0	0.35	
0.15	0.3	0	0	0.1	0.15	0.3	
0.39	0.21	0.11	0.06	0	0	0.23	
0.34	0.13	0.06	0.06	0	0	0.41	
0.5	0.11	0	0	0	0	0.39	
0.31	0	0	0	0.16	0.19	0.34	
0.18	0.13	0.12	0.05	0	0	0.52	
0.28	0.31	0	0	0	0	0.41	
0	0.42	0.04	0.08	0	0	0.46	
0.3	0.22	0	0	0	0	0.48	
0.39	0.12	0.16	0.09	0	0	0.24	
0.1	0.45	0	0	0	0	0.45	
0.27	0.15	0.04	0.09	0	0	0.45	
0.33	0.3	0	0	0	0	0.37	
0.57	0.13	0	0	0	0	0.3	
0.47	0.33	0	0	0	0	0.2	
0.29	0	0.17	0.07	0	0	0.47	
0	0.25	0.15	0.25	0	0	0.35	
0.4	0.18	0.07	0.11	0	0	0.24	
0.17	0.19	0.19	0.06	0.15	0.1	0.14	
0.57	0	0	0	0.11	0.07	0.25	
0	0.56	0	0	0.12	0.07	0.25	
0.59	0	0.09	0.16	0	0	0.16	
0.62	0.19	0	0	0	0	0.19	
0	0.33	0.09	0.09	0.16	0.09	0.24	
0.13	0.17	0	0	0.14	0.26	0.3	
0.52	0.22	0	0	0	0	0.26	
