0.3	0.13333333333333333	0.13333333333333333	0.05	0.05	0.3333333333333333	
0.3	0.13333333333333333	0.13333333333333333	0.05	0.05	0.3333333333333333	
0.3	0.13333333333333333	0.13333333333333333	0.05	0.05	0.3333333333333333	
0.3	0.13333333333333333	0.13333333333333333	0.05	0.05	0.3333333333333333	
0.3	0.13333333333333333	0.13333333333333333	0.05	0.05	0.3333333333333333	
0.3	0.13333333333333333	0.13333333333333333	0.05	0.05	0.3333333333333333	
0.3	0.13333333333333333	0.13333333333333333	0.05	0.05	0.3333333333333333	
0.3	0.13333333333333333	0.13333333333333333	0.05	0.05	0.3333333333333333	
0.3	0.13333333333333333	0.13333333333333333	0.05	0.05	0.3333333333333333	
0.3	0.13333333333333333	0.13333333333333333	0.05	0.05	0.3333333333333333	
0.3	0.13333333333333333	0.13333333333333333	0.05	0.05	0.3333333333333333	
0.3	0.13333333333333333	0.13333333333333333	0.05	0.05	0.3333333333333333	
0.3	0.13333333333333333	0.13333333333333333	0.05	0.05	0.3333333333333333	
0.3	0.13333333333333333	0.13333333333333333	0.05	0.05	0.3333333333333333	
0.3	0.13333333333333333	0.13333333333333333	0.05	0.05	0.3333333333333333	
0.3	0.13333333333333333	0.13333333333333333	0.05	0.05	0.3333333333333333	
0.3	0.13333333333333333	0.13333333333333333	0.05	0.05	0.3333333333333333	
0.3	0.13333333333333333	0.13333333333333333	0.05	0.05	0.3333333333333333	
0.3	0.13333333333333333	0.13333333333333333	0.05	0.05	0.3333333333333333	
0.3	0.13333333333333333	0.13333333333333333	0.05	0.05	0.3333333333333333	
0.3	0.13333333333333333	0.13333333333333333	0.05	0.05	0.3333333333333333	
0.3	0.13333333333333333	0.13333333333333333	0.05	0.05	0.3333333333333333	
0.3	0.13333333333333333	0.13333333333333333	0.05	0.05	0.3333333333333333	
0.3	0.13333333333333333	0.13333333333333333	0.05	0.05	0.3333333333333333	
0.3	0.13333333333333333	0.13333333333333333	0.05	0.05	0.3333333333333333	
0.3	0.13333333333333333	0.13333333333333333	0.05	0.05	0.3333333333333333	
0.3	0.13333333333333333	0.13333333333333333	0.05	0.05	0.3333333333333333	
0.3	0.13333333333333333	0.13333333333333333	0.05	0.05	0.3333333333333333	
0.3	0.13333333333333333	0.13333333333333333	0.05	0.05	0.3333333333333333	
0.3	0.13333333333333333	0.13333333333333333	0.05	0.05	0.3333333333333333	
0.3	0.13333333333333333	0.13333333333333333	0.05	0.05	0.3333333333333333	
0.3	0.13333333333333333	0.13333333333333333	0.05	0.05	0.3333333333333333	
0.3	0.13333333333333333	0.13333333333333333	0.05	0.05	0.3333333333333333	
0.3	0.13333333333333333	0.13333333333333333	0.05	0.05	0.3333333333333333	
0.3	0.13333333333333333	0.13333333333333333	0.05	0.05	0.3333333333333333	
0.3	0.13333333333333333	0.13333333333333333	0.05	0.05	0.3333333333333333	
0.3	0.13333333333333333	0.13333333333333333	0.05	0.05	0.3333333333333333	
0.3	0.13333333333333333	0.13333333333333333	0.05	0.05	0.3333333333333333	
0.3	0.13333333333333333	0.13333333333333333	0.05	0.05	0.3333333333333333	
0.3	0.13333333333333333	0.13333333333333333	0.05	0.05	0.3333333333333333	
0.3	0.13333333333333333	0.13333333333333333	0.05	0.05	0.3333333333333333	
0.3	0.13333333333333333	0.13333333333333333	0.05	0.05	0.3333333333333333	
0.3	0.13333333333333333	0.13333333333333333	0.05	0.05	0.3333333333333333	
0.3	0.13333333333333333	0.13333333333333333	0.05	0.05	0.3333333333333333	
0.3	0.13333333333333333	0.13333333333333333	0.05	0.05	0.3333333333333333	
0.3	0.13333333333333333	0.13333333333333333	0.05	0.05	0.3333333333333333	
0.3	0.13333333333333333	0.13333333333333333	0.05	0.05	0.3333333333333333	
0.3	0.13333333333333333	0.13333333333333333	0.05	0.05	0.3333333333333333	
0.3	0.13333333333333333	0.13333333333333333	0.05	0.05	0.3333333333333333	
0.3	0.13333333333333333	0.13333333333333333	0.05	0.05	0.3333333333333333	
0.3	0.13333333333333333	0.13333333333333333	0.05	0.05	0.3333333333333333	
0.3	0.13333333333333333	0.13333333333333333	0.05	0.05	0.3333333333333333	
0.3	0.13333333333333333	0.13333333333333333	0.05	0.05	0.3333333333333333	
0.3	0.13333333333333333	0.13333333333333333	0.05	0.05	0.3333333333333333	
0.3	0.13333333333333333	0.13333333333333333	0.05	0.05	0.3333333333333333	
0.3	0.13333333333333333	0.13333333333333333	0.05	0.05	0.3333333333333333	
0.3	0.13333333333333333	0.13333333333333333	0.05	0.05	0.3333333333333333	
0.3	0.13333333333333333	0.13333333333333333	0.05	0.05	0.3333333333333333	
0.3	0.13333333333333333	0.13333333333333333	0.05	0.05	0.3333333333333333	
0.3	0.13333333333333333	0.13333333333333333	0.05	0.05	0.3333333333333333	
