0.06	0.15	0.25	0.04	0.01	0.49	
0.04	0.13	0.21	0.1	0.05	0.47	
0.3	0.05	0.06	0.14	0.06	0.39	
0.08	0.02	0.11	0.27	0.07	0.45	
0	0.03	0.06	0.23	0.11	0.57	
0.17	0.07	0.07	0.17	0.08	0.44	
0.42	0.03	0.07	0.11	0.06	0.31	
0.52	0	0	0.11	0.04	0.33	
0.08	0.1	0.4	0.04	0.02	0.36	
0.33	0.01	0.1	0.09	0.06	0.41	
0.07	0.12	0.26	0.1	0.05	0.4	
0	0.11	0.16	0.14	0.06	0.53	
0.25	0.01	0.11	0.06	0.08	0.49	
0.29	0.11	0.07	0.04	0.02	0.47	
0.19	0.06	0.07	0.12	0.04	0.52	
0.06	0	0.05	0.16	0.15	0.58	
0.25	0.04	0.1	0.08	0.04	0.49	
0.27	0.11	0.19	0	0	0.43	
0.39	0.03	0.09	0	0	0.49	
0.23	0.17	0.17	0	0	0.43	
0.23	0	0	0.16	0.1	0.51	
0.08	0.16	0.24	0	0	0.52	
0.41	0	0	0.08	0.07	0.44	
0.08	0.05	0.15	0.21	0.09	0.42	
0.34	0.03	0.08	0.04	0	0.51	
0.16	0.07	0.13	0.11	0.08	0.45	
0	0.15	0.34	0.04	0.03	0.44	
0.26	0.13	0.19	0	0	0.42	
0.37	0.01	0.1	0.07	0.01	0.44	
0.07	0.05	0.17	0.15	0.09	0.47	
0.16	0.04	0.1	0.08	0.13	0.49	
0.26	0.06	0.19	0	0	0.49	
0.17	0.08	0.11	0.13	0.04	0.47	
0.09	0.11	0.29	0.05	0.02	0.44	
0.2	0.07	0.07	0.09	0.03	0.54	
0.22	0.07	0.15	0.09	0.03	0.44	
0.27	0.04	0.09	0.2	0.03	0.37	
0	0.14	0.22	0.18	0.08	0.38	
0.53	0	0	0.06	0.06	0.35	
0.1	0.04	0.04	0.26	0.11	0.45	
0.08	0.13	0.23	0.04	0.04	0.48	
0.26	0.11	0.25	0	0	0.38	
0.2	0.04	0.09	0.04	0	0.63	
0.33	0.04	0.04	0.12	0.05	0.42	
0.26	0.03	0.13	0.12	0.1	0.36	
0.09	0.01	0.13	0.16	0.06	0.55	
0.29	0.01	0.06	0.02	0.09	0.53	
0.14	0.08	0.13	0.16	0.04	0.45	
0.35	0.02	0.07	0.05	0.05	0.46	
0	0.18	0.15	0.25	0.06	0.36	
0.28	0.12	0.26	0	0	0.34	
0.08	0.07	0.08	0.1	0.12	0.55	
0.18	0.01	0.04	0.13	0.07	0.57	
0.24	0.09	0.22	0.06	0.04	0.35	
0.16	0.06	0.16	0.19	0.03	0.4	
0.16	0.05	0.2	0.2	0.04	0.35	
0.33	0.1	0.16	0.03	0.02	0.36	
0.16	0.01	0.02	0.2	0.15	0.46	
0.21	0.05	0.14	0.13	0.04	0.43	
0.2	0.14	0.18	0	0	0.48	
