0.21	0.05	0.06	0.1	0.05	0.53	
0	0.1	0.22	0.22	0.11	0.35	
0.27	0.09	0.08	0.15	0.1	0.31	
0.3	0.09	0.1	0.03	0.01	0.47	
0.08	0.1	0.1	0.17	0.1	0.45	
0	0.06	0.24	0.2	0.09	0.41	
0.35	0.08	0.23	0	0	0.34	
0.39	0.08	0.09	0.08	0.04	0.32	
0.06	0.09	0.24	0.18	0.04	0.39	
0.34	0.05	0.22	0.03	0.01	0.35	
0.24	0.05	0.16	0.06	0.07	0.42	
0.06	0	0	0.29	0.06	0.59	
0.16	0.03	0.03	0.12	0.09	0.57	
0.2	0.05	0.13	0.06	0.04	0.52	
0.14	0.08	0.1	0.08	0.07	0.53	
0.17	0.05	0.14	0.08	0.05	0.51	
0.13	0.06	0.17	0.04	0.03	0.57	
0.11	0.05	0.2	0.08	0.04	0.52	
0.41	0.12	0.13	0	0	0.34	
0.38	0.02	0.03	0.03	0	0.54	
0.31	0.04	0.08	0.06	0.03	0.48	
0	0.08	0.14	0.16	0.11	0.51	
0.34	0.06	0.16	0.05	0.04	0.35	
0.09	0.1	0.16	0.17	0.05	0.43	
0.02	0.1	0.2	0.05	0.01	0.62	
0.13	0.08	0.28	0	0	0.51	
0.29	0.01	0.03	0.14	0.11	0.42	
0.33	0.06	0.07	0.06	0.01	0.47	
0.15	0.12	0.09	0.04	0.04	0.56	
0.34	0.05	0.12	0.06	0.01	0.42	
0.39	0.02	0.08	0.05	0.02	0.44	
0.42	0.09	0.13	0	0	0.36	
0.13	0.05	0.06	0.13	0.12	0.51	
0.1	0.06	0.16	0.16	0.09	0.43	
0.38	0	0	0.18	0.1	0.34	
0.15	0.11	0.23	0.04	0.01	0.46	
0.26	0.11	0.11	0.16	0.03	0.33	
0	0.18	0.29	0.1	0.06	0.37	
0.17	0.05	0.14	0.11	0.01	0.52	
0	0	0.09	0.28	0.15	0.48	
0.22	0.08	0.28	0.03	0	0.39	
0.09	0.15	0.26	0.03	0.02	0.45	
0.37	0	0	0.19	0.06	0.38	
0.43	0.02	0.08	0.06	0.04	0.37	
0.22	0.08	0.09	0.09	0.09	0.43	
0	0.16	0.34	0.09	0.02	0.39	
0.24	0.04	0.02	0.19	0.04	0.47	
0.12	0.07	0.15	0.24	0.09	0.33	
0.07	0.1	0.27	0.04	0.01	0.51	
0.24	0.06	0.08	0.07	0.01	0.54	
0.32	0.05	0.05	0.07	0.07	0.44	
0.21	0.1	0.2	0.07	0.07	0.35	
0.27	0.07	0.21	0.03	0.06	0.36	
0.15	0.03	0.04	0.16	0.03	0.59	
0.22	0.02	0.03	0.08	0.05	0.6	
0.16	0.06	0.06	0.14	0.11	0.47	
0.16	0.05	0.12	0.18	0.09	0.4	
0.21	0.02	0.13	0.09	0.04	0.51	
0.11	0.06	0.14	0.1	0.06	0.53	
0.19	0.11	0.16	0.05	0.04	0.45	
