0.42	0.07	0.14	0	0	0.37	
0.34	0.03	0.04	0.14	0.1	0.35	
0	0.17	0.27	0.04	0.02	0.5	
0.33	0.06	0.13	0.09	0.07	0.32	
0.22	0.04	0.05	0.16	0.07	0.46	
0	0.14	0.24	0.06	0.03	0.53	
0.12	0	0	0.32	0.16	0.4	
0.25	0.07	0.22	0.07	0.04	0.35	
0	0.13	0.26	0.12	0.03	0.46	
0.32	0.1	0.2	0	0	0.38	
0.34	0	0	0.15	0.06	0.45	
0.24	0	0.12	0.12	0.06	0.46	
0.12	0.01	0.07	0.21	0.1	0.49	
0.19	0.06	0.11	0.06	0	0.58	
0.19	0.12	0.15	0.01	0.01	0.52	
0.13	0.12	0.27	0.07	0.04	0.37	
0.08	0.18	0.29	0.04	0.06	0.35	
0	0.12	0.15	0.24	0.09	0.4	
0.48	0.01	0.09	0.03	0.03	0.36	
0.23	0.04	0.23	0.07	0.03	0.4	
0.26	0	0	0.17	0.08	0.49	
0.25	0.04	0.1	0.1	0.05	0.46	
0.13	0.05	0.13	0.07	0.03	0.59	
0.47	0.07	0.16	0	0	0.3	
0.13	0	0	0.27	0.1	0.5	
0	0.06	0.09	0.31	0.12	0.42	
0.14	0	0	0.28	0.14	0.44	
0.14	0.19	0.25	0.06	0.02	0.34	
0.33	0.08	0.14	0.04	0.05	0.36	
0.15	0.04	0.1	0.13	0.07	0.51	
0.21	0.01	0.04	0.11	0.08	0.55	
0.18	0.14	0.16	0.03	0.03	0.46	
0.4	0	0	0.12	0.07	0.41	
0.22	0.02	0.06	0.11	0.06	0.53	
0.18	0.07	0.07	0.05	0.03	0.6	
0.13	0.16	0.2	0	0	0.51	
0.21	0.09	0.23	0	0	0.47	
0.25	0.04	0.17	0	0	0.54	
0.13	0.11	0.16	0	0	0.6	
0.09	0.08	0.12	0.15	0.07	0.49	
0.37	0	0	0.2	0.1	0.33	
0.27	0.01	0.09	0.16	0.12	0.35	
0.11	0.12	0.25	0.05	0	0.47	
0.16	0.12	0.3	0	0.02	0.4	
0	0.03	0.15	0.27	0.12	0.43	
0.29	0.06	0.18	0.03	0.01	0.43	
0.47	0.07	0.18	0.05	0.04	0.19	
0	0.12	0.23	0.12	0.03	0.5	
0.23	0.1	0.18	0.12	0.07	0.3	
0.1	0.2	0.11	0.05	0.03	0.51	
0	0.05	0.23	0.17	0.13	0.42	
0.33	0.06	0.05	0.11	0.06	0.39	
0.37	0	0	0.12	0.02	0.49	
0.17	0.07	0.22	0.05	0.02	0.47	
0.12	0.05	0.21	0.03	0.02	0.57	
0.17	0.06	0.12	0.05	0.02	0.58	
0.19	0.05	0.08	0.05	0.03	0.6	
0.21	0.04	0.11	0.06	0.03	0.55	
0.23	0.03	0.04	0.12	0.07	0.51	
0.21	0.04	0.06	0.19	0.06	0.44	
