0.15	0.04	0.07	0.17	0.14	0.43	
0.05	0.17	0.32	0.06	0.02	0.38	
0.12	0.11	0.28	0.13	0.05	0.31	
0.33	0	0	0.14	0.13	0.4	
0.28	0.06	0.1	0.09	0	0.47	
0.16	0	0.07	0.23	0.07	0.47	
0.44	0.01	0.05	0	0	0.5	
0.07	0.07	0.2	0.11	0.11	0.44	
0.2	0.14	0.19	0.02	0.01	0.44	
0.2	0.09	0.08	0.11	0.08	0.44	
0.49	0.02	0.02	0	0	0.47	
0.29	0.09	0.12	0.04	0.04	0.42	
0.06	0.07	0.23	0.16	0.04	0.44	
0.13	0.03	0.06	0.16	0.09	0.53	
0.04	0.1	0.21	0.17	0.06	0.42	
0.12	0.09	0.14	0.14	0.03	0.48	
0.3	0.03	0.02	0.13	0.05	0.47	
0.34	0.07	0.12	0	0	0.47	
0	0.14	0.27	0.06	0.06	0.47	
0.23	0.08	0.08	0.08	0.02	0.51	
0.12	0.08	0.16	0.11	0.04	0.49	
0.19	0.07	0.07	0.15	0.09	0.43	
0.25	0.02	0.07	0.17	0.02	0.47	
0.36	0.03	0.14	0.07	0.06	0.34	
0.09	0.1	0.1	0.23	0.01	0.47	
0	0.1	0.22	0.11	0.06	0.51	
0.4	0	0.07	0.11	0.04	0.38	
0.09	0.12	0.27	0.02	0.02	0.48	
0.23	0.03	0.15	0.07	0.05	0.47	
0.27	0.04	0.12	0.13	0.06	0.38	
0.33	0.03	0.09	0.16	0.05	0.34	
0.37	0.04	0.09	0.03	0.05	0.42	
0.14	0.05	0.08	0.13	0.09	0.51	
0.21	0.1	0.14	0.14	0.08	0.33	
0.31	0.05	0.02	0.08	0.07	0.47	
0	0.05	0.26	0.08	0.1	0.51	
0.08	0.11	0.24	0.07	0.01	0.49	
0.21	0.11	0.17	0	0	0.51	
0.08	0.16	0.2	0.06	0.08	0.42	
0.27	0.02	0.09	0.08	0.02	0.52	
0.15	0	0	0.24	0.09	0.52	
0.23	0.11	0.2	0.09	0.05	0.32	
0.24	0.08	0.13	0.11	0.05	0.39	
0.27	0.06	0.25	0.06	0.01	0.35	
0.31	0.03	0.04	0.05	0.06	0.51	
0.37	0.08	0.14	0	0	0.41	
0.26	0.04	0.12	0.16	0.06	0.36	
0.04	0.06	0.14	0.21	0.05	0.5	
0	0.07	0.2	0.17	0.12	0.44	
0.13	0.14	0.12	0.06	0.02	0.53	
0.33	0.04	0.03	0.09	0.02	0.49	
0.5	0.04	0.1	0.06	0.03	0.27	
0.16	0.08	0.18	0.02	0.02	0.54	
0.26	0.03	0.07	0.07	0.07	0.5	
0.15	0.02	0.15	0.09	0.07	0.52	
0	0.14	0.16	0.13	0.06	0.51	
0.06	0.02	0.03	0.17	0.11	0.61	
0.33	0.06	0.21	0	0	0.4	
0.08	0.12	0.31	0.05	0.04	0.4	
0.13	0.06	0.04	0.17	0.07	0.53	
