0.31	0.02	0.34	0.17	0	0.16	
0.24	0.08	0.15	0.16	0.03	0.34	
0.04	0.04	0.29	0.13	0.07	0.43	
0.3	0	0.23	0.12	0	0.35	
0.33	0.04	0.19	0.07	0.06	0.31	
0.21	0.04	0.2	0.19	0.13	0.23	
0.25	0.05	0.14	0.06	0.07	0.43	
0.25	0	0.19	0.1	0.11	0.35	
0.07	0	0.07	0.35	0.14	0.37	
0	0.07	0.32	0	0.12	0.49	
0.09	0.08	0.1	0.05	0.1	0.58	
0.09	0.12	0.22	0.17	0.1	0.3	
0.24	0.17	0.15	0.05	0.14	0.25	
0.11	0	0.03	0.23	0.06	0.57	
0.04	0.07	0.04	0.17	0.07	0.61	
0.15	0.13	0.06	0.13	0.11	0.42	
0.23	0.1	0.06	0.04	0.06	0.51	
0.28	0.05	0.36	0	0	0.31	
0.16	0	0.21	0.12	0	0.51	
0	0	0.13	0	0.06	0.81	
0.04	0.07	0.2	0.04	0.04	0.61	
0	0.1	0.21	0.13	0.08	0.48	
0.11	0.17	0.19	0.22	0	0.31	
0.03	0.03	0.08	0.17	0.12	0.57	
0.13	0.05	0.29	0.06	0	0.47	
0.06	0.19	0.23	0.07	0.03	0.42	
0.13	0.1	0.1	0.04	0.04	0.59	
0.16	0.12	0.09	0.07	0	0.56	
0.03	0.11	0.11	0.29	0.05	0.41	
0.22	0.05	0.06	0.1	0.07	0.5	
0.09	0.15	0.03	0.06	0.06	0.61	
0.29	0.12	0.15	0.04	0.1	0.3	
0.22	0.14	0.13	0.14	0.07	0.3	
0.18	0.08	0.11	0.17	0.04	0.42	
0.16	0.04	0.13	0.13	0.09	0.45	
0.24	0	0.14	0.18	0.07	0.37	
0.05	0.23	0.18	0.15	0.04	0.35	
0.42	0	0.13	0.07	0	0.38	
0.18	0.04	0.21	0.07	0.07	0.43	
0.09	0.11	0.26	0	0.06	0.48	
0.19	0.04	0.09	0.06	0	0.62	
0.31	0.14	0.1	0.09	0.01	0.35	
0.25	0.18	0.09	0.13	0	0.35	
0.22	0.23	0.19	0.15	0	0.21	
0.4	0.02	0.01	0.07	0.06	0.44	
0.31	0	0.05	0.03	0	0.61	
0.4	0	0.04	0.08	0.03	0.45	
0.12	0.08	0	0.1	0	0.7	
0.09	0	0.03	0.11	0.06	0.71	
0.23	0.03	0.06	0.05	0.04	0.59	
0.25	0.03	0.05	0.05	0.02	0.6	
0.39	0.04	0.11	0	0	0.46	
0.48	0.05	0.06	0.07	0.05	0.29	
0.18	0	0.12	0.08	0.05	0.57	
0.37	0.06	0.07	0.1	0.13	0.27	
0.26	0.04	0.13	0.06	0	0.51	
0.57	0	0.12	0.1	0.05	0.16	
0.47	0	0	0.09	0	0.44	
0.2	0.1	0.1	0.07	0	0.53	
0.09	0	0.07	0	0.04	0.8	
