0.3	0.09	0.02	0.2	0	0.39	
0.15	0.06	0.14	0.12	0.05	0.48	
0.15	0.03	0.2	0.05	0.04	0.53	
0.28	0.08	0.19	0.08	0	0.37	
0.13	0.07	0.13	0	0	0.67	
0.25	0.13	0.2	0.1	0	0.32	
0.13	0.04	0.13	0.07	0	0.63	
0.32	0.07	0	0.26	0.07	0.28	
0.29	0.03	0.06	0	0.05	0.57	
0	0.05	0	0.05	0	0.9	
0.04	0	0.08	0.03	0.03	0.82	
0.22	0.07	0.15	0	0.03	0.53	
0.23	0.06	0.12	0.1	0.02	0.47	
0.05	0.06	0.24	0	0.1	0.55	
0.19	0.12	0.05	0.01	0	0.63	
0.14	0.15	0.05	0.23	0	0.43	
0.47	0.14	0.1	0	0	0.29	
0.17	0.07	0.28	0.1	0	0.38	
0.15	0.12	0.12	0	0	0.61	
0.08	0	0.34	0	0.09	0.49	
0.05	0	0.08	0.04	0.22	0.61	
0	0.21	0.12	0.13	0.05	0.49	
0.15	0.07	0.19	0.06	0	0.53	
0.24	0.04	0.31	0.07	0	0.34	
0.05	0.08	0.41	0.14	0	0.32	
0.04	0.15	0.43	0.07	0	0.31	
0.16	0.04	0.22	0.14	0.1	0.34	
0.09	0.23	0.09	0.09	0.04	0.46	
0.1	0.04	0.07	0.18	0.14	0.47	
0.43	0	0	0.04	0.01	0.52	
0.06	0	0.21	0.1	0.06	0.57	
0.29	0.1	0.12	0.1	0.05	0.34	
0.11	0.08	0.24	0.04	0.07	0.46	
0.18	0.02	0.08	0.09	0.07	0.56	
0.11	0.14	0.22	0.11	0	0.42	
0.29	0	0.05	0.13	0.07	0.46	
0.27	0	0.2	0.04	0	0.49	
0.05	0	0.04	0.07	0.07	0.77	
0.24	0.09	0.09	0.07	0	0.51	
0.07	0.22	0.35	0	0	0.36	
0.21	0.1	0.2	0.12	0.03	0.34	
0.27	0.12	0.14	0.18	0.07	0.22	
0.17	0.01	0.07	0.36	0.09	0.3	
0.26	0.14	0.09	0.07	0.11	0.33	
0.33	0	0.12	0.16	0.16	0.23	
0.09	0.14	0	0.14	0.08	0.55	
0.14	0	0.05	0.27	0.12	0.42	
0.23	0.13	0	0	0.05	0.59	
0.34	0	0	0.31	0.11	0.24	
0.23	0.12	0.16	0.13	0.04	0.32	
0.17	0	0.14	0.41	0.06	0.22	
0.39	0	0.16	0.1	0.07	0.28	
0.35	0	0	0.13	0.13	0.39	
0.49	0.02	0.09	0.05	0.08	0.27	
0.29	0.15	0.03	0.18	0.21	0.14	
0.32	0.04	0.3	0.04	0.1	0.2	
0.28	0	0.11	0.13	0	0.48	
0.43	0	0.11	0.04	0.03	0.39	
0.24	0.08	0.11	0.07	0.03	0.47	
0.05	0	0	0	0	0.95	
