0.3	0.14	0.28	0.12	0.04	0.12	
0.18	0.07	0.19	0.15	0.04	0.37	
0.08	0.25	0.13	0.07	0	0.47	
0.28	0.03	0.33	0	0.04	0.32	
0.04	0.26	0.16	0.16	0.02	0.36	
0.39	0.02	0.17	0.05	0	0.37	
0.15	0.04	0.22	0.18	0.12	0.29	
0.26	0.18	0.04	0.2	0.04	0.28	
0.32	0.03	0.18	0.1	0	0.37	
0	0.12	0.04	0.32	0.08	0.44	
0	0.23	0.29	0.21	0	0.27	
0.25	0.15	0.18	0.06	0.04	0.32	
0.09	0.04	0.05	0.33	0.07	0.42	
0.07	0.12	0.21	0.06	0.03	0.51	
0.11	0	0.08	0.24	0.05	0.52	
0.09	0.07	0.07	0.14	0.11	0.52	
0.09	0	0.32	0.04	0.11	0.44	
0.21	0.08	0.21	0.07	0.05	0.38	
0.27	0.04	0.14	0	0.05	0.5	
0.04	0.06	0.18	0.03	0.01	0.68	
0.07	0.15	0.12	0.02	0.03	0.61	
0.02	0	0.09	0.07	0.02	0.8	
0.04	0	0.23	0.11	0.05	0.57	
0.16	0.21	0	0.04	0.07	0.52	
0.06	0.04	0.23	0	0.16	0.51	
0.08	0.03	0.21	0.07	0.04	0.57	
0.04	0.04	0.13	0.13	0	0.66	
0.04	0.1	0.15	0.12	0.05	0.54	
0.14	0.02	0.27	0.06	0	0.51	
0.02	0.04	0.04	0.07	0	0.83	
0.09	0.03	0.04	0.04	0.11	0.69	
0.09	0.06	0.18	0.16	0	0.51	
0.14	0	0.18	0.03	0.11	0.54	
0.04	0	0.24	0.03	0.1	0.59	
0.08	0.17	0.17	0.03	0	0.55	
0.23	0.03	0.22	0.06	0	0.46	
0.19	0	0.21	0.02	0.14	0.44	
0.13	0	0.17	0.04	0.24	0.42	
0.18	0.09	0.21	0.03	0.04	0.45	
0.08	0.11	0.18	0.04	0	0.59	
0.12	0	0.13	0.03	0	0.72	
0.2	0.17	0.04	0.2	0	0.39	
0.14	0.04	0.21	0.19	0.23	0.19	
0.23	0.11	0.09	0.05	0.11	0.41	
0.21	0.06	0	0.23	0.02	0.48	
0.46	0	0	0.07	0.04	0.43	
0.32	0	0.11	0	0	0.57	
0.43	0	0.05	0.16	0	0.36	
0.35	0.03	0.07	0.13	0	0.42	
0.16	0.05	0	0.08	0.07	0.64	
0.36	0.08	0.08	0.04	0.04	0.4	
0.48	0.02	0.11	0.06	0.06	0.27	
0.64	0.04	0.07	0.13	0	0.12	
0.39	0	0.07	0.11	0.08	0.35	
0.39	0.15	0.04	0.12	0.18	0.12	
0.54	0.04	0.11	0.11	0.02	0.18	
0.37	0	0.03	0.23	0.06	0.31	
0.39	0.08	0.05	0.2	0	0.28	
0.46	0	0	0.16	0.03	0.35	
0.22	0.08	0	0	0	0.7	
