0.27	0.04	0.48	0.12	0	0.09	
0	0.19	0.43	0.04	0.13	0.21	
0.16	0.07	0.38	0.08	0.07	0.24	
0.27	0.06	0.36	0.03	0.11	0.17	
0.22	0.08	0.43	0.04	0.06	0.17	
0.36	0.03	0.17	0.03	0.12	0.29	
0.26	0.04	0.23	0.17	0	0.3	
0.2	0.23	0.19	0	0.1	0.28	
0.26	0.04	0.17	0.06	0.17	0.3	
0	0.18	0.36	0.03	0.16	0.27	
0.07	0.07	0.18	0.12	0.2	0.36	
0.15	0.04	0.08	0.09	0.15	0.49	
0.14	0.06	0	0.03	0.3	0.47	
0.02	0.14	0.15	0	0.11	0.58	
0.13	0.1	0	0.28	0.13	0.36	
0.32	0.05	0	0.13	0.15	0.35	
0.12	0.07	0.08	0	0.13	0.6	
0.08	0.08	0	0.03	0.18	0.63	
0.06	0.18	0.06	0.13	0.06	0.51	
0.17	0.09	0.08	0.03	0.02	0.61	
0.09	0.06	0.2	0	0.03	0.62	
0.08	0.01	0.24	0.07	0	0.6	
0.02	0.11	0	0.04	0.04	0.79	
0.03	0.04	0.29	0.11	0	0.53	
0	0.18	0.2	0.02	0	0.6	
0	0.15	0.11	0	0.03	0.71	
0.08	0	0.32	0.19	0.04	0.37	
0.04	0.1	0.23	0.05	0	0.58	
0.18	0.21	0.08	0.07	0	0.46	
0	0.13	0.04	0.04	0	0.79	
0.06	0	0.03	0.05	0	0.86	
0.08	0	0	0.33	0	0.59	
0.22	0	0.04	0.14	0.03	0.57	
0.22	0	0.05	0.19	0	0.54	
0.11	0	0	0.19	0	0.7	
0.15	0.11	0.11	0.04	0.03	0.56	
0.19	0.12	0.05	0.22	0	0.42	
0.22	0.09	0.03	0.33	0	0.33	
0.31	0.11	0.17	0.11	0	0.3	
0.13	0.07	0.07	0.09	0	0.64	
0.07	0	0.04	0.03	0	0.86	
0.07	0.23	0.26	0.15	0	0.29	
0.13	0.12	0.11	0.09	0.1	0.45	
0.17	0.14	0.21	0	0.04	0.44	
0.09	0.12	0.02	0.13	0	0.64	
0.31	0	0.07	0.17	0	0.45	
0.17	0	0.12	0.15	0.02	0.54	
0.24	0	0.16	0.09	0	0.51	
0.49	0	0.13	0.1	0	0.28	
0.22	0	0.14	0.17	0.03	0.44	
0.36	0	0.08	0.05	0	0.51	
0.3	0	0.1	0.14	0	0.46	
0.57	0	0	0.2	0.05	0.18	
0.52	0	0.03	0.17	0	0.28	
0.75	0.03	0.04	0.08	0.04	0.06	
0.64	0.03	0.05	0.13	0	0.15	
0.35	0	0.04	0.19	0.13	0.29	
0.24	0	0.12	0.12	0.03	0.49	
0.29	0	0.19	0.12	0	0.4	
0.55	0	0	0	0.01	0.44	
