0.26	0.17	0.11	0.11	0	0.35	
0.09	0	0.06	0.4	0.07	0.38	
0.17	0.09	0.2	0.14	0	0.4	
0.14	0	0.16	0.16	0.07	0.47	
0.42	0	0.09	0.11	0	0.38	
0.37	0.03	0.24	0.01	0	0.35	
0.16	0.16	0	0.16	0.01	0.51	
0.11	0.06	0.12	0.22	0.09	0.4	
0.28	0.06	0.15	0.28	0.02	0.21	
0	0.02	0.16	0.14	0	0.68	
0	0.26	0.01	0.03	0.05	0.65	
0	0.03	0.34	0.23	0	0.4	
0.01	0	0.1	0.24	0.08	0.57	
0.02	0.12	0.26	0.14	0	0.46	
0	0	0	0.23	0.13	0.64	
0.08	0.04	0.12	0.1	0.05	0.61	
0.05	0	0.15	0.07	0.05	0.68	
0	0.05	0.22	0.06	0.01	0.66	
0.04	0	0.16	0	0.11	0.69	
0	0.13	0.28	0.05	0.03	0.51	
0.11	0.03	0.05	0.05	0.06	0.7	
0.04	0	0.24	0.21	0.07	0.44	
0	0	0.03	0.07	0.03	0.87	
0.42	0	0.04	0	0	0.54	
0.08	0.04	0.2	0.1	0.07	0.51	
0.05	0.01	0.19	0.05	0.11	0.59	
0.07	0	0.14	0	0.12	0.67	
0.08	0	0.38	0.05	0	0.49	
0.04	0.05	0.01	0	0.17	0.73	
0.12	0	0.13	0.32	0.15	0.28	
0.04	0.05	0.08	0.14	0.02	0.67	
0.12	0.24	0.12	0.05	0	0.47	
0.12	0	0.15	0.02	0	0.71	
0.28	0	0.24	0	0.02	0.46	
0.03	0.07	0.18	0.09	0.05	0.58	
0.28	0.13	0.21	0.05	0	0.33	
0.03	0.16	0.26	0.05	0	0.5	
0.08	0.02	0.22	0.19	0.02	0.47	
0.26	0.03	0.06	0.17	0	0.48	
0.17	0	0.21	0.01	0	0.61	
0.21	0.14	0.19	0.08	0.09	0.29	
0.27	0.08	0.39	0.02	0.1	0.14	
0.33	0.05	0.29	0.1	0	0.23	
0.39	0	0.07	0.12	0.08	0.34	
0.41	0.22	0.05	0.18	0	0.14	
0.37	0.06	0.05	0	0.01	0.51	
0.32	0.05	0.05	0.13	0.14	0.31	
0.24	0.1	0.03	0	0.05	0.58	
0.27	0.03	0.2	0.03	0	0.47	
0.24	0.07	0.02	0.05	0.22	0.4	
0.27	0.3	0	0.06	0.1	0.27	
0.43	0.13	0.18	0.02	0.13	0.11	
0.5	0.01	0.2	0.11	0.03	0.15	
0.63	0	0.01	0.1	0	0.26	
0.75	0	0.02	0	0	0.23	
0.59	0.09	0.04	0.09	0.03	0.16	
0.32	0.12	0	0	0.12	0.44	
0.4	0.23	0.07	0.19	0	0.11	
0.12	0.2	0.07	0.22	0.2	0.19	
0.32	0.07	0	0	0.04	0.57	
