0.22	0.19	0.06	0.18	0.06	0.29	
0.18	0.15	0.23	0.05	0.05	0.34	
0.17	0.06	0.2	0.11	0.11	0.35	
0.34	0.04	0.09	0.06	0.05	0.42	
0.13	0.25	0.11	0.14	0.08	0.29	
0.33	0.12	0.08	0.12	0.04	0.31	
0.22	0	0.28	0.03	0.12	0.35	
0.18	0.17	0.3	0.01	0.08	0.26	
0.23	0.11	0.08	0.1	0.03	0.45	
0	0.05	0.36	0.15	0.1	0.34	
0.09	0.07	0.13	0.24	0.02	0.45	
0.27	0.02	0.04	0.26	0.06	0.35	
0.27	0.11	0.26	0.04	0.04	0.28	
0.13	0.15	0.17	0.08	0.07	0.4	
0.14	0	0.06	0.11	0.08	0.61	
0.18	0.06	0.04	0.14	0.05	0.53	
0.1	0.02	0.19	0.15	0	0.54	
0.21	0.1	0.06	0.1	0.08	0.45	
0.05	0.05	0.21	0.02	0.18	0.49	
0.01	0.07	0.22	0	0	0.7	
0.04	0.05	0	0.09	0.11	0.71	
0.02	0	0.15	0.02	0.11	0.7	
0.09	0.06	0.1	0.18	0.08	0.49	
0.08	0.19	0.23	0.25	0.01	0.24	
0	0.16	0.08	0.05	0.02	0.69	
0.03	0.1	0.19	0.11	0.08	0.49	
0.38	0	0.13	0.06	0	0.43	
0.19	0	0.11	0.05	0	0.65	
0	0.11	0.13	0.08	0.05	0.63	
0.07	0.05	0.08	0.04	0.08	0.68	
0.24	0	0.08	0.08	0.08	0.52	
0.23	0	0.17	0	0.05	0.55	
0.11	0	0.27	0.06	0.11	0.45	
0.05	0.12	0.24	0.21	0.03	0.35	
0.07	0	0.3	0.14	0.16	0.33	
0.19	0.03	0.17	0.06	0.14	0.41	
0.23	0.1	0.15	0.23	0.18	0.11	
0.15	0.13	0.14	0	0	0.58	
0.26	0	0.24	0.09	0.06	0.35	
0.12	0.1	0.04	0	0.07	0.67	
0.08	0.02	0.25	0.07	0	0.58	
0.24	0.03	0.17	0.18	0.02	0.36	
0.21	0.1	0.03	0.03	0.06	0.57	
0.24	0.06	0.09	0.08	0	0.53	
0.1	0.08	0.09	0.11	0.05	0.57	
0.23	0.03	0.13	0.1	0.06	0.45	
0.09	0	0.11	0.08	0.04	0.68	
0.24	0.12	0.06	0.04	0	0.54	
0.16	0.03	0.09	0.24	0	0.48	
0.19	0.03	0.07	0.02	0	0.69	
0.42	0	0.02	0.14	0.05	0.37	
0.34	0.15	0.05	0.21	0	0.25	
0.51	0.01	0.11	0.07	0	0.3	
0.59	0.08	0.03	0.03	0	0.27	
0.29	0.06	0.08	0.29	0	0.28	
0.47	0	0.22	0.07	0	0.24	
0.59	0.04	0	0.12	0	0.25	
0.39	0	0.11	0.14	0	0.36	
0.49	0.1	0.1	0.09	0	0.22	
0.13	0.07	0.02	0	0	0.78	
