0.26	0.18	0.07	0.06	0.04	0.39	
0.25	0.15	0.27	0.15	0	0.18	
0.19	0.12	0.02	0.06	0	0.61	
0.12	0.21	0.07	0.12	0.2	0.28	
0.22	0.09	0.2	0.15	0.03	0.31	
0.09	0.16	0.17	0.09	0.05	0.44	
0.35	0.04	0.18	0	0.13	0.3	
0.4	0.06	0.12	0.03	0.05	0.34	
0.12	0.25	0.03	0.17	0	0.43	
0	0.12	0.26	0.17	0.08	0.37	
0.25	0.07	0.08	0.13	0.07	0.4	
0.08	0.21	0.17	0.09	0.04	0.41	
0.4	0.06	0.07	0.09	0.05	0.33	
0.13	0.1	0.03	0.12	0.05	0.57	
0.23	0.01	0.03	0.13	0.16	0.44	
0.13	0	0.23	0.07	0	0.57	
0.09	0.03	0.03	0.16	0.03	0.66	
0.24	0.06	0.23	0.08	0.11	0.28	
0.27	0.08	0.08	0.1	0	0.47	
0	0.06	0.21	0	0.08	0.65	
0.06	0.05	0.1	0.09	0	0.7	
0.2	0.04	0.15	0.13	0	0.48	
0.05	0.07	0.28	0.08	0	0.52	
0.12	0.07	0.17	0.17	0	0.47	
0.11	0.07	0.13	0.13	0	0.56	
0	0.18	0.06	0.32	0.02	0.42	
0.11	0.16	0.21	0.14	0.03	0.35	
0.05	0.1	0.24	0.07	0.08	0.46	
0.12	0.1	0.05	0.02	0.11	0.6	
0.28	0	0.05	0.01	0.12	0.54	
0.31	0.03	0	0.15	0	0.51	
0.07	0.06	0.16	0.12	0	0.59	
0.09	0.12	0.33	0.03	0.09	0.34	
0.14	0.06	0.06	0.11	0.2	0.43	
0.1	0.02	0.38	0.04	0.16	0.3	
0.16	0.05	0.26	0.13	0.06	0.34	
0	0.06	0.19	0.24	0.09	0.42	
0.19	0.08	0.18	0.13	0	0.42	
0.29	0.02	0.14	0	0.04	0.51	
0.14	0.07	0.13	0.04	0	0.62	
0.19	0.08	0.21	0.16	0.04	0.32	
0.21	0.05	0.27	0.04	0	0.43	
0.3	0	0.04	0.28	0.07	0.31	
0.29	0.03	0.1	0	0.07	0.51	
0.36	0	0.1	0.11	0.05	0.38	
0.3	0	0.19	0.04	0.06	0.41	
0.26	0.02	0	0.12	0.03	0.57	
0.21	0	0	0.09	0	0.7	
0.37	0.03	0.08	0.17	0	0.35	
0.29	0	0.1	0.05	0	0.56	
0.3	0.13	0.15	0.07	0	0.35	
0.36	0	0.07	0.09	0	0.48	
0.29	0	0.18	0.04	0	0.49	
0.25	0	0.21	0.13	0.06	0.35	
0.22	0.08	0.13	0.07	0.04	0.46	
0.3	0	0	0.24	0.05	0.41	
0.22	0	0	0.05	0.1	0.63	
0.33	0.04	0.24	0.07	0	0.32	
0.4	0.07	0.03	0.03	0.16	0.31	
0.14	0	0.08	0.03	0.1	0.65	
