0.34	0.08	0.1	0	0	0.48	
0.06	0.04	0.35	0.14	0.05	0.36	
0.17	0.19	0.12	0.25	0.15	0.12	
0.23	0.05	0.18	0	0.17	0.37	
0.2	0.02	0.02	0.21	0.05	0.5	
0.24	0.02	0.13	0.13	0.06	0.42	
0.14	0.14	0.24	0.13	0.04	0.31	
0.43	0.08	0.05	0.02	0.11	0.31	
0.19	0.17	0	0.11	0.1	0.43	
0	0	0.07	0.41	0.06	0.46	
0.31	0	0.12	0.04	0.03	0.5	
0	0	0.11	0.07	0.17	0.65	
0.28	0.07	0.05	0	0.06	0.54	
0.38	0.1	0	0.07	0.02	0.43	
0.27	0.01	0	0.01	0.13	0.58	
0.27	0.11	0.24	0.09	0.11	0.18	
0.32	0.04	0.17	0.1	0.07	0.3	
0.34	0.01	0.1	0.01	0.08	0.46	
0.12	0.09	0.12	0.04	0.15	0.48	
0.05	0.12	0.17	0.04	0	0.62	
0.11	0.1	0.19	0.13	0.04	0.43	
0.1	0.01	0.27	0.04	0.06	0.52	
0	0	0.22	0.14	0	0.64	
0.08	0.01	0.37	0.05	0.04	0.45	
0.1	0.04	0.07	0.12	0.03	0.64	
0.14	0.01	0.33	0.07	0.04	0.41	
0.04	0.06	0.22	0.11	0.04	0.53	
0	0.14	0.37	0.01	0.01	0.47	
0.09	0.1	0.1	0	0	0.71	
0.06	0.11	0.02	0.24	0.04	0.53	
0.28	0	0.14	0.11	0.01	0.46	
0.2	0	0.05	0.1	0.14	0.51	
0.21	0.12	0.07	0.14	0.13	0.33	
0.29	0.09	0.09	0	0.07	0.46	
0.23	0	0.29	0.05	0	0.43	
0.39	0.1	0.18	0.04	0	0.29	
0.15	0.04	0.11	0.14	0	0.56	
0.06	0.04	0.02	0.08	0.11	0.69	
0.16	0.04	0.16	0.23	0	0.41	
0.26	0	0.29	0	0.08	0.37	
0.26	0.13	0.15	0.07	0	0.39	
0.24	0.09	0.22	0.06	0.06	0.33	
0.12	0.3	0.26	0.06	0	0.26	
0.47	0	0.19	0.01	0.09	0.24	
0.13	0.05	0.05	0.22	0	0.55	
0.4	0.06	0.17	0.04	0	0.33	
0.24	0.1	0.16	0.11	0	0.39	
0.19	0	0.04	0.17	0	0.6	
0.23	0.03	0.02	0.07	0.04	0.61	
0.08	0.06	0.02	0.21	0	0.63	
0.35	0.12	0	0.14	0	0.39	
0.26	0	0.07	0.06	0.15	0.46	
0.13	0	0.16	0.15	0	0.56	
0.32	0.06	0.02	0.12	0.06	0.42	
0.46	0.05	0.04	0.21	0	0.24	
0.23	0.09	0.16	0.14	0	0.38	
0.08	0.16	0.08	0.28	0	0.4	
0.26	0.17	0.05	0.13	0	0.39	
0.15	0.18	0.2	0.02	0.07	0.38	
0.11	0	0.04	0.06	0.08	0.71	
