0.2	0.08	0.12	0.26	0.25	0.09	
0.14	0.24	0.56	0	0	0.06	
0.88	0	0	0	0	0.12	
0.33	0.19	0.41	0	0	0.07	
0.65	0	0	0.08	0.08	0.19	
0.7	0	0	0.11	0.09	0.1	
0.43	0.08	0.12	0.11	0.09	0.17	
0.51	0.05	0.15	0.12	0.08	0.09	
0.79	0	0	0	0	0.21	
0.37	0.14	0.26	0.09	0.11	0.03	
0.2	0	0	0.39	0.33	0.08	
0.66	0	0	0.1	0.06	0.18	
0.63	0.1	0.1	0	0	0.17	
0.56	0.12	0.28	0	0	0.04	
0.2	0	0	0.33	0.39	0.08	
0.74	0.04	0.14	0	0	0.08	
0.89	0	0	0	0	0.11	
0.32	0	0	0.22	0.21	0.25	
0.28	0.07	0.25	0.08	0.09	0.23	
0.52	0	0	0.11	0.22	0.15	
1.0	0	0	0	0	0	
1.0	0	0	0	0	0	
0	0.35	0.55	0	0	0.1	
0.4	0.1	0.1	0.19	0.21	0	
0.8	0	0	0.11	0.09	0	
0	0.2	0.4	0.21	0.15	0.04	
0	0	0	0.36	0.56	0.08	
0.8	0.06	0.08	0	0	0.06	
0.2	0.12	0.41	0.05	0.09	0.13	
0.8	0.06	0.07	0	0	0.07	
0.54	0.13	0.16	0	0	0.17	
0.54	0.12	0.21	0	0	0.13	
0.34	0	0	0.27	0.21	0.18	
0.5	0.09	0.11	0.12	0.08	0.1	
0.89	0	0	0	0	0.11	
0.2	0.11	0.29	0.19	0.21	0	
0.45	0.08	0.12	0.12	0.06	0.17	
0.68	0.02	0.18	0	0	0.12	
0.2	0	0	0.38	0.34	0.08	
0.66	0.06	0.14	0	0	0.14	
0.6	0	0	0.1	0.21	0.09	
0.4	0.09	0.2	0.07	0.1	0.14	
0.8	0	0	0.05	0.09	0.06	
0.2	0.13	0.36	0.12	0.06	0.13	
0.6	0.17	0.23	0	0	0	
0.6	0	0	0.16	0.15	0.09	
0	0.14	0.42	0.15	0.21	0.08	
0.6	0.02	0.12	0.09	0.07	0.1	
1.0	0	0	0	0	0	
0.2	0.11	0.25	0.17	0.14	0.13	
0.16	0	0	0.33	0.31	0.2	
0.73	0.07	0.13	0	0	0.07	
0.37	0.16	0.24	0.09	0.06	0.08	
0.39	0.11	0.29	0.1	0.07	0.04	
0.2	0.06	0.14	0.2	0.28	0.12	
0.35	0	0	0.31	0.19	0.15	
0.96	0	0	0	0	0.04	
0.6	0.18	0.16	0	0	0.06	
0.58	0.06	0.14	0.06	0.06	0.1	
0.66	0.09	0.11	0	0	0.14	
