0.2	0.21	0.12	0.06	0.03	0.04	0.34	
0.4	0	0.05	0.05	0.06	0.08	0.36	
0.49	0	0	0	0.09	0.1	0.32	
0.28	0	0.04	0.05	0.08	0.1	0.45	
0.51	0	0	0	0.05	0.04	0.4	
0.07	0.32	0.04	0.07	0.03	0.01	0.46	
0.22	0.45	0.02	0.06	0	0	0.25	
0.31	0.07	0	0	0.05	0.06	0.51	
0.26	0	0.17	0.17	0.05	0.06	0.29	
0.26	0.39	0	0	0	0	0.35	
0.28	0.42	0	0	0	0	0.3	
0.18	0.4	0	0	0.08	0.06	0.28	
0.35	0.1	0.02	0.06	0.08	0.02	0.37	
0	0.47	0.14	0.09	0.05	0.04	0.21	
0.33	0.17	0.08	0.03	0.05	0.03	0.31	
0.08	0.45	0.09	0.09	0	0	0.29	
0.21	0.36	0.07	0.16	0	0	0.2	
0.41	0.04	0	0	0.05	0.08	0.42	
0.59	0	0.07	0.09	0	0	0.25	
0.57	0.06	0.09	0.02	0	0	0.26	
0.53	0.16	0	0	0	0	0.31	
0.45	0.24	0	0	0.03	0.05	0.23	
0.15	0.1	0.16	0.12	0.05	0.03	0.39	
0.24	0.22	0.1	0.14	0	0	0.3	
0.21	0.2	0.09	0.12	0	0	0.38	
0.07	0.36	0.05	0.04	0.04	0.06	0.38	
0.5	0.24	0	0	0	0	0.26	
0.45	0.17	0.06	0.06	0	0	0.26	
0.06	0.37	0.08	0.06	0.05	0.03	0.35	
0.34	0.03	0	0	0.08	0.11	0.44	
0.32	0.2	0	0	0.04	0.05	0.39	
0.33	0.08	0	0	0.23	0.14	0.22	
0.24	0.42	0	0	0	0	0.34	
0.17	0.21	0.17	0.14	0	0	0.31	
0.26	0.3	0.03	0.06	0	0	0.35	
0.47	0	0.04	0.04	0.01	0.05	0.39	
0.33	0.24	0.05	0.06	0	0	0.32	
0.49	0.07	0.07	0.02	0	0	0.35	
0.17	0.21	0.07	0.1	0.01	0.05	0.39	
0.22	0.37	0.03	0.04	0	0	0.34	
0.48	0.06	0.02	0.02	0	0	0.42	
0.37	0.22	0.03	0.03	0	0	0.35	
0.4	0.22	0	0	0.04	0.04	0.3	
0.26	0.18	0.12	0.11	0.05	0.06	0.22	
0.33	0.22	0	0	0.04	0.06	0.35	
0.2	0.28	0.03	0.06	0	0	0.43	
0.37	0.11	0.05	0.05	0.04	0.02	0.36	
0.34	0.21	0.06	0.04	0	0	0.35	
0.25	0.23	0.04	0.02	0	0	0.46	
0	0.34	0.13	0.15	0	0	0.38	
0.16	0.16	0.05	0.1	0.09	0.14	0.3	
0.36	0.18	0	0	0.09	0.12	0.25	
0.18	0.24	0.02	0.05	0.06	0.06	0.39	
0.11	0.24	0.12	0.09	0.06	0.09	0.29	
0.54	0.11	0	0	0	0	0.35	
0.18	0.27	0.04	0.05	0.1	0.04	0.32	
0.33	0.06	0.07	0.04	0.14	0.08	0.28	
0.38	0.1	0.08	0.1	0	0	0.34	
0.47	0.17	0.04	0.04	0	0	0.28	
0.29	0.3	0.1	0.05	0	0	0.26	
