0.25	0.35	0	0	0.16	0.14	0.1	
0.34	0.12	0.03	0.06	0.03	0.05	0.37	
0.41	0.24	0	0	0.06	0.05	0.24	
0.42	0.15	0	0	0.08	0.06	0.29	
0.31	0.27	0	0	0.03	0.06	0.33	
0.3	0.24	0.07	0.03	0	0	0.36	
0.31	0.27	0.08	0.07	0	0	0.27	
0.3	0.08	0.05	0.04	0.13	0.1	0.3	
0.21	0.36	0.07	0.03	0	0	0.33	
0.15	0.12	0.17	0.23	0	0	0.33	
0.29	0.17	0.08	0.03	0	0	0.43	
0.29	0.27	0	0	0	0	0.44	
0.23	0.13	0	0	0.04	0.06	0.54	
0.33	0.15	0.08	0.06	0	0	0.38	
0.46	0.08	0.04	0.05	0	0	0.37	
0.35	0.28	0	0	0.04	0.06	0.27	
0.28	0.11	0	0	0.17	0.15	0.29	
0.17	0.21	0.12	0.15	0	0	0.35	
0.32	0.12	0.16	0.13	0	0	0.27	
0.28	0.21	0.05	0.12	0	0	0.34	
0.49	0.14	0.04	0.05	0	0	0.28	
0	0.57	0.07	0.06	0.01	0.04	0.25	
0.31	0.1	0.08	0.07	0.06	0.09	0.29	
0.23	0.16	0.09	0.08	0.05	0.03	0.36	
0.27	0.42	0	0	0	0	0.31	
0.25	0.37	0	0	0.03	0.02	0.33	
0.46	0	0.05	0.05	0.04	0.04	0.36	
0.35	0	0.15	0.1	0	0	0.4	
0.25	0.12	0.04	0.09	0.07	0.05	0.38	
0.39	0.19	0.04	0.07	0	0	0.31	
0.56	0.23	0	0	0	0	0.21	
0.22	0.33	0.06	0.03	0.05	0.03	0.28	
0.22	0.17	0.07	0.07	0	0	0.47	
0.47	0.07	0.03	0.05	0.05	0.04	0.29	
0.08	0.42	0.04	0.02	0	0	0.44	
0.34	0.25	0.06	0.06	0	0	0.29	
0.13	0.33	0.06	0.07	0.06	0.04	0.31	
0.22	0.29	0.08	0.09	0	0	0.32	
0.32	0.19	0	0	0.15	0.04	0.3	
0.44	0.19	0.04	0.04	0	0	0.29	
0.37	0.09	0	0	0.08	0.08	0.38	
0.55	0.1	0.07	0.07	0	0	0.21	
0.19	0.19	0.04	0.07	0.11	0.08	0.32	
0.34	0.11	0.14	0.06	0	0	0.35	
0.43	0.04	0	0	0.03	0.03	0.47	
0.14	0.12	0.08	0.07	0.11	0.14	0.34	
0.14	0.11	0.09	0.17	0.09	0.11	0.29	
0.35	0.26	0.06	0.03	0	0	0.3	
0.12	0.36	0.05	0.02	0.06	0.08	0.31	
0.37	0.11	0.07	0.07	0.03	0.05	0.3	
0.29	0.11	0.03	0.02	0.02	0.05	0.48	
0.29	0.2	0.03	0.02	0.02	0.06	0.38	
0.25	0.14	0.1	0.09	0.01	0.07	0.34	
0.19	0.43	0	0	0	0	0.38	
0.15	0.3	0.06	0.1	0	0	0.39	
0.44	0.36	0	0	0	0	0.2	
0.38	0.12	0.04	0.1	0	0	0.36	
0.46	0.07	0.07	0.04	0	0	0.36	
0.24	0.16	0	0	0.07	0.08	0.45	
0.31	0.15	0.07	0.07	0.06	0.02	0.32	
