0.59	0.19	0	0	0.22	
0	0	0.4	0.32	0.28	
0.36	0.07	0.25	0.08	0.24	
0.29	0.11	0.21	0.17	0.22	
0	0	0.46	0.28	0.26	
0	0	0.35	0.38	0.27	
0	0	0.37	0.24	0.39	
0.6	0.13	0	0	0.27	
0.59	0.19	0	0	0.22	
0.57	0.31	0	0	0.12	
0.3	0.11	0.24	0.14	0.21	
0.4	0.1	0.46	0.01	0.03	
0.28	0.14	0.16	0.19	0.23	
0.7	0.2	0	0	0.1	
0.34	0.09	0.1	0.19	0.28	
0.32	0.18	0.07	0.22	0.21	
0.28	0.06	0.13	0.26	0.27	
0	0	0.32	0.37	0.31	
0	0	0.24	0.48	0.28	
0.38	0.12	0.09	0.25	0.16	
0.35	0.08	0.14	0.21	0.22	
0.66	0.13	0	0	0.21	
0.33	0.08	0.12	0.1	0.37	
0.29	0.12	0.26	0	0.33	
0	0	0.57	0.11	0.32	
0	0	0.42	0	0.58	
0.28	0.11	0.22	0	0.39	
0.33	0.07	0.29	0	0.31	
0.5	0.34	0	0	0.16	
0.26	0.07	0.13	0	0.54	
0.32	0.1	0.29	0.21	0.08	
0.48	0.19	0	0	0.33	
0	0	0.72	0.2	0.08	
0.19	0.17	0.26	0.12	0.26	
0.52	0.2	0	0	0.28	
0.45	0.22	0	0	0.33	
0.57	0.12	0	0	0.31	
0.24	0	0.28	0.13	0.35	
0	0	0.64	0.23	0.13	
0.23	0	0.22	0.2	0.35	
0.37	0.21	0	0	0.42	
0.4	0.25	0	0	0.35	
0.08	0.14	0.25	0.24	0.29	
0.12	0.09	0.22	0.24	0.33	
0	0	0.12	0.43	0.45	
0	0	0.44	0.37	0.19	
0.47	0.09	0	0	0.44	
0	0	0.49	0.36	0.15	
0.75	0.12	0	0	0.13	
0.81	0.1	0	0	0.09	
0.48	0.18	0	0	0.34	
0.29	0.1	0.2	0.21	0.2	
0	0	0.36	0.43	0.21	
0.55	0.15	0	0	0.3	
0.21	0.14	0.16	0.21	0.28	
0.16	0.06	0.22	0.17	0.39	
0	0	0.48	0.21	0.31	
0.53	0.26	0	0	0.21	
0.46	0.04	0.19	0	0.31	
0.32	0.07	0.46	0.04	0.11	
