0.2	0.13	0.25	0.02	0.4	
0	0	0.53	0.17	0.3	
0.37	0.19	0	0	0.44	
0	0	0.49	0.15	0.36	
0.45	0.17	0	0	0.38	
0.52	0.19	0	0	0.29	
0.57	0.26	0	0	0.17	
0	0	0.55	0.14	0.31	
0.49	0.01	0.23	0.16	0.11	
0.4	0.05	0.32	0.05	0.18	
0.63	0.23	0	0	0.14	
0.81	0.15	0	0	0.04	
0.4	0.1	0.23	0.27	0	
0	0	0.4	0.55	0.05	
0.25	0.12	0	0.49	0.14	
0	0	0.53	0.12	0.35	
0	0	0.59	0.03	0.38	
0.58	0.36	0	0	0.06	
0	0	0.56	0.09	0.35	
0.33	0.04	0.16	0.12	0.35	
0.24	0	0.3	0.02	0.44	
0.25	0	0.2	0.1	0.45	
0.5	0.12	0	0	0.38	
0.51	0.1	0	0	0.39	
0.13	0.12	0.15	0.17	0.43	
0.47	0.15	0	0	0.38	
0	0	0.28	0.66	0.06	
0.33	0.03	0.21	0.26	0.17	
0.53	0.25	0	0	0.22	
0.04	0.23	0.02	0.43	0.28	
0	0	0.32	0.24	0.44	
0.76	0.24	0	0	0	
0.72	0.28	0	0	0	
0.36	0.14	0.26	0.06	0.18	
0.3	0.2	0.09	0.18	0.23	
0	0	0.24	0.35	0.41	
0	0	0.34	0.28	0.38	
0	0	0.33	0.32	0.35	
0.39	0.11	0.15	0.13	0.22	
0.47	0.03	0.47	0	0.03	
0	0	0.59	0.13	0.28	
0.2	0.05	0.09	0.21	0.45	
0.47	0.19	0	0	0.34	
0.27	0.07	0.12	0.1	0.44	
0.49	0.2	0	0	0.31	
0.25	0.13	0.21	0.19	0.22	
0.33	0.08	0.27	0.1	0.22	
0.71	0.2	0	0	0.09	
0.28	0.08	0.36	0.05	0.23	
0	0	0.49	0.29	0.22	
0.51	0.2	0	0	0.29	
0.56	0.13	0	0	0.31	
0.55	0.16	0	0	0.29	
0	0	0.48	0.34	0.18	
0.3	0.07	0.16	0.2	0.27	
0.17	0.16	0.21	0.16	0.3	
0.5	0.23	0	0	0.27	
0	0.05	0.23	0.2	0.52	
0	0	0.54	0.22	0.24	
0.41	0	0.05	0.25	0.29	
