0.25	0.08	0.15	0.25	0.27	
0.33	0.1	0.25	0.16	0.16	
0	0	0.55	0.38	0.07	
0.68	0.17	0	0	0.15	
0.31	0.11	0.18	0.17	0.23	
0	0	0.47	0.38	0.15	
0.52	0.18	0	0	0.3	
0.26	0.11	0.35	0.15	0.13	
0.31	0.09	0.34	0.16	0.1	
0.34	0.16	0	0	0.5	
0.62	0.11	0	0	0.27	
0.6	0.08	0	0	0.32	
0.31	0.08	0.22	0.04	0.35	
0	0	0.49	0.31	0.2	
0.58	0.14	0	0	0.28	
0	0	0.34	0.13	0.53	
0	0	0.41	0.22	0.37	
0.57	0.09	0	0	0.34	
0.27	0.05	0.2	0.08	0.4	
0.05	0.45	0.2	0.12	0.18	
0.32	0.06	0.16	0.17	0.29	
0	0	0.39	0.26	0.35	
0.55	0.33	0	0	0.12	
0.63	0.19	0	0	0.18	
0.66	0.14	0	0	0.2	
0.31	0.09	0.2	0.11	0.29	
0.33	0.08	0.16	0.17	0.26	
0	0	0.4	0.29	0.31	
0.2	0.11	0.3	0.2	0.19	
0	0	0.24	0.25	0.51	
0.3	0.06	0.25	0.13	0.26	
0.27	0.1	0.22	0.23	0.18	
0.29	0.09	0.2	0.21	0.21	
0.29	0.07	0.26	0.18	0.2	
0.33	0.11	0.15	0.28	0.13	
0.33	0.05	0.23	0.21	0.18	
0.29	0.12	0.18	0.19	0.22	
0.31	0.11	0.18	0.17	0.23	
0.29	0.15	0.16	0.23	0.17	
0.3	0.14	0.19	0.17	0.2	
0.31	0.13	0.3	0	0.26	
0.22	0.13	0.25	0	0.4	
0.27	0.11	0.16	0	0.46	
0.62	0.18	0	0	0.2	
0.32	0.09	0.27	0	0.32	
0	0	0.43	0.26	0.31	
0.68	0.17	0	0	0.15	
0.54	0.19	0	0	0.27	
0.04	0	0.16	0.21	0.59	
0	0	0.45	0.3	0.25	
0.43	0.03	0.21	0.12	0.21	
0	0	0.36	0.26	0.38	
0	0	0.39	0.37	0.24	
0.55	0.32	0	0	0.13	
0.7	0.17	0	0	0.13	
0.6	0.27	0	0	0.13	
0.32	0.09	0.18	0.18	0.23	
0.38	0.12	0.3	0	0.2	
0.02	0	0.11	0.18	0.69	
0	0	0.41	0.12	0.47	
