0.28	0.1	0.29	0.16	0.17	
0.3	0.08	0.19	0.26	0.17	
0.29	0.04	0.19	0.23	0.25	
0.29	0.16	0.27	0.12	0.16	
0	0	0.42	0.37	0.21	
0.53	0.21	0	0	0.26	
0	0	0.41	0.41	0.18	
0	0	0.3	0.4	0.3	
0.65	0.2	0	0	0.15	
0.66	0.21	0	0	0.13	
0.14	0.14	0.26	0	0.46	
0.17	0.11	0.22	0.02	0.48	
0.23	0.08	0.21	0	0.48	
0.43	0.18	0	0	0.39	
0.15	0.11	0.24	0.03	0.47	
0.34	0.28	0	0	0.38	
0.48	0.1	0	0	0.42	
0.8	0	0	0	0.2	
0.26	0	0.25	0.1	0.39	
0	0	0.39	0.33	0.28	
0.78	0.22	0	0	0	
0	0	0.42	0.3	0.28	
0.74	0.26	0	0	0	
0	0	0.4	0.28	0.32	
0	0	0.25	0.38	0.37	
0.37	0.13	0.15	0.24	0.11	
0	0	0.49	0.2	0.31	
0	0	0.39	0.16	0.45	
0.77	0.23	0	0	0	
0.34	0.16	0.26	0.01	0.23	
0.17	0.1	0.3	0.08	0.35	
0.14	0.14	0.37	0.02	0.33	
0.37	0.25	0	0	0.38	
0.08	0.11	0.27	0.05	0.49	
0.21	0.22	0	0	0.57	
0.46	0.12	0	0	0.42	
0.16	0.06	0.27	0.04	0.47	
0.47	0	0.2	0.18	0.15	
0	0	0.46	0.21	0.33	
0.94	0	0	0	0.06	
0	0	0.44	0.24	0.32	
0.34	0.1	0.21	0.22	0.13	
0	0	0.27	0.71	0.02	
0.72	0.16	0	0	0.12	
0.36	0.14	0.21	0.25	0.04	
0.21	0.1	0.2	0	0.49	
0.69	0.25	0	0	0.06	
0.27	0.09	0.17	0	0.47	
0.37	0.16	0	0	0.47	
0.04	0	0.19	0	0.77	
0.7	0.24	0	0	0.06	
0	0	0.41	0.26	0.33	
0	0	0.33	0.29	0.38	
0.21	0.14	0.23	0.22	0.2	
0	0	0.33	0.51	0.16	
0.31	0.09	0.28	0.12	0.2	
0.35	0.15	0.19	0.28	0.03	
0.76	0.14	0	0	0.1	
0.31	0.1	0.5	0	0.09	
0.36	0.14	0.17	0.32	0.01	
