0.17	0.12	0.18	0.11	0.42	
0.22	0.11	0.31	0.19	0.17	
0.18	0.14	0.22	0.14	0.32	
0.19	0.1	0.21	0.09	0.41	
0	0	0.5	0.31	0.19	
0.42	0.21	0	0	0.37	
0.21	0.04	0.26	0.24	0.25	
0.43	0.22	0	0	0.35	
0.22	0.06	0.29	0.21	0.22	
0.96	0	0	0	0.04	
0.67	0.22	0	0	0.11	
0	0	0.53	0.24	0.23	
0	0	0.26	0.24	0.5	
0.42	0.08	0.24	0.23	0.03	
0.69	0.19	0	0	0.12	
0	0	0.46	0.17	0.37	
0.32	0.06	0.24	0	0.38	
0.28	0.13	0.22	0	0.37	
0.26	0.18	0.22	0.01	0.33	
0.36	0.14	0.22	0.28	0	
0.32	0.12	0.22	0.05	0.29	
0.34	0.05	0.12	0.26	0.23	
0.32	0.1	0.34	0.16	0.08	
0.36	0.09	0.12	0.25	0.18	
0.56	0.25	0	0	0.19	
0	0	0.45	0.33	0.22	
0	0	0.38	0.45	0.17	
0.26	0.08	0.01	0.01	0.64	
0.53	0.24	0	0	0.23	
0.31	0.07	0	0.03	0.59	
0	0	0.51	0.19	0.3	
0.41	0.33	0	0	0.26	
0.24	0.03	0.3	0.04	0.39	
0.62	0.16	0	0	0.22	
0.39	0.11	0.1	0.18	0.22	
0	0	0.5	0.25	0.25	
0.62	0.27	0	0	0.11	
0.23	0.09	0.28	0.14	0.26	
0	0	0.52	0.15	0.33	
0.49	0.01	0.03	0.47	0	
0.71	0.15	0	0	0.14	
0.54	0.3	0	0	0.16	
0.34	0.06	0.23	0.11	0.26	
0.23	0.15	0.26	0.24	0.12	
0.27	0.07	0.27	0.23	0.16	
0.04	0	0.12	0.2	0.64	
0.31	0.11	0.32	0.05	0.21	
0.32	0.1	0.31	0.09	0.18	
0.24	0.06	0.29	0.12	0.29	
0	0	0.4	0.29	0.31	
0.32	0.06	0.21	0.17	0.24	
0.45	0.2	0	0	0.35	
0.2	0.09	0.16	0.19	0.36	
0.56	0.17	0	0	0.27	
0.21	0.09	0.07	0.24	0.39	
0	0	0.13	0.34	0.53	
0.17	0.18	0.47	0	0.18	
0.52	0.11	0	0	0.37	
0	0	0.52	0.31	0.17	
0.57	0.1	0	0	0.33	
