0.33	0.09	0.3	0.09	0.19	
0.65	0.09	0	0	0.26	
0	0	0.55	0.28	0.17	
0.56	0.13	0	0	0.31	
0.3	0	0.16	0.2	0.34	
0.25	0.14	0.34	0.09	0.18	
0.26	0	0.21	0.23	0.3	
0.18	0.11	0.19	0.11	0.41	
0	0	0.48	0.3	0.22	
0.47	0.44	0	0	0.09	
0.31	0	0.27	0.01	0.41	
0.62	0.07	0	0	0.31	
0.31	0.11	0.23	0.19	0.16	
0.33	0.06	0.01	0.49	0.11	
0.24	0	0.26	0.01	0.49	
0.55	0.09	0	0	0.36	
0.31	0.06	0.29	0	0.34	
0.33	0.61	0	0	0.06	
0	0	0.46	0.16	0.38	
0	0	0.45	0.23	0.32	
0.35	0.15	0.18	0.25	0.07	
0.74	0.19	0	0	0.07	
0	0	0.49	0.26	0.25	
0.34	0.11	0.24	0.04	0.27	
0.65	0.26	0	0	0.09	
0	0	0.26	0.35	0.39	
0.38	0.12	0.31	0	0.19	
0	0	0.25	0.23	0.52	
0.29	0.11	0.03	0.22	0.35	
0.25	0.06	0.04	0.26	0.39	
0.3	0.06	0.16	0.21	0.27	
0.25	0.1	0.36	0.08	0.21	
0.55	0.22	0	0	0.23	
0	0	0.5	0.25	0.25	
0.18	0.12	0.3	0.05	0.35	
0.18	0.08	0.29	0.08	0.37	
0.45	0.22	0	0	0.33	
0.27	0.14	0.17	0.24	0.18	
0.82	0.06	0	0	0.12	
0	0	0.48	0.4	0.12	
0.47	0.19	0	0	0.34	
0.27	0.12	0	0.33	0.28	
0.3	0.05	0.25	0.18	0.22	
0.29	0.11	0.49	0.01	0.1	
0.35	0.09	0	0.17	0.39	
0	0	0.46	0.23	0.31	
0.61	0.25	0	0	0.14	
0.3	0.11	0.09	0.14	0.36	
0.38	0.08	0.34	0.12	0.08	
0.03	0	0.08	0.24	0.65	
0.24	0.17	0.31	0.08	0.2	
0	0	0.39	0.32	0.29	
0.22	0.12	0.21	0.17	0.28	
0.33	0.05	0.06	0.44	0.12	
0.73	0.15	0	0	0.12	
0.3	0.09	0.14	0.14	0.33	
0.27	0.1	0.28	0.03	0.32	
0.31	0.06	0.3	0.05	0.28	
0.6	0.22	0	0	0.18	
0	0.04	0.34	0.04	0.58	
