0.34	0.07	0.26	0.18	0.15	
0.62	0.17	0	0	0.21	
0	0	0.45	0.29	0.26	
0	0	0.58	0.3	0.12	
0.57	0.21	0	0	0.22	
0.25	0.15	0.35	0.09	0.16	
0.3	0.09	0.19	0.14	0.28	
0	0	0.52	0.25	0.23	
0.28	0.11	0.16	0.25	0.2	
0.64	0.2	0	0	0.16	
0.28	0.12	0.2	0.02	0.38	
0.45	0.23	0	0	0.32	
0.47	0.24	0	0	0.29	
0.3	0.07	0	0.47	0.16	
0.32	0.1	0.29	0.01	0.28	
0.46	0.19	0	0	0.35	
0	0	0.43	0.17	0.4	
0.06	0.01	0.16	0	0.77	
0.22	0.03	0	0	0.75	
0.44	0.01	0.22	0.2	0.13	
0.38	0.05	0.22	0	0.35	
0.3	0.2	0.18	0.22	0.1	
0.62	0.25	0	0	0.13	
0	0	0.39	0.22	0.39	
0.4	0.1	0.18	0.19	0.13	
0	0	0.4	0.03	0.57	
0.32	0.12	0.13	0.37	0.06	
0	0	0.52	0.27	0.21	
0.23	0.12	0.17	0.33	0.15	
0.75	0.16	0	0	0.09	
0.31	0.12	0.14	0.12	0.31	
0.27	0.1	0.2	0.14	0.29	
0.35	0.1	0.18	0.15	0.22	
0.3	0.12	0.15	0.29	0.14	
0.56	0.22	0	0	0.22	
0	0	0.39	0.26	0.35	
0.62	0.16	0	0	0.22	
0	0	0.4	0.27	0.33	
0.32	0.11	0.23	0.18	0.16	
0.27	0.07	0.25	0.12	0.29	
0.54	0.25	0	0	0.21	
0.3	0.07	0.31	0	0.32	
0.63	0.18	0	0	0.19	
0	0	0.52	0.2	0.28	
0.3	0.11	0.23	0.27	0.09	
0	0	0.45	0.38	0.17	
0.28	0.14	0.24	0.18	0.16	
0.36	0.07	0.25	0.13	0.19	
0.25	0.13	0.18	0.21	0.23	
0.34	0.05	0.18	0.26	0.17	
0	0	0.4	0.32	0.28	
0.32	0.07	0.17	0.25	0.19	
0.09	0.1	0.19	0.14	0.48	
0.1	0.1	0.18	0.04	0.58	
0	0	0.6	0.05	0.35	
0.29	0.21	0	0	0.5	
0.1	0.09	0.16	0.04	0.61	
0.45	0.2	0	0	0.35	
0.79	0.14	0	0	0.07	
0.86	0.09	0	0	0.05	
